logFC	logCPM	F	PValue	FDR
jcf7180000347103_551401_551500	3.66224011347249	0.375624836132469	25.4356272013925	6.19022413619225e-05	0.00399245063872357
jcf7180000367260_11001_11200	4.00908814520683	0.508036092536832	26.1087996608407	6.19242136218571e-05	0.00399296864814671
jcf7180000347200_103101_103600	3.6941195493684	2.95458934892027	25.4278883309658	6.20114512288657e-05	0.00399679431618594
jcf7180000348062_151301_151600	3.06850298405753	1.35129040596374	25.425801340573	6.20409388830831e-05	0.00399748708124417
jcf7180000417202_225901_226000	7.75045163642832	0.847615896450778	35.9202498779289	6.20501124656948e-05	0.00399748708124417
jcf7180000392602_47801_48300	2.43833981205944	2.7322288430256	25.4216457912446	6.20996997919272e-05	0.00399864033294296
jcf7180000413470_48801_48900	3.25157637239789	1.08219675302477	25.4168888208281	6.21670402970765e-05	0.00400028627942382
jcf7180000348494_209401_209900	3.79234970706446	0.903150031089559	25.4161603766375	6.21773593830011e-05	0.00400028627942382
jcf7180000347144_91301_91400	6.97930628777504	-0.491828191191895	26.8588250513973	6.22680631594593e-05	0.00400342413615588
jcf7180000376239_9901_10100	2.85935021292847	1.48361130687786	25.4064604831833	6.23149473990069e-05	0.00400373378094417
jcf7180000347467_80301_80700	4.84974956667343	2.18888860618532	25.4048605737485	6.23376735090743e-05	0.00400373378094417
jcf7180000354863_20401_20500	1.88045342970149	0.494213600886569	26.0634858906352	6.23427702800748e-05	0.00400373378094417
jcf7180000348662_53701_54100	2.12291479524965	1.069518075657	25.3904696399848	6.2363791855024e-05	0.00400418601427011
jcf7180000392549_182101_182300	2.51351655014123	3.66921380944816	25.3979786857586	6.24355323181312e-05	0.0040047444001993
jcf7180000363878_47501_47800	3.87864579756918	0.978396154953575	25.3978914391195	6.24367740306998e-05	0.0040047444001993
jcf7180000375874_7001_7200	5.28115750144974	0.0792796670983535	26.8292791974676	6.24498981826647e-05	0.0040047444001993
jcf7180000367395_8401_8600	2.32428001319282	0.281691978187771	25.3835602251318	6.24621139484003e-05	0.0040047444001993
jcf7180000413431_14101_14600	2.17269634445111	0.448679287126305	25.3829815886998	6.24703606157607e-05	0.0040047444001993
jcf7180000392838_48801_49100	7.62490623200881	-0.258907644253547	30.0641997622455	6.2501776314399e-05	0.00400586177766936
jcf7180000347839_63801_64000	4.96166003501904	0.463918185265429	25.3910716998886	6.25339182455311e-05	0.00400702519045028
jcf7180000361096_2901_3100	6.9993350753607	-0.651312895457272	26.8203717354674	6.26236869162211e-05	0.00401041645243411
jcf7180000362375_7801_7900	7.22488611342534	1.21874977061827	26.8297851695599	6.26440795150231e-05	0.00401041645243411
jcf7180000384020_3101_3200	7.22488611342534	1.21874977061827	26.8297851695599	6.26440795150231e-05	0.00401041645243411
jcf7180000353608_12301_12400	4.60861982639762	-0.137203334243999	25.3796391932797	6.26834805135845e-05	0.0040111466207661
jcf7180000354474_40101_41000	3.78881168015934	3.8373258847015	25.3765570630112	6.27412278577639e-05	0.00401312676900753
jcf7180000395844_8901_9000	6.20571427305615	0.166494576173581	26.8160925442485	6.28222513785152e-05	0.00401651540080223
jcf7180000354474_41301_41600	4.69639852399375	3.31091827542322	25.3600498223764	6.29779183012341e-05	0.00402278227116379
jcf7180000383216_8501_9000	4.74112951332252	0.200769156108389	25.3580397535427	6.30068069773024e-05	0.0040229270401444
jcf7180000363862_801_1100	3.32741028635519	0.465407283100898	26.7975040324766	6.30650327804749e-05	0.00402532445173572
jcf7180000413250_106501_107000	2.84251187688996	3.37732312511387	25.352980984692	6.30795761598114e-05	0.00402532445173572
jcf7180000347491_12201_12400	2.19762702145997	0.175368056688818	25.3399848202697	6.30865158097583e-05	0.00402532445173572
jcf7180000348248_71201_71500	2.46265839632224	0.524852304036045	25.3368093013031	6.31409599169295e-05	0.00402610768613677
jcf7180000372412_3001_3300	5.13359267485504	-0.230978973409471	26.0163081002609	6.31853518679631e-05	0.00402752077504828
jcf7180000413435_3001_3600	6.03808213457421	2.68689762573563	25.3443683079803	6.3203680609096e-05	0.00402752077504828
jcf7180000348574_41501_41600	5.00027467398107	0.60392365350165	26.7785111021205	6.33141750912894e-05	0.00403232146099983
jcf7180000352620_93301_93600	1.44443088662635	2.93993082772023	25.3191174330165	6.33879620529023e-05	0.00403377485685703
jcf7180000347307_49001_49300	4.84823922657513	0.98932106500774	25.3284061434158	6.34343996011598e-05	0.00403493776916753
jcf7180000347549_112001_112400	5.60215854213773	2.00134723450484	25.3263078769041	6.34647971451637e-05	0.0040359750115226
jcf7180000416581_1201_1300	4.94710328849753	1.10609057519642	25.3199415266934	6.3557124605713e-05	0.0040382080480588
jcf7180000347504_42201_42700	1.90205312257902	1.185435827995	25.30645766533	6.3571615895091e-05	0.0040382080480588
jcf7180000349563_28901_29300	3.08983588809896	2.5560858589208	25.3187306165852	6.35747024758454e-05	0.0040382080480588
jcf7180000358104_22201_22800	2.54858567773451	1.49181612200034	25.3139710575414	6.36438453377938e-05	0.0040382080480588
jcf7180000347103_124101_124200	2.20577240202119	1.19658806643058	25.2968775638494	6.37283838848205e-05	0.00403928519826897
jcf7180000347855_10601_10900	3.00406413979013	0.0752309583699388	25.281597614881	6.39521730572326e-05	0.00404898962693722
jcf7180000349962_101301_101400	2.35121960141571	0.578104832467214	25.2762532247013	6.40121609461332e-05	0.00405189198305372
jcf7180000373534_1701_1800	4.06269631685808	1.21083635263942	25.2844406562411	6.40746945291943e-05	0.00405495416038744
jcf7180000349435_49701_50200	2.43113053882214	-0.0887288438301056	25.2619489485677	6.42219679665922e-05	0.00406012080722388
jcf7180000374832_15001_15300	3.17585408721388	0.0793156294404134	25.2606276577158	6.42413861065424e-05	0.00406012080722388
jcf7180000421619_15101_15500	3.70275420064365	0.477249989389289	25.2675336363664	6.43228144644707e-05	0.00406347392558777
jcf7180000351255_38601_39100	2.21267996961955	0.791927335383536	25.251801232263	6.4371268328084e-05	0.00406549387436642
jcf7180000413576_35201_35400	3.2402215453632	0.864006854440942	25.263431375541	6.43831769146277e-05	0.00406549387436642
jcf7180000422312_12201_12400	2.81304570343929	1.3612409082953	25.2533487263473	6.45318028196074e-05	0.00407308300709821
jcf7180000420472_196201_196400	3.48027384694832	0.250887053714062	25.2482584155097	6.46069814531593e-05	0.0040769296930346
jcf7180000360107_34001_34200	2.46578665585536	2.61611814362324	25.2438563815155	6.46720727714513e-05	0.00408013827923095
jcf7180000350481_73701_74100	2.76842444243051	2.72379908705673	25.2349504538096	6.48039826797833e-05	0.00408666013804982
jcf7180000347444_230601_231000	1.90944793158986	1.77690751777676	25.2162482536351	6.49122842817793e-05	0.00409168812719568
jcf7180000347455_61801_62100	1.46051271828926	2.9938483288513	25.2105940752317	6.49814788537882e-05	0.0040931757010091
jcf7180000347218_62501_62800	7.17379106704795	1.56097042019304	25.212762852724	6.51339049883226e-05	0.0040963963671256
jcf7180000347183_403501_404000	1.50662749424815	2.82188772141445	25.1996711214699	6.5144296634944e-05	0.0040963963671256
jcf7180000394165_81901_82000	8.42490359636958	0.988844171667801	26.6293219624576	6.53097159713983e-05	0.00410589684296306
jcf7180000347101_400001_400100	6.44928943439837	-0.268986803894804	26.6257961540385	6.53577159215367e-05	0.00410801283701075
jcf7180000354763_2301_2800	1.59505107326621	2.16829936171863	25.1813698673796	6.54181039734734e-05	0.0041107432254038
jcf7180000348116_109801_110400	1.58883327464284	3.90063935940847	25.1757846853374	6.55019169319964e-05	0.00411436788620196
jcf7180000387115_6001_6100	4.44987551973773	0.331716543071992	25.1751607338587	6.56972707024881e-05	0.00412392552169659
jcf7180000355154_47101_47400	5.81388147535418	2.4542855095667	25.1721780239903	6.57421878429023e-05	0.00412584084953527
jcf7180000414141_14601_14800	2.65589876635969	0.358962258598163	25.1310553528129	6.62027087265744e-05	0.00414401199601221
jcf7180000393506_88901_89500	1.50528179433623	2.96078261639155	25.1292128487153	6.62054128721085e-05	0.00414401199601221
jcf7180000420515_38201_39300	1.19120490611718	3.11800148824197	25.1139532884805	6.64377253672424e-05	0.00415311182098715
jcf7180000416617_18401_18600	3.57468611034194	1.20648116547463	25.1224209055209	6.64965016956681e-05	0.00415587900745912
jcf7180000347103_93201_93600	2.62056606291288	1.31291285023463	25.1123536687381	6.66502773374215e-05	0.00416367262528367
jcf7180000417110_473201_473300	6.74167780191306	-0.169937387604222	31.1869976194205	6.66708307320425e-05	0.00416404841563165
jcf7180000350310_108101_108300	2.65502018480575	0.6745810594111	25.1092766168183	6.66973570381971e-05	0.00416479700989311
jcf7180000350780_4301_4400	6.24244480554335	-0.394721456238178	31.1480101942645	6.6734448286795e-05	0.00416529697525427
jcf7180000420491_144101_144200	3.84684777581164	1.26269399188853	25.0980791068052	6.68689914571067e-05	0.00417278531940843
jcf7180000347923_138301_138700	1.75144322526937	2.33667054002086	25.0754318449336	6.70281839912402e-05	0.00418180824571095
jcf7180000417362_44101_44300	2.92786262869245	1.95323301962977	25.081309267027	6.71269490315372e-05	0.00418614644682258
jcf7180000417307_23801_24100	2.10407906041634	1.70479926208265	25.0711081362987	6.71944786923337e-05	0.00418762248659902
jcf7180000361240_48601_49200	2.48506721405704	2.48160952016532	25.0661961441782	6.73603622618064e-05	0.00419431010468748
jcf7180000351603_54301_54500	4.09855768215747	0.338267921134592	25.056623181231	6.75086736160303e-05	0.00420050882694064
jcf7180000414854_14801_15000	2.43941919765817	-0.0872488915682037	25.042325356862	6.75402639203178e-05	0.00420050882694064
jcf7180000348959_801_900	4.29765922191404	0.974004647740309	28.3812474223253	6.75479045512071e-05	0.00420050882694064
jcf7180000363138_801_1000	1.74046712413738	0.939285643983378	25.0368374912205	6.76255641327193e-05	0.00420290727782281
jcf7180000347900_217001_217100	6.14030494161073	0.375194200503811	26.4607482698812	6.76492042440497e-05	0.00420315805293068
jcf7180000353675_8901_9100	2.02822447711085	0.674613489088569	25.0269676325283	6.7779274397648e-05	0.00420803554291186
jcf7180000420905_6201_6400	4.14299887344859	1.26633149963107	25.0380933487649	6.77967748136024e-05	0.00420803554291186
jcf7180000417223_10201_10700	5.6147295711729	1.64001024613665	25.0327689886815	6.78798081735095e-05	0.00421109157801902
jcf7180000421139_109501_110600	4.79778067282866	1.66985918125585	25.0299478460063	6.79238492898512e-05	0.0042129112993816
jcf7180000354813_901_1200	1.35089293243898	3.08639978309424	25.0161392709342	6.79483551121564e-05	0.00421351883734783
jcf7180000363674_10001_10300	3.09567061805071	-0.0321444766742378	25.0119707951401	6.80135681118657e-05	0.00421428128759673
jcf7180000347359_243501_243800	5.1130991647121	-0.242882980672764	25.6797961031151	6.80195037219246e-05	0.00421428128759673
jcf7180000347926_81201_81400	3.41877663090873	2.81202508516172	25.0185688245557	6.81018081529683e-05	0.00421846812366571
jcf7180000347052_29101_29800	2.40999413038705	1.01427842600633	25.0163510107348	6.81365527953242e-05	0.00421879559176531
jcf7180000417107_122301_122800	2.25154411281043	0.707439803562739	24.9988046567317	6.82199968224539e-05	0.00422213678259832
jcf7180000392824_92801_93600	2.70984276228856	3.1120422876874	25.0079341083201	6.82685912493334e-05	0.00422344269279246
jcf7180000348690_201_400	4.48132386569646	-0.129043116245639	24.997304749408	6.83445845867921e-05	0.00422710739137143
jcf7180000421984_57201_57400	4.01628695154053	0.353523721871316	25.6515776145482	6.84431197322032e-05	0.00422939612270368
jcf7180000347090_53401_53500	6.42779689285313	-0.320408793342104	26.4041540205651	6.84554194431888e-05	0.00422939612270368
jcf7180000362387_1501_2400	1.61135352167293	1.68048610854649	24.968006843544	6.87055697402898e-05	0.00424210610562664
jcf7180000347417_75601_76200	1.32130835237897	4.01829297551643	24.9432058414068	6.9099362778872e-05	0.00426163753117452
jcf7180000350599_28901_29700	1.91474536529117	2.33147786028053	24.9434588714317	6.91753831357969e-05	0.00426376102118289
jcf7180000367960_13201_13300	3.72557167324558	0.109153084910891	25.5920842213738	6.93458382920767e-05	0.00427059136196187
jcf7180000416179_99401_99800	3.18782175430261	0.949894247018245	24.9374168394345	6.93859596910473e-05	0.00427214365357429
jcf7180000420437_165401_165600	3.63676813120951	2.0842031443463	24.922033996485	6.96323741691445e-05	0.00428179305198488
jcf7180000348206_7801_8000	2.46700776917671	1.05226011635005	24.9186331418761	6.96869818047339e-05	0.00428303818799508
jcf7180000417941_41401_41500	4.79904433078871	-0.289997489355684	25.5542752657202	6.97866097444461e-05	0.00428514218114845
jcf7180000417184_65401_65700	2.49268734328491	1.42683083110413	24.8994321367066	6.99961797473827e-05	0.00429034790851778
jcf7180000418064_15401_15800	2.47200663529036	0.581276109616315	24.8905526944804	7.00406202749121e-05	0.00429215334691533
jcf7180000347660_9401_9700	3.62859064789345	1.10165787458357	24.8931162001901	7.00982168342301e-05	0.0042929275076284
jcf7180000347964_101301_101600	2.41787818595581	1.77092010544848	24.888733830456	7.01691125134742e-05	0.00429619728460655
jcf7180000348775_4501_4800	1.68686738756476	1.91997505646661	24.8608164336703	7.04255113699044e-05	0.0043085033586394
jcf7180000360110_36301_37100	2.04701601715795	2.39883505069678	24.8706777547067	7.04620488366775e-05	0.0043085033586394
jcf7180000363651_16101_16200	3.85961341906364	1.28269944573063	24.869443210439	7.04821268765128e-05	0.0043085033586394
jcf7180000417558_14901_15100	5.43764578642702	0.814982811464017	26.2624998494315	7.05206399203244e-05	0.00430958295934687
jcf7180000347103_82101_82500	3.53502317146025	2.00682550036247	24.8656637246981	7.05436338389145e-05	0.00431006856006373
jcf7180000368847_3401_4300	2.62684805599151	3.68680080541004	24.8643062939057	7.05657389631524e-05	0.00431012296692223
jcf7180000349763_182301_182500	4.5844644831213	-0.215669923490346	24.8473909556888	7.07197411516134e-05	0.00431530534700323
jcf7180000351291_67001_67400	3.20048756629439	1.86348904953062	24.8465056157552	7.08563221395985e-05	0.00432087796071509
jcf7180000351719_6101_6300	6.2746119875325	-0.196319682279746	27.0826981038348	7.11897775874225e-05	0.0043338309086148
jcf7180000420408_22401_22800	1.98428504978335	3.33576864223897	24.8158127215	7.13604634860841e-05	0.00434138764325193
jcf7180000392780_235101_235300	2.09283147246736	2.78505195522571	24.8119723469295	7.14238207066932e-05	0.00434161941713837
jcf7180000368711_23301_23700	2.83116700997454	2.27160631230605	24.8063741984776	7.151628816695e-05	0.00434447420377412
jcf7180000353008_84101_84200	4.27934564235913	0.485484653359754	24.8021151602726	7.1586725226503e-05	0.00434740888646805
jcf7180000417477_29101_29500	2.91810319345272	1.81725191122833	24.7982946560343	7.16499747522259e-05	0.00434982774869771
jcf7180000347888_232101_232300	4.64553179421462	1.18092209405931	24.7964917482686	7.16798437850318e-05	0.00435071892685215
jcf7180000418289_7401_8000	5.65216291839064	0.297266820612902	24.7945563656443	7.17119228200888e-05	0.00435174383847237
jcf7180000368689_6901_7100	5.49811857537216	0.241550194548219	24.7899574625611	7.1788213282256e-05	0.00435314509110164
jcf7180000347063_769501_769700	5.53482927397292	1.01881997084056	24.7897066976317	7.17923757519495e-05	0.00435314509110164
jcf7180000354684_37101_37400	1.43898947320708	2.25701868176044	24.7774610898328	7.17958062974656e-05	0.00435314509110164
jcf7180000351209_13001_13500	5.29169253787841	0.32815681295108	26.1634758952081	7.1933996436705e-05	0.00435852770604156
jcf7180000393318_95801_96100	2.32497627089975	2.80781150395769	24.7735287000148	7.20614787167754e-05	0.00436003778273214
jcf7180000413244_17501_17800	3.88681406136329	1.17262156942612	24.7675299746639	7.21615431740833e-05	0.00436339319417394
jcf7180000367806_8001_8400	2.53551830540169	1.4349816883621	24.7674506631721	7.21628671905999e-05	0.00436339319417394
jcf7180000351439_25401_25500	4.91442172731104	2.01268395981241	25.406022463319	7.22552043539311e-05	0.00436451029160072
jcf7180000347296_6001_6500	2.43366609979538	0.311742468082572	24.7497685093429	7.22575308988699e-05	0.00436451029160072
jcf7180000354503_14401_14600	2.98457371058875	1.50236116059301	24.7511158154913	7.24361306005941e-05	0.00437161053087576
jcf7180000352314_8901_9000	3.58467649380749	1.19039312843625	24.7484725093375	7.24804572056434e-05	0.00437336421235324
jcf7180000347773_47301_47600	3.07736458411154	1.40928408777325	24.7461226102088	7.25198886574041e-05	0.00437350206431106
jcf7180000419129_9001_9300	2.65592081602666	0.36557307042658	24.7344963904354	7.25836782874323e-05	0.00437350206431106
jcf7180000417128_148201_148500	2.11218517264354	1.76750803457288	24.7404961211123	7.26143975910537e-05	0.00437350206431106
jcf7180000392457_141201_141400	2.6141641531211	1.49871482355547	24.7404326897212	7.26154638305325e-05	0.00437350206431106
jcf7180000375103_10401_10500	4.77429989249123	0.596039470034373	26.1231480380474	7.26201643625196e-05	0.00437350206431106
jcf7180000350025_24301_24400	4.60606490632798	0.110394703995083	24.7302646858182	7.27866044757924e-05	0.00438260432209119
jcf7180000392883_36501_36600	6.75399022540894	0.216009813091256	30.6339228639781	7.28543648840682e-05	0.00438481335722055
jcf7180000422503_35401_35700	1.42249004526234	2.61642064383911	24.7133804901767	7.28692182663289e-05	0.00438481335722055
jcf7180000371621_6301_6500	3.91307084299266	0.378119203531251	25.3569839134486	7.30443236091656e-05	0.00439073798077701
jcf7180000354532_44901_45000	5.761970621378	-0.300536350621789	26.0629302668294	7.33034569939054e-05	0.00440351388629903
jcf7180000355051_35101_35500	2.52573266092647	1.94419405291566	24.6988387685088	7.33183593856726e-05	0.00440351388629903
jcf7180000365597_20601_20700	3.49578305570428	0.291028779273638	24.6907028964633	7.34567223502087e-05	0.00441080611495944
jcf7180000392734_12601_13100	5.83644265266561	0.707383324643038	24.6898893621438	7.34705735648925e-05	0.00441080611495944
jcf7180000392528_296901_297100	3.53249213446507	1.40338960830866	24.6838664138489	7.35732097111919e-05	0.00441604227534526
jcf7180000417887_27201_27300	7.61201452673992	0.368622883122454	32.3571417040342	7.36075429835607e-05	0.00441717739663783
jcf7180000353098_32601_32700	7.05572042696195	0.815545238838981	32.354058525678	7.36409747357538e-05	0.00441825795363171
jcf7180000422209_127701_127900	6.6226070379011	0.73279700283946	24.6691572818871	7.38245305720785e-05	0.00442615785795321
jcf7180000417139_60401_60700	2.52293973281223	2.1999791828824	24.6685774012169	7.38344578035605e-05	0.00442615785795321
jcf7180000347374_207901_208100	2.75949767918576	-0.0146220297842574	24.641010749885	7.41027938721024e-05	0.00443891805376117
jcf7180000349603_65201_65900	5.15262704551577	1.87816264989809	24.6521026886947	7.41171111668197e-05	0.00443891805376117
jcf7180000347139_90301_90600	2.84612723345185	2.58013565428445	24.6479374866	7.41887614204917e-05	0.00443891805376117
jcf7180000352961_23901_24100	4.79756701736125	0.0394396842237172	26.021395431492	7.41971491761491e-05	0.00443891805376117
jcf7180000352647_102901_103200	2.05266132937556	1.39010315306185	24.6293879341793	7.43385602158224e-05	0.00444428528218271
jcf7180000417195_140801_141200	3.28629009745888	2.50934395460388	24.6313588644657	7.44747061802549e-05	0.00444941250265911
jcf7180000393432_45901_46300	2.95439844258504	2.11354326478561	24.6290459229141	7.45146957883755e-05	0.00444941250265911
jcf7180000413282_78301_78600	2.89785717910639	0.400472403441356	24.6165910515868	7.45242834022203e-05	0.00444941250265911
jcf7180000417951_12101_12400	3.06036635866957	0.438827189723234	24.6237232958826	7.4606811276543e-05	0.00444941250265911
jcf7180000349467_26001_26100	2.20352801504682	2.31864666364948	24.6234968856061	7.46107324039692e-05	0.00444941250265911
jcf7180000361183_1501_1600	6.49416839718465	-0.181156212703444	26.8426348263473	7.46856151646695e-05	0.00445202428611255
jcf7180000354578_14501_14700	3.33872899476157	0.0869695385369022	25.9859857625167	7.47305137296854e-05	0.00445377379443458
jcf7180000368593_7001_7500	3.35308927010542	1.42786603599313	24.613984480895	7.47756801072653e-05	0.00445553853257409
jcf7180000358292_13901_14100	4.5273481013567	0.0920298297910502	24.6100824394453	7.48434587773905e-05	0.00445772247187183
jcf7180000347819_3501_3800	3.69680635430975	0.0928224628213554	24.5996456953252	7.50070879343576e-05	0.00446468312048509
jcf7180000417356_93101_93300	3.98228351919965	1.03519146137365	24.5914360200527	7.51682842722545e-05	0.00447149037575266
jcf7180000349603_64601_65100	6.3317291782658	1.29132574569821	24.5901084904574	7.51914693576341e-05	0.0044719408209508
jcf7180000348380_58501_58700	3.27669687092619	0.684783095496714	24.5882166810836	7.5224523115291e-05	0.00447297788713794
jcf7180000418057_71801_72100	3.96725216415097	0.410974441057837	24.5871360182256	7.52434116794178e-05	0.00447317241118734
jcf7180000420550_125601_125800	2.81776592026897	0.420835963344366	24.5724383203002	7.54169614927867e-05	0.00448069986091981
jcf7180000351136_10801_11100	3.85257741690445	-0.17673557378372	24.5605616267248	7.56089564886118e-05	0.00448841992872681
jcf7180000415733_46001_46500	3.10076773099972	1.11978875085031	24.5501151777316	7.58936545192803e-05	0.00449968780438706
jcf7180000350983_30001_30100	6.79438878486941	-0.254682780812678	28.9373859187527	7.60081233749281e-05	0.00450367785558762
jcf7180000348449_1701_1900	4.08123615137026	0.00701955989224589	24.5401538636746	7.60696730007547e-05	0.00450484625787152
jcf7180000420409_804201_804500	2.79827259123034	0.14828912516962	24.5201068542691	7.63464357316308e-05	0.00451345315733825
jcf7180000347157_446601_446900	1.70928498639608	2.17444385420788	24.5081729523899	7.64274052595241e-05	0.00451578359136125
jcf7180000417101_501601_501700	4.21214484960241	0.295328046700768	24.5199409849325	7.64282230688443e-05	0.00451578359136125
jcf7180000350130_35101_35300	5.08139289821708	0.213430165516217	25.8591705088379	7.65367047362797e-05	0.0045200368510306
jcf7180000419131_44801_44900	4.64936953859353	1.15612315378113	24.5093941990588	7.66160484127342e-05	0.0045215304566461
jcf7180000357285_10001_10200	2.62619580040148	0.0067453560406033	24.4966607523845	7.66326172955939e-05	0.0045215304566461
jcf7180000392528_251001_251500	4.97974844644391	3.13451944242478	24.5060731881878	7.6675296815465e-05	0.0045215304566461
jcf7180000348494_180501_180900	3.79235865650762	0.870322052246065	24.5054018822617	7.6687279364275e-05	0.0045215304566461
jcf7180000359504_37701_38100	1.72004651074583	3.23226079493186	24.4934911606876	7.67607270214989e-05	0.00452403679565294
jcf7180000347104_24101_24300	4.03881925982283	0.949553970963946	24.4985141886484	7.68103412898482e-05	0.0045257127422407
jcf7180000417198_90601_90900	2.21317630939355	2.75188736239803	24.4952145727674	7.68693723797988e-05	0.00452630515921538
jcf7180000394954_6001_6200	2.2141207598676	-0.0725567952573187	24.4682906265922	7.71409289311252e-05	0.00453545578699787
jcf7180000358111_58701_58900	2.91211074232716	0.333942792801932	24.4793920534843	7.71531374430538e-05	0.00453545578699787
jcf7180000355126_52901_53200	6.04368441664032	0.299393353993077	25.8332496420706	7.72144649869759e-05	0.00453545578699787
jcf7180000416185_91801_92100	3.71907414609874	-0.242328006193678	24.4683463561254	7.72411585813335e-05	0.00453545578699787
jcf7180000347924_126501_126700	7.90075370612938	0.0838505463479586	25.8282190060314	7.72969949636755e-05	0.00453594476059428
jcf7180000377379_601_800	3.62018686941923	1.22396670689254	24.4580503008351	7.75377161905902e-05	0.00454727588765811
jcf7180000421139_179201_179800	2.57698909395734	2.78609678652407	24.4543722321544	7.76042082294648e-05	0.00454927107836319
jcf7180000348456_4301_4600	2.33517859012284	3.15328531137487	24.4528526996169	7.76316966441492e-05	0.00454927107836319
jcf7180000395383_20401_20700	1.63908979667528	1.27484736369938	24.4408972201237	7.76352684315349e-05	0.00454927107836319
jcf7180000348412_58101_58400	1.91066111720307	1.05098962265315	24.4357593369758	7.77283745326481e-05	0.00455107781334894
jcf7180000361057_19201_19500	2.31287089209742	1.15683365293269	24.4442531727063	7.77874648334161e-05	0.00455353161451888
jcf7180000351596_49301_49500	2.77633293348263	0.997332873668462	24.4355065051157	7.79462516874936e-05	0.00456019557310825
jcf7180000418785_13701_13900	2.77633293348263	0.997332873668462	24.4355065051157	7.79462516874936e-05	0.00456019557310825
jcf7180000355433_33301_33400	2.68926510996247	1.07696420143126	24.4300105790433	7.80462073631101e-05	0.00456215123191705
jcf7180000347103_258601_259100	3.4152962530891	2.7047097156884	24.4282393776951	7.80784507030568e-05	0.00456310475403478
jcf7180000347295_263901_264200	2.59642996823164	0.661348508902616	24.4195312556419	7.82371889420362e-05	0.00456976206455061
jcf7180000413375_144201_144500	1.99001146037488	1.10913656522366	24.4074448823692	7.82436872559008e-05	0.00456976206455061
jcf7180000360049_21501_21700	2.59166027104846	1.45701190180371	24.4179289088308	7.82664364582381e-05	0.00456976206455061
jcf7180000393033_50201_50300	2.98663134253161	0.250199054467861	24.4093087250799	7.82841345860358e-05	0.00456976206455061
jcf7180000422581_67401_68000	1.92060544067684	3.74916892805154	24.4146037826815	7.83271681915953e-05	0.00456976206455061
jcf7180000417795_5701_5800	4.18376990115562	0.0464934690590055	24.4142920831778	7.83328638859764e-05	0.00456976206455061
jcf7180000389161_3601_3800	2.73520587490421	0.341239793739428	24.4030670887986	7.84365030468279e-05	0.0045730439025369
jcf7180000364314_8401_8600	6.40166252752596	-0.0616222533500842	25.7591488326446	7.84401075777207e-05	0.0045730439025369
jcf7180000354295_2101_2300	3.45431794420657	1.03207348581706	24.4025548288696	7.85476716505192e-05	0.00457652033113166
jcf7180000366678_37201_37400	2.98986835388635	1.17732606441459	24.3983779137753	7.86242714469521e-05	0.00458005169772954
jcf7180000417145_202801_203100	1.68699442375722	2.12454312884885	24.3803626587073	7.87400983591735e-05	0.00458307054515809
jcf7180000389439_4801_5200	7.73252668737103	3.51459381303822	24.3841012920614	7.88867104275894e-05	0.00458935208749211
jcf7180000399903_40101_40600	1.73493292939395	2.68146388875591	24.3718913381447	7.88960875853574e-05	0.00458935208749211
jcf7180000359987_17001_17300	2.92035144334126	2.27509292263779	24.3667573072926	7.92068346405961e-05	0.00459464629363076
jcf7180000375442_34701_35100	2.47511335142329	0.768277358862073	24.3645811865476	7.92471010729099e-05	0.00459577028123312
jcf7180000361223_19201_19500	2.4277730709414	0.900604471347725	24.349119742099	7.93170899150376e-05	0.00459726624001905
jcf7180000364132_7101_7300	3.09582964489266	-0.0524728865641885	24.348906296515	7.93210477998727e-05	0.00459726624001905
jcf7180000417837_23401_23600	3.9722491049276	-0.26617929479231	24.3509179220447	7.93590551978215e-05	0.00459819956258475
jcf7180000392502_31601_31800	2.0806643522759	0.803431783523832	24.3463072673437	7.93692586153505e-05	0.00459819956258475
jcf7180000418176_33401_33600	2.50803867230693	1.00307550170242	24.3411647055253	7.96818246300578e-05	0.00460969594626662
jcf7180000347141_217601_217900	2.50242431995611	2.91369770205559	24.3408983249641	7.96867850409966e-05	0.00460969594626662
jcf7180000381794_3201_3500	2.82770320105234	0.313568300720703	24.3371788609787	7.9756082677258e-05	0.00461128290129168
jcf7180000360038_26701_26900	4.58673858682541	0.116039856611351	24.3284223455189	7.99194884079012e-05	0.00461886588099474
jcf7180000413497_22401_22800	2.12212416148257	1.68186909914446	24.3145014256426	8.00639909308244e-05	0.00462535069188044
jcf7180000351628_35201_35500	1.86175792268273	2.16556159679778	24.3051870172999	8.01539880706862e-05	0.00462799474714678
jcf7180000421613_14401_14600	6.26920899212711	-0.237093474932117	25.6477828083063	8.03230525809533e-05	0.00463190879436374
jcf7180000367106_901_1000	5.24687851661353	0.0181495031072005	26.4756820131423	8.04067458503243e-05	0.00463488679274558
jcf7180000360283_701_1000	2.85811957295183	0.4646176104382	24.2911391301697	8.05048926898041e-05	0.00463959253490191
jcf7180000347935_34701_35000	1.76520754787945	1.52014280711388	24.283219968991	8.05494613513851e-05	0.00464122723123983
jcf7180000348081_26001_26100	3.73776546039729	0.421766315471259	24.2933838184154	8.0577045905476e-05	0.00464188284947059
jcf7180000370099_6901_7000	5.77756955046548	-0.435695843942518	26.4438739951821	8.06323347137209e-05	0.00464413386990689
jcf7180000365255_46801_47300	4.38256220184064	0.00739139934184042	24.910393220788	8.06866296785666e-05	0.00464488503473174
