logFC	logCPM	F	PValue	FDR
jcf7180000414009_22601_22900	4.00575218169352	0.229205231340873	24.8504090275154	7.05950156964239e-05	0.0205074224755371
jcf7180000353098_32601_32700	6.30718325488914	0.815545238838981	32.6277867708205	7.07399888370005e-05	0.0205287160918091
jcf7180000417434_101201_102700	2.39139435116885	2.6609571889179	24.830581676354	7.11173866352088e-05	0.0205553532737401
jcf7180000363862_801_1100	4.49617488217819	0.465407283100898	26.2223301909725	7.11188368913422e-05	0.0205553532737401
jcf7180000350642_601_1100	2.16992219613219	2.28282371163419	24.8003983186565	7.14158298557435e-05	0.0206203849779144
jcf7180000359083_2501_2800	2.93201105641998	3.02933487710608	24.7994409755293	7.16309906450286e-05	0.0206476069829033
jcf7180000351952_14301_14500	2.00398878839817	1.77747563066914	24.7838028562368	7.16905267268113e-05	0.0206476069829033
jcf7180000392580_79701_80000	2.95768403803834	2.83651429393719	24.7931653230582	7.17349891719258e-05	0.0206476069829033
jcf7180000416688_9001_9100	5.03695662487136	2.22183823988892	29.2530565413497	7.19168136568727e-05	0.0206608998849519
jcf7180000392749_53501_53600	2.16235639383836	3.10076524745394	24.7632738281906	7.21491239612623e-05	0.0207068708705937
jcf7180000347265_22201_22400	2.00399039665637	1.77268613972767	24.7476361746992	7.22932192325611e-05	0.0207160837882831
jcf7180000353477_53101_53500	3.77664396965523	1.05740433344436	24.7402982944593	7.26177229824687e-05	0.020758160220259
jcf7180000417941_44001_44200	4.09496078999112	1.74409081921217	24.7349402468076	7.27078536016819e-05	0.0207632027752432
jcf7180000377533_9201_9400	3.49731954264346	1.90145662874773	24.7130683610629	7.30770533011489e-05	0.0207825929580934
jcf7180000422604_19701_19800	6.38262694046071	0.839545451049662	25.3544562839265	7.30852555577516e-05	0.0207825929580934
jcf7180000422604_27201_27300	6.38262694046071	0.839545451049662	25.3544562839265	7.30852555577516e-05	0.0207825929580934
jcf7180000393225_81401_81500	5.55758333452237	1.92614001288839	24.7113302482606	7.31064813201149e-05	0.0207825929580934
jcf7180000396682_58901_59500	2.94429176840971	2.3818416187184	24.7024528059987	7.32569892920986e-05	0.02078357996498
jcf7180000354037_116301_116700	1.79694139440364	2.16487238182377	24.688712175743	7.32871404044655e-05	0.02078357996498
jcf7180000420434_21101_21400	4.2646504644432	0.103666617598905	26.04487351983	7.38299265963632e-05	0.0208325586813936
jcf7180000413305_21801_22100	4.74353356534959	1.04613638477668	24.6687846145091	7.3830910259434e-05	0.0208325586813936
jcf7180000347250_2001_2400	3.452165508979	0.759978218889773	24.6553176402214	7.40618593722837e-05	0.0208325586813936
jcf7180000417406_11701_11900	7.37837442892246	0.816715661112412	25.2379631649652	7.49995645392597e-05	0.0209574029639477
jcf7180000392633_66301_66400	3.03541146173243	2.12858002154113	24.5977614703112	7.50579194797479e-05	0.0209574029639477
jcf7180000392441_160801_160900	5.97061337434555	-0.0868792712262522	25.2185062770156	7.5097312695947e-05	0.0209574029639477
jcf7180000350565_22801_22900	5.01838466740271	0.244520410283667	24.5909677065799	7.517646239024e-05	0.0209574029639477
jcf7180000348264_39701_40000	5.41243352703975	1.52546588137173	24.5844561283461	7.52902751832133e-05	0.0209574029639477
jcf7180000354135_5901_6200	5.41243352703975	1.52546588137173	24.5844561283461	7.52902751832133e-05	0.0209574029639477
jcf7180000347662_47401_47600	4.57735573098631	2.34742067545385	25.1827605029295	7.59260324623602e-05	0.0210321718569598
jcf7180000363825_6001_6400	6.20085378384679	2.69999451175452	24.5403179306287	7.6066770262304e-05	0.0210507988463004
jcf7180000415707_98601_98900	2.34043956961821	3.02416405720251	24.5085763719236	7.66306341511006e-05	0.0211470913495681
jcf7180000357182_8901_9400	2.22030986407995	1.71618457960591	24.496459292823	7.6636213837563e-05	0.0211470913495681
jcf7180000358996_9501_10200	2.47330825272977	5.64105165025246	24.5014889213314	7.67571652758002e-05	0.0211485913175808
jcf7180000362308_18501_18700	2.38189864448152	0.414968941700686	24.4727172321703	7.70613727487536e-05	0.0211485913175808
jcf7180000357504_11801_12100	4.43877928523085	1.16596520157078	28.8469455009706	7.72285079188807e-05	0.0211584088904209
jcf7180000352414_35401_35500	4.39985071422106	3.50351075262978	25.085090024791	7.75964430162104e-05	0.0212246855233668
jcf7180000418199_18501_18700	5.15106550445189	1.01434796294279	25.8017695436532	7.77325291051885e-05	0.0212246855233668
jcf7180000417440_77201_77500	3.36123847341247	2.16391267055238	24.4424939116109	7.78193737668924e-05	0.0212281616856473
jcf7180000413244_71601_71900	2.17438270952834	2.87702251485933	24.42246630143	7.80822343862756e-05	0.0212796005219389
jcf7180000416159_157701_157800	3.40877262383876	0.465615976637262	24.4102699151697	7.8192103998294e-05	0.021284700565058
jcf7180000413305_15801_16100	2.20615016207153	1.56777891597309	24.3927173803734	7.85132098871914e-05	0.0213159271737996
jcf7180000417163_19901_20400	5.50198979311956	3.75473069032463	24.3882678990039	7.88100184483086e-05	0.0213415539939025
jcf7180000417097_324901_325100	4.60801794473479	-0.0384277538014014	24.3816646633092	7.88437726827312e-05	0.0213415539939025
jcf7180000418375_1901_2200	4.00328256759943	2.09777678654842	24.3799822688769	7.89626074177139e-05	0.0213415539939025
jcf7180000348922_136601_136700	3.06000256199192	1.39714774813632	24.3539363837119	7.94443953930337e-05	0.0214123144470018
jcf7180000349464_29801_30200	2.58420026332028	0.308707743589807	24.3388479841537	7.95078043657351e-05	0.0214123144470018
jcf7180000394369_46201_46600	4.56424551684679	5.31014919289562	24.331933725968	7.98539181074134e-05	0.0214326835701228
jcf7180000416411_7401_7500	6.94277027673059	0.102840308635062	24.954122253552	7.99005271693517e-05	0.0214326835701228
jcf7180000350186_94001_94100	6.4514920674886	-0.307493719132119	26.4876134818322	7.99222660315149e-05	0.0214326835701228
jcf7180000392885_135601_135800	3.68567105155892	2.46870345824176	24.3246698298323	7.99896271820173e-05	0.0214326835701228
jcf7180000351308_104901_105300	6.28391494910648	1.61654147618139	24.3246045248693	7.9990848406265e-05	0.0214326835701228
jcf7180000420431_222701_222900	2.86724728973943	1.35988424520178	24.2895454122592	8.05064285122015e-05	0.0214621546743445
jcf7180000417149_168301_168400	4.59986866628782	0.202442832198627	25.6331689834363	8.05738510846799e-05	0.0214621546743445
jcf7180000381482_33201_33500	3.25702306976613	1.99456837875654	24.2609579810047	8.11908872644192e-05	0.0214621546743445
jcf7180000354060_35601_35900	4.64473966387642	0.957276111117095	24.2609508097167	8.11910235901135e-05	0.0214621546743445
jcf7180000351597_39401_39800	3.18395360937149	3.17272098671848	24.2591744640332	8.12247995719309e-05	0.0214621546743445
jcf7180000420527_10701_10900	3.3342792850526	2.21031788725084	24.2507829688461	8.13845675452857e-05	0.0214845507173212
jcf7180000347063_104601_105000	2.02452967438308	3.77872044579109	24.2382593870327	8.14792614819292e-05	0.0214897425676653
jcf7180000368480_3501_3900	2.14111228154759	1.7906655614258	24.2211796570606	8.17289650543132e-05	0.0215353219698683
jcf7180000376854_22901_23200	2.57250113066736	2.89793014472808	24.2035557723906	8.22902238495247e-05	0.021594969638281
jcf7180000420486_378501_378800	1.75200789597041	3.36168167206425	24.1908647837209	8.23122202223536e-05	0.021594969638281
jcf7180000395598_614401_614500	4.5867436569336	1.92708747732678	28.4856520672964	8.23306002751235e-05	0.021594969638281
jcf7180000347479_36101_36300	4.64585045580735	1.22969722861259	24.7997323137854	8.27144743109609e-05	0.0216360278470692
jcf7180000392549_140201_140800	3.68970299682001	3.00759282927911	24.1597978870997	8.31392720707873e-05	0.0216360278470692
jcf7180000357310_20201_20300	3.83996544925267	2.52775183612001	24.1595766720711	8.31435888298769e-05	0.0216360278470692
jcf7180000392536_119801_120200	3.46685037740213	0.644674995512905	24.1521132576748	8.32893737104084e-05	0.0216360278470692
jcf7180000348185_40901_41300	2.47928936089634	2.45432369391468	24.1506469479769	8.33180486313e-05	0.0216360278470692
jcf7180000356520_9501_10200	2.63652835267028	1.5497868654339	24.1454658922208	8.34194557160265e-05	0.0216427395311362
jcf7180000396137_169301_169400	3.39806639949115	2.46661801340543	24.1406013712991	8.3514791197346e-05	0.0216478652473142
jcf7180000347887_106901_107100	2.87544363066933	0.354310651274966	24.1193096941718	8.37072092565477e-05	0.0216632568977886
jcf7180000352795_9101_9300	2.97704852488443	2.22705418182335	24.1053589358886	8.42090738374614e-05	0.0216996295109923
jcf7180000352062_20701_20800	4.50142636193566	0.414549990695004	24.0975906616043	8.43629644374822e-05	0.0216996295109923
jcf7180000348739_18301_18600	3.68382159961776	2.17188670905685	24.0767744962576	8.47768658537051e-05	0.0217584080249814
jcf7180000374823_31701_31800	6.61024412696034	0.231492469146487	24.6632783628035	8.52930588016108e-05	0.0218170286175142
jcf7180000347444_149101_149400	5.41243302003115	1.52883164322532	24.0484017710034	8.53446279227263e-05	0.0218170286175142
jcf7180000422052_14801_15000	4.69531446609177	0.533085645314087	24.0463366467004	8.53861161141702e-05	0.0218170286175142
jcf7180000347823_31801_31900	7.19773777223636	-0.0505007829615015	29.6411543538172	8.56754045100636e-05	0.0218325169818541
jcf7180000392633_68201_68500	2.42742979374355	2.63203674569218	24.012963794207	8.60596656315426e-05	0.0218644511442328
jcf7180000374915_26901_27400	2.03434930788437	3.50599121369916	23.9996959725543	8.62009588800816e-05	0.0218644511442328
jcf7180000348863_32201_32400	2.13371055133354	2.84034083151817	23.9973737178043	8.62553632510097e-05	0.0218644511442328
jcf7180000350490_27001_27300	2.62047181069109	1.53992984062359	23.9815327616309	8.64671844783693e-05	0.0218644511442328
jcf7180000349843_105001_105400	2.88919243938153	2.96717618172877	23.99032974417	8.65198105139919e-05	0.0218644511442328
jcf7180000393377_82401_82800	2.71347024333105	1.66621929550012	23.9831807666379	8.66657105117852e-05	0.0218644511442328
jcf7180000348250_32001_32200	5.49730844970022	0.445313598721579	27.0538178036904	8.67930779954148e-05	0.0218644511442328
jcf7180000392798_32601_33300	2.52451676554505	2.63924061594935	23.9593823151162	8.71533587900768e-05	0.0219359183639414
jcf7180000357143_55601_56100	2.39410284546392	3.14536549863848	23.951499487626	8.73155500240132e-05	0.0219574460462933
jcf7180000393180_97301_97400	5.57415737788828	-0.0476244475014989	24.5425448240771	8.73922840144209e-05	0.0219574646784198
jcf7180000420938_125301_125600	2.34513874224916	2.05419735206812	23.9372976285171	8.74862699037725e-05	0.0219618140488412
jcf7180000353987_95101_95200	8.23194640465205	0.00553720197134299	36.0311702320785	8.77708073995727e-05	0.0220139483809434
jcf7180000417213_115001_115100	7.41080604514475	0.62102592228642	25.2238053867344	8.79660603865231e-05	0.0220370772719597
jcf7180000417141_325501_326000	3.10342392767336	3.63393230967283	23.9040536047033	8.82988162438725e-05	0.0220639637184573
jcf7180000358953_36301_36700	2.93368419129905	1.4217860905269	23.8873490311755	8.86479006214784e-05	0.0220639637184573
jcf7180000350154_41101_41200	3.58457311877812	0.821479197815367	23.8733543937358	8.89415251556277e-05	0.0220947564837389
jcf7180000347471_76001_76400	1.46749047361657	2.58876015003779	23.8450416684227	8.93006113081222e-05	0.0221133937824365
jcf7180000392536_43801_44300	1.94539990142489	2.21807431450548	23.8308890481039	8.96002127534761e-05	0.0221133937824365
jcf7180000351952_13701_14100	2.2389903704685	0.809191388078392	23.8156558895963	8.99239268758236e-05	0.0221133937824365
jcf7180000370888_3401_3600	2.36642657132813	3.40200909077856	23.822301623838	9.00217975003842e-05	0.0221133937824365
jcf7180000420755_7101_7400	3.7141000357453	1.74672466090364	23.8213085190159	9.00429544036096e-05	0.0221133937824365
jcf7180000348293_165101_165300	7.32284528576502	0.0781430573562403	25.9187231748012	9.00517107624093e-05	0.0221133937824365
jcf7180000370279_39501_39700	1.47200379428151	3.76116039793913	23.8086526089554	9.00731832801834e-05	0.0221133937824365
jcf7180000348362_143901_144100	3.55115964388567	1.54081732778027	23.8134376397106	9.0210827987338e-05	0.0221133937824365
jcf7180000353658_6601_6900	2.52140134537306	0.922883352147978	23.8032661569015	9.02310421547748e-05	0.0221133937824365
jcf7180000347471_76801_77200	3.67105466209718	1.30503889135285	23.8082092079849	9.03225329561006e-05	0.0221133937824365
jcf7180000393484_32001_32100	3.66112033468554	0.451833932041906	23.8031991543559	9.04062260863435e-05	0.0221133937824365
jcf7180000417942_14701_14900	4.11433814163402	0.729170156628174	25.0721433122213	9.08939197899129e-05	0.0221598202613931
jcf7180000390116_1101_1200	6.45147289711937	-0.318459699356185	25.8382983888862	9.12251661804906e-05	0.0221805415525385
jcf7180000416159_280301_280600	1.79401041520255	3.15469481295862	23.7516969012466	9.12972330748293e-05	0.0221805415525385
jcf7180000361221_25001_25300	2.2306629714828	2.22139798697351	23.7049163657422	9.2401329218848e-05	0.0223612096377356
jcf7180000351638_68201_68400	2.18350128051122	3.99127629485763	23.7097557935402	9.24547034952879e-05	0.0223612096377356
jcf7180000422581_121801_122000	4.81638512711673	0.53579297813567	23.7066860231736	9.25220702885342e-05	0.0223612096377356
jcf7180000413498_36601_36900	2.00746077733407	2.28947667840133	23.6872845192141	9.27036724550986e-05	0.0223612096377356
jcf7180000413661_16201_16500	2.45023816104957	0.935699501497346	23.6613193727424	9.3277358113862e-05	0.0224513897919993
jcf7180000421564_148701_149200	2.05538094292206	2.81923594614756	23.6327608613299	9.39553411273337e-05	0.0225427690386748
jcf7180000417131_166301_166800	3.64749594297693	5.11296782591259	23.6408477937339	9.39800077768942e-05	0.0225427690386748
jcf7180000359661_1901_2500	3.73139033829491	1.3360724366395	23.6376920505112	9.40505224759409e-05	0.0225427690386748
jcf7180000347469_157201_157400	7.6517922661701	0.14089097791384	24.2164773159923	9.43795767362062e-05	0.0226027249379777
jcf7180000353428_1401_1900	2.40208210619446	2.48539062250746	23.6116843045855	9.46338881795067e-05	0.0226446956471107
jcf7180000413271_51201_51300	3.14376981059276	0.543155455915475	23.5740452171795	9.52344979164705e-05	0.0226842799439102
jcf7180000347122_5501_5900	2.89378327608814	2.96763595720279	23.5842787106437	9.52529271962597e-05	0.0226842799439102
jcf7180000352225_9501_9900	2.89378327608814	2.96763595720279	23.5842787106437	9.52529271962597e-05	0.0226842799439102
jcf7180000354060_6201_6400	2.97704957630052	2.22856019620562	23.5656208538728	9.56769251321639e-05	0.0226842799439102
jcf7180000413771_32801_32900	6.05627806953889	0.662615624199666	24.8352937106408	9.56857804887455e-05	0.0226842799439102
jcf7180000355882_32201_32500	3.98684902905354	1.11902005159106	23.5550470265308	9.58219431399516e-05	0.0226842799439102
jcf7180000418281_17801_18400	3.30652097048397	2.8516805629466	23.5496127026725	9.60423672177101e-05	0.0226842799439102
jcf7180000417729_70801_71000	4.00152457896486	0.495039910372946	23.5446594296202	9.61557544821641e-05	0.0226842799439102
jcf7180000354063_4301_4400	5.41108948382453	1.81243450120821	23.5413674249916	9.62311946328001e-05	0.0226842799439102
jcf7180000417621_41601_41800	3.41066314169971	1.81319709127247	23.5408588297385	9.62428555070543e-05	0.0226842799439102
jcf7180000355084_18701_18900	4.27456204063172	0.120142768656247	24.8082543452359	9.62504845540382e-05	0.0226842799439102
jcf7180000349602_34601_34900	2.80542100380912	2.2373310562757	23.5282202851744	9.65331279672177e-05	0.0226842799439102
jcf7180000417499_33801_34100	2.88526644433682	2.96376451847424	23.5235299974425	9.6641096317123e-05	0.0226842799439102
jcf7180000351905_16701_17000	2.04035178813461	1.23100234370346	23.5100932297405	9.66973635934031e-05	0.0226842799439102
jcf7180000347142_119001_119100	5.34668491959444	2.0425580218804	23.5196917026751	9.67295512016615e-05	0.0226842799439102
jcf7180000347405_213401_213600	1.84609610554376	1.26624044376634	23.4949338762656	9.70477450035817e-05	0.0226842799439102
jcf7180000363138_801_1000	2.13500694494038	0.939285643983378	23.4928491462323	9.70960391696102e-05	0.0226842799439102
jcf7180000417172_148501_149000	2.33393621071885	2.72689250264045	23.4707343539423	9.78656539143457e-05	0.0228062901918182
jcf7180000392528_234001_234200	1.90577340539902	2.37562842337282	23.4543983392822	9.79915442650279e-05	0.0228062901918182
jcf7180000349757_24501_24900	2.06980650238719	2.05363194589309	23.4533366514179	9.80163993831876e-05	0.0228062901918182
jcf7180000347280_24201_24500	3.64034035450008	2.4723770370599	23.4196754203418	9.90662166276766e-05	0.0229573132928928
jcf7180000348827_3301_3500	3.81888265549187	2.38837363750256	23.4141710325895	9.91966091563435e-05	0.0229635167638558
jcf7180000377715_3301_3500	6.61734003635421	-0.460015606237335	23.9766561994559	9.94108908540522e-05	0.0229814069690505
jcf7180000348663_76501_76600	3.72328141702979	4.19151117389105	23.3932666952403	9.96935347768083e-05	0.0230027985962231
jcf7180000349207_107901_108200	4.57069441748851	-0.0643780922286779	23.3815874917293	9.99723602493602e-05	0.0230027985962231
jcf7180000362388_13501_13600	6.31783393155963	1.9905765493188	23.3810471240874	9.99852815980955e-05	0.0230027985962231
jcf7180000349878_36701_37100	3.7082387176426	4.29032437059788	23.3775440849837	0.000100069091434471	0.0230036032522482
jcf7180000347985_138501_138800	4.31121018628681	0.971614714956438	23.3691868185884	0.000100269351051422	0.0230311543012074
jcf7180000354925_5301_5500	7.28076457683768	2.16053551007417	23.3547053777296	0.000100617406940932	0.0230925817450884
jcf7180000349397_167701_168000	2.98736693258149	2.94679696831964	23.3463670990524	0.000100818418295092	0.0231201898294702
jcf7180000361210_11301_11500	3.11001836080547	1.79510483435265	23.3179830430841	0.000101505999445733	0.023257953930741
jcf7180000347093_71401_71500	3.97156782308572	0.191235181654853	23.3098558317151	0.000101703825369787	0.023257953930741
jcf7180000347629_13101_13500	2.51425376719108	2.17533342814046	23.3082092582386	0.000101743956663368	0.023257953930741
jcf7180000351798_111801_112700	4.96033054009239	3.32152100653449	23.2876677362975	0.000102246077078201	0.0232673453364335
jcf7180000366918_30401_31200	3.00997908512399	3.94685974078954	23.2856979342138	0.000102294370592593	0.0232673453364335
jcf7180000394843_98401_98500	1.8494781192744	1.37818694171843	23.274776205538	0.000102297235411148	0.0232673453364335
jcf7180000412819_49601_50100	1.9094126615352	3.58612287370826	23.262567365727	0.000102597370917949	0.0232673453364335
jcf7180000350595_4201_4400	3.82739713029248	1.53745920341043	23.2601007022995	0.00010292422794763	0.023297693441451
jcf7180000347395_40501_40700	3.228517962659	1.77631599570729	23.2580364452185	0.000102975207982756	0.023297693441451
jcf7180000365194_22901_23000	4.66024580029654	1.86701036534723	23.2505928344594	0.000103159270791487	0.0233096749174236
jcf7180000349975_61601_62300	2.01239216645112	3.41471683500666	23.240081747637	0.000103280247719152	0.0233114669136751
jcf7180000372500_2901_3100	4.87730041171861	-0.190842254144528	24.4676761042416	0.000103479485429737	0.0233380461206168
jcf7180000354673_18401_18600	4.32960738669746	3.8027600600914	23.2040504403548	0.000104318409204805	0.0234575656321853
jcf7180000347265_21501_22000	2.23898563380941	0.818120407542705	23.1899625967678	0.000104402419085297	0.0234575656321853
jcf7180000372694_3201_3800	1.8344715159681	3.49759589995637	23.1707354001515	0.000104886274309009	0.0235440916077637
jcf7180000356593_20901_21300	2.73673676219479	2.64204571918755	23.1663633344659	0.000105267529147336	0.0235720973145255
jcf7180000347972_2301_2400	6.75597962637777	0.352690994589771	25.1571464815098	0.000105405172416833	0.0235720973145255
jcf7180000417205_33501_33800	3.1675546809683	1.28105993942736	23.1591016922266	0.000105451499418533	0.0235720973145255
jcf7180000348456_2701_3000	2.55415447863763	1.66690362659294	23.1471076329863	0.000105504818879581	0.0235720973145255
jcf7180000355602_8501_8600	2.79156069764047	0.987896999260629	23.147334792444	0.000105635117152339	0.0235828134844841
jcf7180000395830_3701_3900	3.81653542331797	2.30897653768689	23.1416846933242	0.000105894196965023	0.0236222407742218
jcf7180000367327_49001_49400	2.84556977336511	2.72469912064156	23.1167528200105	0.00010653147360439	0.0236673529367788
jcf7180000392916_16101_16200	4.98958410261836	0.0539264694215723	23.6836474454983	0.000106644818875674	0.0236673529367788
jcf7180000349074_16701_16800	5.20382348429051	0.464742912300348	25.9880147409027	0.000106775136716609	0.0236673529367788
jcf7180000347063_1043901_1044500	3.0867551124795	1.03448614316564	23.0895066191099	0.000107232744614735	0.0237098154302041
jcf7180000418004_26801_27200	3.50427318551653	1.78221682851629	23.0890004717724	0.000107245820040204	0.0237098154302041
jcf7180000347213_300901_301100	2.3552398762636	1.13245002820865	23.0569665356396	0.00010780035556618	0.0237575525138958
jcf7180000417205_266101_266300	2.33777975401383	4.15034473406106	23.0656762922784	0.000107850269941412	0.0237575525138958
jcf7180000369175_26201_27100	1.66604118526692	3.67364977160262	23.0527203417207	0.000107910831802094	0.0237575525138958
jcf7180000417094_206501_206700	1.92786763519362	1.35402919301621	23.0470625654564	0.000108058228140055	0.0237717312684113
jcf7180000364469_10101_10400	4.0792381657926	0.182339145522926	23.0358342657585	0.000108629113648507	0.0238241279747328
jcf7180000361210_10301_10600	2.00094840509417	2.37722887707975	23.0139768036253	0.000108924633835227	0.0238526323332319
jcf7180000349626_15601_15700	1.88760448910774	3.85153142256726	23.0077797796414	0.000109087763089137	0.0238526323332319
jcf7180000367960_13201_13300	6.39269083675198	0.109153084910891	23.5812306854598	0.000109199130282338	0.0238578026616166
jcf7180000413250_109801_109900	4.74472952975808	0.0389463980020236	24.1945447753999	0.000110120286047817	0.0239676467870959
jcf7180000349288_30101_30500	4.58711225901753	0.723445727427897	22.9333161915296	0.00011135232695467	0.0240649788848003
jcf7180000347249_342401_342500	6.3970506914189	2.63980429764352	22.924010123066	0.000111603227809715	0.0240649788848003
jcf7180000351746_52501_52900	3.30818913189617	0.741039081238851	22.9227756622724	0.000111636556890803	0.0240649788848003
jcf7180000351597_45401_45700	6.54505433374413	1.12330299821516	23.4760887793161	0.000111892089409525	0.0240788245629618
jcf7180000347769_24901_25200	4.05651155192517	0.174490157616533	22.9092155043378	0.000112003389331709	0.024084680777863
jcf7180000353080_5701_5800	2.3539866080006	1.23155361672987	22.8775362616482	0.000112579339652523	0.0241047049650233
jcf7180000413978_59601_59800	2.77138729073588	1.87630810880975	22.8869529190608	0.00011260852676514	0.0241047049650233
jcf7180000417436_41501_41900	5.38958918198468	1.06109619292246	22.885939842698	0.00011263614962402	0.0241047049650233
jcf7180000380499_7401_7600	6.14569752847076	0.588272122349199	24.8391842693924	0.000112665671734844	0.0241047049650233
jcf7180000361916_9801_10200	3.2701494108163	0.603719550571203	22.8798996329023	0.000112685605575473	0.0241047049650233
jcf7180000416160_318001_318200	1.89401998157043	2.10266533326978	22.8353983618989	0.000113735207837958	0.0241891045523087
jcf7180000347139_471401_471500	3.26082738545274	2.8651800545953	22.8438422969143	0.000113790625372796	0.0241891045523087
jcf7180000350322_79901_80200	4.5690964397641	0.392178894432176	22.8394796390007	0.000113911010129202	0.0241891045523087
jcf7180000351950_10101_10600	2.16130932415413	3.29512728378826	22.8237111797112	0.000114347302933941	0.0242093024269979
jcf7180000350005_54101_54300	7.1056902172933	0.314297233954153	24.0229812342522	0.000114385678899644	0.0242093024269979
jcf7180000368893_21701_22000	4.64473671393541	0.96266286098969	22.821060947196	0.000114420812091472	0.0242093024269979
jcf7180000373255_256601_256800	3.08001286364961	2.28017142192343	22.8115214116845	0.00011468584050931	0.0242178821384516
jcf7180000422006_110101_110300	2.53097797383885	1.63828630821345	22.7999268672685	0.00011487108533439	0.0242284096900394
jcf7180000420511_28901_29000	2.03262456451739	0.994202760212888	22.7818302275749	0.000115223540347696	0.0242516792845864
jcf7180000395471_14101_14300	3.31012694241667	2.30617522483299	22.7917706238855	0.000115236712683906	0.0242516792845864
jcf7180000347134_298201_299000	1.29428165494027	3.29767604258139	22.7809432759157	0.000115248363323182	0.0242516792845864
jcf7180000418072_40501_40800	3.2680072326381	0.196014136692067	22.7724007130645	0.00011558924164172	0.0242516792845864
jcf7180000348590_27501_27600	2.71930314165556	1.8228072091918	22.7733548319611	0.000115752979083435	0.0242516792845864
jcf7180000416155_24801_25000	2.72015639273978	1.65247648360373	22.7621585368809	0.000116068100854297	0.0242516792845864
jcf7180000349287_130001_130500	4.16069802581383	1.87647844335239	22.7619672879565	0.000116073491798738	0.0242516792845864
jcf7180000367111_6601_6900	2.59918883431516	1.75076876989838	22.752930453864	0.00011632853795288	0.0242516792845864
jcf7180000372388_12301_12600	2.95549531154867	2.09344539950527	22.7516934266035	0.000116363498562598	0.0242516792845864
jcf7180000382659_1_300	2.95549531154867	2.09344539950527	22.7516934266035	0.000116363498562598	0.0242516792845864
jcf7180000417773_18301_18800	1.72243869438041	2.69654617112704	22.7392054905669	0.000116423164254648	0.0242516792845864
jcf7180000352637_10601_11200	1.6537512380181	3.4052278542399	22.7356007208751	0.000116525245969546	0.0242516792845864
jcf7180000347071_81701_81900	4.39784961872872	1.34338049263814	22.7390747368072	0.000116720787834044	0.0242516792845864
jcf7180000347329_285501_286500	1.91865190060442	2.8446773214374	22.7252608032733	0.000116818604851859	0.0242516792845864
jcf7180000413539_76001_76600	3.36354676673402	0.2231574292438	22.7323458365973	0.000116911806146087	0.0242516792845864
jcf7180000417274_158701_159300	3.36354676673402	0.2231574292438	22.7323458365973	0.000116911806146087	0.0242516792845864
jcf7180000348885_130801_130900	5.34160601192496	0.738872564654384	29.3208071289048	0.000116996163651681	0.0242516792845864
jcf7180000418052_21501_21800	3.8392611625855	1.0580392682286	22.7278499567471	0.000117039626082831	0.0242516792845864
jcf7180000414012_9401_9800	3.29267411806532	1.70549364041206	22.7273992910173	0.000117052447210094	0.0242516792845864
jcf7180000366822_10801_11000	4.62121803234468	0.384444347505531	23.9143325402776	0.00011718187177571	0.0242516792845864
jcf7180000394312_20801_21100	3.43652253640503	1.02548473722631	22.7132607438981	0.00011745546636541	0.0242862351783438
jcf7180000363862_1201_1500	4.08460521924803	0.816642597380838	22.698428854404	0.000117879894007448	0.02434317548729
jcf7180000392681_29301_29600	3.3472790267298	1.90410076612529	22.6505125623325	0.000119262657002564	0.0245579044265085
jcf7180000353709_9701_9800	2.79156227101917	0.991775854397462	22.6379944001039	0.000119554052820476	0.0245835626282117
jcf7180000368412_26601_26800	5.40292963117108	1.27781554978335	23.818275828796	0.000119717472363809	0.0245835626282117
jcf7180000371247_35501_35600	4.85253910581038	0.0508511467854371	23.8177852985238	0.000119730576608893	0.0245835626282117
jcf7180000361062_33901_34200	2.62442402312538	2.83764694456459	22.6245556473294	0.000120019178587797	0.0245910392717786
jcf7180000347629_137801_137900	3.54553654625292	1.87952774367151	22.6122348805423	0.000120380121062086	0.0246462594249108
jcf7180000421689_662501_662700	3.84512734024449	0.452357701003917	22.6091258425409	0.000120471390717517	0.0246473278778901
jcf7180000357267_29701_29800	3.59532559109589	1.84973820160009	22.5987161696324	0.000120777535291042	0.0246923248399767
jcf7180000394367_15701_15800	6.59899990306981	-0.286299701264805	24.4879104191712	0.00012094036575312	0.0247079787029735
jcf7180000351389_18401_18700	6.70930867655717	0.75238273977533	23.1061061721956	0.000121969649117891	0.02481629573275
jcf7180000422180_94501_94900	1.73983085376551	1.8009436985426	22.540408708018	0.000122202920587198	0.02481629573275
jcf7180000355842_5001_5200	2.5806697542275	1.14207011682268	22.539130053712	0.000122347250588134	0.02481629573275
jcf7180000356489_8201_8600	2.8560445223757	2.27558665721256	22.5387338231614	0.000122558388921805	0.02481629573275
jcf7180000347295_142001_142200	2.79423807799541	1.18505943395615	22.5269122573917	0.000122606626428377	0.02481629573275
jcf7180000348173_61601_61800	3.10444688749315	2.50788629719143	22.5299439239298	0.000122821781093436	0.02481629573275
jcf7180000417120_225801_226100	2.22976488575476	2.14462855519817	22.5158506050787	0.000123045221214531	0.02481629573275
jcf7180000419101_15301_15400	2.28729038252636	0.184019690885309	22.5030636080518	0.000123323586243329	0.02481629573275
jcf7180000347389_107101_107200	2.67377829175463	0.994274342480473	22.5022814032248	0.000123347179743804	0.02481629573275
