logFC	logCPM	F	PValue	FDR
jcf7180000372129_4201_4800	-1.4921206340203	1.76840060415447	19.2244207690057	0.000284729461287429	0.00944378363986144
jcf7180000392457_54701_54900	-2.83904551336363	2.87474467059612	19.2309632857458	0.000284820738523616	0.0094454497711131
jcf7180000348863_25301_25600	-1.89027500561692	0.670030975771333	19.218715371734	0.000285162775629477	0.00945460334937195
jcf7180000416431_11601_11800	-3.39849024892481	0.948257255341269	19.2253177806505	0.000285249349713343	0.00945606948490935
jcf7180000349985_3801_4400	-2.42380171703463	2.17674086671882	19.2247653822112	0.000285291326444997	0.00945606948490935
jcf7180000393395_19901_20100	-3.43030928099244	0.0606157441369653	19.2245718073959	0.000285306037798764	0.00945606948490935
jcf7180000421131_76101_76400	-5.49746602302956	2.02528245389218	19.2236962983759	0.000285372585436135	0.00945650080619797
jcf7180000352963_41601_41800	-2.25592864035831	1.94360504446876	19.2235319131598	0.000285385082302909	0.00945650080619797
jcf7180000370375_23201_24000	-1.52009927066887	2.57634362970364	19.2107646930675	0.000285767828701919	0.00946699304552447
jcf7180000353514_31501_31800	-3.39473437113643	1.00070307672965	19.2130513525747	0.000286183081616401	0.00947636549342671
jcf7180000380991_5201_5400	-2.76279769693196	0.95425031997828	19.2116422482601	0.000286290559712408	0.00947766593365235
jcf7180000422423_47801_47900	-2.1703734802679	1.75169587626392	19.2083503752369	0.000286541817794304	0.00947928391558627
jcf7180000392690_161201_161500	-4.31206402549488	1.37026106878421	19.2078556751387	0.00028657959768602	0.00947928391558627
jcf7180000354491_28001_28800	-1.80622122064037	2.45992200901649	19.2078453704163	0.000286580384708711	0.00947928391558627
jcf7180000352220_19501_19800	-7.63480298287989	0.595857924347472	20.0936901259888	0.000286587965271092	0.00947928391558627
jcf7180000348657_6301_6700	-1.78534402371463	2.76492119205713	19.2075601889325	0.000286602166377392	0.00947928391558627
jcf7180000421734_181901_182100	-1.88049931779261	0.586514027914342	19.1974626298225	0.00028678329601684	0.00948417955527252
jcf7180000414234_4301_4900	-1.49212062773645	1.76520017054069	19.1967730609197	0.000286836045500546	0.00948482890840278
jcf7180000356436_25001_25800	-1.41637376813928	2.62639267146973	19.1898151823862	0.000287368896922499	0.00949723815745014
jcf7180000422348_66301_66800	-2.20520945200558	0.330031913780916	19.1920545191896	0.000287403025886401	0.00949723815745014
jcf7180000369094_501_600	-4.13094822220751	0.0218425463777194	19.1970128729763	0.000287409036587604	0.00949723815745014
jcf7180000417193_121401_121700	-2.46755419196325	-0.0711179613732447	19.1884419031263	0.000287474195007633	0.00949723815745014
jcf7180000348406_23301_23400	-1.93114752631003	0.452763867893368	19.1884107846217	0.000287476581555135	0.00949723815745014
jcf7180000396953_27401_27800	-2.07173840808678	1.33115036064192	19.1949677586171	0.000287519789009925	0.00949735150627464
jcf7180000358105_30501_30900	-3.09345759133572	0.100464205253443	19.1952214599976	0.000287546328601751	0.00949735150627464
jcf7180000351767_10701_10800	-3.71543351968592	1.45852038247096	19.1946755689856	0.000287588179500347	0.00949763858984732
jcf7180000390527_1401_1800	-3.21731286754676	0.51872771410931	19.1938015014806	0.000287655204144556	0.00949834408398213
jcf7180000413914_7201_7300	-3.70190742298479	0.256610390172522	19.1935321113853	0.000287675864805151	0.00949834408398213
jcf7180000351231_16001_16300	-2.4850751546237	0.757805232647571	19.1906341614717	0.000287898224356095	0.00950061863273432
jcf7180000347101_424501_424800	-4.686983587001	2.01822898817433	19.1904729318008	0.000287910601068104	0.00950061863273432
jcf7180000365161_1201_1300	-3.71543352129769	1.45852759822066	19.1877155322036	0.000288122362315831	0.00950425359063233
jcf7180000347059_374201_374300	-3.82070597095258	2.1739438790724	19.1873104669615	0.00028815348476593	0.00950425359063233
jcf7180000352995_21801_21900	-2.09138379458332	0.306928787376187	19.1753019447586	0.000288483874456001	0.00950996075310792
jcf7180000416159_638301_638600	-1.7026495067013	2.74718086734047	19.1714388388324	0.000288988066141753	0.00951816513080728
jcf7180000348179_148001_148400	-2.80111764035263	0.506613444140972	19.1762172033588	0.000289007258891902	0.00951816513080728
jcf7180000419373_1801_2100	-7.01555380974033	4.16351038042995	19.1754734178982	0.00028906460283329	0.00951895918552893
jcf7180000392869_148701_149500	-2.27839104266487	2.02555392955451	19.1726992448521	0.000289278595180949	0.00952271755693817
jcf7180000348185_30401_30600	-6.68645286633998	0.0844940168441592	20.0552667875612	0.000289315543383974	0.00952271755693817
jcf7180000351044_50101_50400	-4.49634793397249	2.94947267876562	19.1718392663912	0.000289344967122628	0.00952271755693817
jcf7180000421275_6301_6400	-6.05960885691483	0.0483663318738457	21.2319810434707	0.000289483556400595	0.00952508978852996
jcf7180000347490_207901_208000	-3.29899427237061	0.561605613922122	19.1681180115176	0.000289632362117042	0.00952654440064075
jcf7180000348123_40601_40800	-1.76884695763114	2.02969789845225	19.1636147475584	0.000289980573464292	0.00953158890471159
jcf7180000349063_156401_156800	-1.84806768307293	2.22738437469663	19.1586363348291	0.000290366062985248	0.00953878659509986
jcf7180000413244_177101_177700	-5.67162040638058	4.3989592508443	19.1539287376147	0.000290731102830539	0.00954749341784486
jcf7180000366770_14201_14400	-1.83449978744752	0.345187507478773	19.145176721449	0.00029081350738528	0.00954910472083499
jcf7180000355072_4801_5100	-1.63816838354993	2.44110254617278	19.1441374523739	0.000290894245275979	0.00955003808548274
jcf7180000348935_28101_28900	-1.57531178132522	1.58660582984934	19.1426715233317	0.000291008171224138	0.00955221148971076
jcf7180000368384_15201_15300	-6.09765710979243	-0.409780271318885	20.0270962834104	0.000291240006832259	0.00955763077875153
jcf7180000348352_22801_23400	-2.59907148959959	2.0039263300427	19.1457091860236	0.000291369683606046	0.00956037438166463
jcf7180000348119_94001_94100	-2.78717222708791	0.423923645966415	19.5549453042199	0.000291490500110245	0.00956037438166463
jcf7180000348115_81501_81700	-5.85969701280102	1.44464909304394	19.1436139272774	0.00029153271265062	0.00956066410423394
jcf7180000392943_102001_102300	-2.82443426223298	0.293702584985427	19.1419664067118	0.000291660974520567	0.00956377538053835
jcf7180000415176_2301_2600	-5.77129503343824	1.40391654749284	19.1398719492698	0.000291824120971847	0.00956594628021718
jcf7180000351691_50301_50500	-4.89881877492111	2.11859398339766	19.1397393372183	0.000291834454093539	0.00956594628021718
jcf7180000347467_62901_63400	-3.25369217870669	0.923313501019372	19.1392479402455	0.000291872747230597	0.00956594628021718
jcf7180000350450_29101_29300	-2.06016373478895	0.292210441279166	19.1308275743614	0.000291930441588905	0.00956604056663829
jcf7180000417506_105101_105600	-1.27852549109238	2.79980424974731	19.1289858559585	0.00029207414289586	0.00956965460160519
jcf7180000392949_80101_80200	-1.69609664069348	0.567591557491266	19.1246842062902	0.000292410086081997	0.00957847023401282
jcf7180000413260_107801_108400	-1.55778171351578	3.01002525883531	19.1161257854418	0.000293348115711346	0.00960281037514334
jcf7180000349017_44901_45200	-1.56760182171011	3.04284939814173	19.1143845478967	0.000293431502992074	0.00960314272252179
jcf7180000422221_262601_262900	-5.36477744743449	3.05440433213389	19.1182269890264	0.000293516051509385	0.00960371511145518
jcf7180000393518_93601_93900	-1.54885175951218	1.72560341019593	19.1095527816106	0.000293595186792747	0.00960520714648614
jcf7180000418071_46301_46500	-2.96136532021941	0.2059224534794	19.1147999546527	0.000293726117434544	0.00960729595048808
jcf7180000364273_15701_15900	-4.34163072193135	-0.283471398662406	19.5190182118887	0.000293853370001674	0.00960839494707719
jcf7180000351037_5901_6100	-5.06049936778597	0.0437067550104193	19.1132308458885	0.000293908122709161	0.00960839494707719
jcf7180000351042_17501_17800	-2.07350898768691	0.831555732662539	19.1089520227851	0.000293929871672324	0.00960839494707719
jcf7180000348115_1901_2400	-2.70975960893347	0.638186639341252	19.1121953577639	0.000293989454676586	0.00960839494707719
jcf7180000420944_38301_38700	-3.96105627912335	0.9810191349078	19.1121645615905	0.000293991873928949	0.00960839494707719
jcf7180000358256_18701_19100	-1.7157895009684	2.55968381167263	19.1121306590476	0.000293994537233517	0.00960839494707719
jcf7180000365942_14001_14400	-2.20712524731445	0.45239649762263	19.1097492613634	0.000294181680897506	0.00961137742944954
jcf7180000420431_6801_7200	-2.20712524731445	0.45239649762263	19.1097492613634	0.000294181680897506	0.00961137742944954
jcf7180000393309_4401_4700	-2.19240536118036	2.8622841262029	19.1077030293434	0.000294342590348603	0.00961401154292686
jcf7180000372958_9001_9500	-2.1887096889722	1.21549221684669	19.1073827634146	0.000294367783873268	0.00961401154292686
jcf7180000348017_92001_92300	-2.53349407996433	1.49802016408387	19.1058093333012	0.000294491591359768	0.00961586217948067
jcf7180000361157_46101_46500	-3.37648706226145	2.46526426382326	19.103070402701	0.00029470724491263	0.009621806911956
jcf7180000347359_76701_77000	-4.12882870693417	1.42553207327295	19.1025860146887	0.000294745402013648	0.00962195592233454
jcf7180000354546_62201_62600	-3.00939089230387	0.721740631574005	19.1012300871368	0.000294852242615049	0.00962434681430208
jcf7180000347467_25301_25400	-5.2574321601772	2.19140982471127	19.0992921164184	0.000295005019621328	0.00962615380568504
jcf7180000347450_113801_113900	-2.03856335707239	-0.11336351272321	19.087604632059	0.000295323605200471	0.00962985590468526
jcf7180000347637_168301_168600	-3.39827139977476	2.40338699841069	19.0918837403689	0.000295589853455505	0.0096342155417406
jcf7180000354244_72101_72300	-3.52491846719111	2.83560448647881	19.0916778680857	0.000295606123733693	0.0096342155417406
jcf7180000416155_93801_94100	-3.48970721206602	1.21512285691386	19.0914475173916	0.000295624329734847	0.0096342155417406
jcf7180000364193_129101_129600	-3.22525473600634	0.803703303589557	19.0911544882609	0.00029564749137789	0.0096342155417406
jcf7180000347507_120301_120400	-5.39611367443807	0.854178368453558	19.0910073852262	0.000295659119468136	0.0096342155417406
jcf7180000420478_138401_138800	-1.89031295761235	1.01659275534781	19.0778863269515	0.000296092505752993	0.00964394907269873
jcf7180000419359_1_400	-1.71198501948149	0.555077966545267	19.0735264021261	0.000296438175206671	0.00965081805068439
jcf7180000347142_3701_3900	-2.29133542984086	0.80621034513274	19.0708105256178	0.00029665372403371	0.00965673783541349
jcf7180000350388_1_600	-1.74347151117392	1.21971057668658	19.0655769396718	0.000297069581757207	0.00966478295024666
jcf7180000355754_44001_44200	-6.85643544613431	0.00792546016281482	19.946715796776	0.000297178864927898	0.00966677734605931
jcf7180000358932_9301_9400	-3.12001505601268	1.2650925083649	19.0711536424225	0.00029723314304954	0.00966681020373005
jcf7180000392706_75101_75400	-2.79771259760821	0.756970136612296	19.0687962924059	0.000297420649265653	0.00966851711578857
jcf7180000354581_37901_38400	-2.36522343013363	1.82839979607422	19.0654822289299	0.000297684474274488	0.00967270231571399
jcf7180000347505_107401_108000	-1.46229089727966	2.76034201311321	19.0571149686388	0.000297743326414572	0.00967351721358287
jcf7180000358105_42401_42900	-1.80103216740207	2.86321459300749	19.0640294480952	0.000297800208230045	0.00967426791910029
jcf7180000373495_8201_8500	-7.60597118807535	1.62179401566469	20.469202158599	0.000298343166274722	0.00968970836677284
jcf7180000392874_19601_19900	-3.00106619636081	-0.097908140333538	19.0531454999464	0.000298415525135678	0.00969095959388173
jcf7180000347526_370901_371200	-4.31667550454225	1.36537672488742	19.0523183466861	0.000298734973623253	0.00969803494162842
jcf7180000417323_26501_26700	-4.97274450228699	0.688289979471911	20.4618145653104	0.000298864703577641	0.00970004764324452
jcf7180000347106_15801_16100	-1.3363264977114	2.80188747908598	19.0395460560466	0.00029914755867868	0.00970482928866897
jcf7180000350302_32501_32700	-3.74029979527459	1.52414801626845	19.0465175560369	0.000299199184007694	0.00970540483326972
jcf7180000347351_165401_165600	-4.46058291735663	-0.0279210875351116	19.4516595875775	0.000299351160649484	0.00970703666832895
jcf7180000392654_46701_47100	-2.35065403132728	0.946685795622768	19.0388214652161	0.000299417884034178	0.00970810123050233
jcf7180000348902_91401_91700	-2.00966589501711	0.692751441720049	19.0309611170659	0.00029983638419613	0.00971753633730033
jcf7180000416163_198001_198200	-2.39825354827004	0.704759368950484	19.0367374833254	0.000299983641125652	0.00971753633730033
jcf7180000358118_15001_15700	-1.55270730188749	2.58924521349173	19.0288592026784	0.00030000530101551	0.00971753633730033
jcf7180000347170_198801_199000	-5.87424675125231	-0.295631510363065	19.9079581991306	0.000300043877146651	0.00971753633730033
jcf7180000417112_459101_459200	-1.61733981587728	0.710140880095407	19.0256459552813	0.0003002637312132	0.00971778682357589
jcf7180000353103_11101_11600	-1.87261369695394	0.964771959959189	19.0244344444043	0.000300361232527371	0.00971778682357589
jcf7180000348317_17001_17300	-2.15509404110656	1.36321231242614	19.0278335766588	0.000300699795047091	0.0097265432180636
jcf7180000392957_20001_20200	-2.34661421416948	2.46494320036029	19.0270020024853	0.000300766776002919	0.00972740373570394
jcf7180000393496_44401_44500	-3.61201698616171	-0.196184313332437	19.0207699161298	0.000300869399087448	0.00972873327753674
jcf7180000392797_201901_202100	-2.77190277421201	-0.195069687005364	19.0150735265692	0.000301115769561601	0.00973450186548766
jcf7180000418500_18901_19000	-5.42927283689784	0.583640383057046	19.890803395911	0.000301321796396962	0.00973937390444232
jcf7180000347063_615401_615900	-1.68219792432028	3.1875882266612	19.0195408911514	0.000301368484518122	0.00973937390444232
jcf7180000355746_28601_29000	-2.8166461580586	2.38719308910118	19.0178317234025	0.000301506508903433	0.00974174894787522
jcf7180000347069_65001_65300	-1.61817979514536	1.93271607041602	19.0101929375948	0.000301509998788221	0.00974174894787522
jcf7180000417174_7201_7500	-3.01991020580159	0.867886960311653	19.0170710148591	0.000301567962592953	0.00974252276354747
jcf7180000348595_901_1000	-5.28592223537648	0.374027571712331	19.8869458559862	0.000301609991952214	0.0097427816809402
jcf7180000394557_55201_55500	-1.86979218716612	1.75555797700842	19.0089243337136	0.000301673917717076	0.00974374777063022
jcf7180000347925_35001_35100	-5.05259778922569	-0.477426311270331	20.4205097038636	0.000301799565766179	0.00974450955063795
jcf7180000417759_38101_38200	-5.05259778922569	-0.477426311270331	20.4205097038636	0.000301799565766179	0.00974450955063795
jcf7180000347423_66101_66400	-4.48356642287252	2.42721251766033	19.0123430589233	0.000301950219604175	0.0097471763271233
jcf7180000417203_45801_46100	-1.49610690371021	2.26448452706449	19.0007652104564	0.000302273136194191	0.00975540141754295
jcf7180000413692_10301_10500	-3.79657636255907	1.20959503681785	19.0075183044391	0.00030234085405414	0.00975569766970481
jcf7180000366734_17601_18000	-7.21151990483104	0.346054091160258	19.8770537083797	0.000302350435587321	0.00975569766970481
jcf7180000417498_89701_89900	-3.77941010130802	0.272287566882688	19.006182899255	0.000302449073141543	0.00975668213455489
jcf7180000351180_33001_33500	-1.70320996700206	2.58506764645203	19.0007179991306	0.000302892385412447	0.00976768264766168
jcf7180000347139_375301_375700	-2.18034448440507	2.23793223082829	18.9982944162871	0.000303089215707592	0.00977292972953714
jcf7180000359941_44001_44200	-2.79248874130287	0.929149330788574	18.9924532823254	0.00030356418124975	0.00978383906186813
jcf7180000349429_72101_72200	-7.24969811364714	-0.408211314083309	23.7184053414769	0.000303609559104351	0.00978389147065887
jcf7180000421564_148301_148500	-3.87745249272869	-0.230602323314561	19.8599677294031	0.00030363412416667	0.00978389147065887
jcf7180000351597_48401_49100	-3.13970486713731	2.95866890507286	18.9911286984191	0.00030367200256709	0.0097840113250038
jcf7180000392456_22601_22700	-2.1236080379563	3.64094576855514	18.9893566876202	0.000303816310579614	0.00978535864054729
jcf7180000348595_4401_5000	-1.40698372222368	2.39317294301531	18.9813073608241	0.000303854919544073	0.00978550180349115
jcf7180000350329_36501_36600	-6.05885654228537	0.337519674957161	19.8539749147331	0.000304085808455722	0.0097907358204302
jcf7180000347825_9701_11000	-1.74226611289066	2.1370639348772	18.9786431979256	0.000304186532455026	0.00979195549915509
jcf7180000348248_25401_25600	-3.31644649445277	0.537953554897834	18.9847470401645	0.000304192063009011	0.00979195549915509
jcf7180000393026_28901_29100	-3.77474331257759	1.17637893124801	18.9813787409676	0.000304466951972186	0.00979708812772012
jcf7180000417120_231201_231300	-2.6705010433144	1.09134439837789	18.9811975232837	0.000304481749026497	0.00979708812772012
jcf7180000422192_67601_67700	-6.68032516355132	1.40713718690562	18.9791957630674	0.000304645252515185	0.00979993550563421
jcf7180000347791_162001_162400	-2.14906234647655	0.867411921536833	18.9770485198151	0.000304820746740412	0.00980337884871053
jcf7180000413364_23501_24000	-2.38601762532971	0.530707903697127	18.9733374772151	0.000305124313360823	0.00981093867343965
jcf7180000347103_548401_548800	-2.88938030558628	1.87186462808132	18.9709780822491	0.000305317487440988	0.00981494634963636
jcf7180000360301_24501_25200	-1.70588140508591	4.33331776033464	18.9685382181368	0.000305517391822332	0.00982027045084673
jcf7180000355740_22501_23200	-2.23542137272831	1.69175362293407	18.9659923492643	0.000305726135428413	0.00982491689664487
jcf7180000393840_70701_71500	-1.43807067317121	5.33129890634153	18.9583791474215	0.000305730550191832	0.00982491689664487
jcf7180000351295_25001_25300	-2.1551648571271	0.162839443322581	18.9561793333324	0.000305911175350908	0.00982907347740446
jcf7180000347170_433601_433700	-3.83500639178402	-0.0152950283668207	18.960478726486	0.000305928526469435	0.00982907347740446
jcf7180000421984_93701_94100	-1.83008298635057	2.2322334242783	18.9625717757589	0.000306006846557615	0.00982908555421111
jcf7180000417202_126001_126200	-1.79055694049216	1.50630954794702	18.9549321227688	0.000306013635214104	0.00982908555421111
jcf7180000392457_151201_152000	-1.19353763060125	3.70654908192956	18.9502197025328	0.000306401108195158	0.00983513257277279
jcf7180000372664_12401_12600	-2.87465937041389	0.105338525237716	18.9512330091633	0.000306428773972924	0.00983513257277279
jcf7180000352579_30801_31000	-2.07708554371351	0.597697864578078	18.949342994736	0.000306473254122932	0.00983513257277279
jcf7180000417193_225301_225500	-3.26047808677012	0.868564036382913	18.9557286151197	0.000306569288065623	0.00983513257277279
jcf7180000360938_31901_32000	-2.68900232395408	0.082328084978938	18.9478271916055	0.000306598036624575	0.00983513257277279
jcf7180000363041_18001_18500	-2.30972949784263	0.822371400310111	18.9550471217865	0.000306625362640152	0.00983513257277279
jcf7180000369605_13901_14000	-3.64549688803842	0.328863269429217	18.953984647605	0.000306712807624511	0.0098359920755256
jcf7180000395027_1001_1100	-6.27582116116405	-0.583729836642055	21.6909259005434	0.000306859082028044	0.00983800383792775
jcf7180000372524_17101_17300	-3.85942276322533	1.49242859416239	18.9497731082026	0.000307059701448678	0.00984192387629816
jcf7180000349172_24601_24900	-6.42831820413423	0.0037227269855122	19.8134865550932	0.000307157142156238	0.00984205154451112
jcf7180000370375_14401_15300	-3.41377835375642	2.5850507298438	18.9479984594211	0.000307206004394023	0.00984251613205445
jcf7180000361775_9101_9200	-6.74842082501717	-0.517765264205691	23.6430951646265	0.000307297075851036	0.0098425293168098
jcf7180000361987_20601_20700	-2.98697352123637	0.391122055209741	18.9449043549377	0.000307461267929563	0.0098425293168098
jcf7180000348118_20101_20400	-3.25252217964118	-0.0707407463026209	18.9448994848869	0.000307461669893052	0.0098425293168098
jcf7180000347158_326401_326500	-3.22885884601626	1.73667709469759	18.9447266890451	0.000307475932464365	0.0098425293168098
jcf7180000355076_20301_20800	-2.30972948695201	0.826524668580523	18.9446614075655	0.000307481320988643	0.0098425293168098
jcf7180000350548_4201_4700	-3.89575167130229	2.75235607923365	18.9433996889597	0.000307585487404382	0.0098447634820399
jcf7180000413259_195301_195500	-3.10306485687773	0.603074208860426	18.9416686597247	0.000307728463069114	0.00984537840360405
jcf7180000348185_29801_30000	-3.97681532794831	2.31363035725771	18.9406755949876	0.000307810519100941	0.00984646454707674
jcf7180000403709_86001_86400	-3.33861222558033	2.39492675392349	18.9382708309517	0.00030800932259241	0.00984861953480358
jcf7180000351458_57101_57200	-1.90871321121701	0.754416723501957	18.9267364058565	0.000308340080789252	0.00985459990183251
jcf7180000422227_49701_49900	-2.62349369422213	0.594756286416342	18.9325986751991	0.000308478805038447	0.0098575009848405
jcf7180000347758_202701_202800	-8.25625276195778	0.199285975954226	28.8926412034609	0.000308514148381611	0.0098575009848405
jcf7180000349055_145601_145700	-3.0828114438086	1.83043664714395	18.9305132060223	0.000308651617110507	0.00985825739733685
jcf7180000416312_15001_15500	-1.55677445292387	3.06961872660882	18.9236214708117	0.000308815586929661	0.00986099466192889
jcf7180000347158_266401_267300	-3.15136778917168	2.9643504537264	18.9246826064738	0.000309135335901435	0.00987010443163976
jcf7180000393026_24901_25300	-1.60569097673792	1.89180571304716	18.9094499628358	0.000309776041089218	0.0098831180121805
jcf7180000351294_105901_106200	-2.05134779581813	1.02891451615523	18.9122519859728	0.000309809610324896	0.0098831180121805
jcf7180000359086_20201_20400	-5.17150067419246	1.84312142760485	18.9150618060716	0.000309935327625566	0.00988462822467521
jcf7180000418328_35801_36000	-3.97187221376641	2.84943897702688	18.9127004668972	0.000310132027382301	0.00988847012542722
jcf7180000392502_193901_194200	-3.16744376795387	0.818499987581735	18.9123724502096	0.000310159362095187	0.00988847012542722
jcf7180000353036_33401_33600	-4.60448648124931	-0.0476250271483446	19.3080693565938	0.000310672448769055	0.0098989686995895
jcf7180000348017_39301_39400	-3.60266122854848	1.05587282679951	18.9061548442908	0.000310677998815187	0.0098989686995895
jcf7180000354687_33901_34400	-2.37298825389653	1.76688562581141	18.9046059222815	0.000310807349769583	0.00990141438910602
jcf7180000413914_52701_52900	-4.85382504016611	0.292723575972479	19.7585079896612	0.000310923509782859	0.00990390834538933
jcf7180000413845_39801_40000	-3.73822370917516	0.0865469647111729	18.9028412514093	0.000310954790400648	0.00990390834538933
jcf7180000353977_54701_54900	-2.35113002669117	0.490162642199484	18.8965933999452	0.000311279910477154	0.00990985560945203
jcf7180000417181_182001_182400	-2.80228166966095	2.06600431693913	18.8921510548388	0.000311849622301093	0.00992247853441849
jcf7180000374957_3001_3300	-2.17488185198325	0.433472507965004	18.8898147156107	0.00031204556566265	0.00992761026725047
jcf7180000375674_9501_9600	-3.1182976771733	0.279577367936505	18.8867766596851	0.000312300563589136	0.00993351621622936
jcf7180000421172_131101_131500	-1.58890315682096	2.30465137872699	18.8781876759487	0.000312391730037206	0.00993417828323028
jcf7180000347530_183001_183100	-6.34748845566868	-0.295957164647505	20.8909115979877	0.000312539664965642	0.00993670758320723
jcf7180000349052_125101_125700	-2.72395030647944	0.268937505743526	18.879504659918	0.00031291187017712	0.00994743709647302
jcf7180000381435_16401_16600	-6.1019557687644	1.4201878051966	19.2798654998976	0.000312951481291394	0.00994751939417704
jcf7180000395385_23301_23600	-2.34930866030232	1.27642419494603	18.8786486198748	0.000312983918346816	0.00994751939417704
jcf7180000349940_37601_37700	-3.69919461431443	0.908889028545599	18.877784085032	0.000313056700055805	0.00994872866158704
jcf7180000416155_79401_79700	-2.001271690352	1.29332631203256	18.8715881166201	0.000313248790767917	0.00995260909216094
jcf7180000349165_137901_138100	-2.85563312932886	1.29132222599102	18.8710966364331	0.000313620320803081	0.00995493875531296
jcf7180000364524_1001_1200	-4.68222816936403	0.581806651267113	18.8710518368702	0.000313624100301071	0.00995493875531296
jcf7180000347644_63101_63200	-4.97218686168163	-0.0236333697301017	19.2677960569128	0.000313932418360981	0.00995978919262089
jcf7180000349440_83701_84200	-2.55657554050791	0.982669707444328	18.8666479882075	0.000313995874723286	0.00995978919262089
jcf7180000422092_87301_87400	-5.81481272972175	-0.414443272091638	19.7123560731898	0.00031440782798921	0.0099692547998163
jcf7180000348578_25501_26000	-2.85806750805303	1.78581537241874	18.8614713157104	0.000314433513116921	0.0099692547998163
jcf7180000413540_12801_13200	-3.10697084748907	2.22620421086024	18.8597030200702	0.00031458315987294	0.00997289548787235
jcf7180000350186_67901_68300	-1.40046169616753	1.71061189824625	18.8449024002363	0.000315203495059962	0.00999034983728446
jcf7180000371459_5501_5700	-1.90871355302725	0.765014684479051	18.8438099389663	0.000315296252510228	0.00999218408029954
jcf7180000356455_32001_32300	-1.62701629782707	2.00585226415571	18.8430825795451	0.000315358027012196	0.00999232559763668
jcf7180000358934_22101_22400	-2.90330855518296	0.961456003582249	18.8500038590569	0.000315405376337542	0.00999232559763668
jcf7180000368545_6101_6500	-2.21599590578108	0.870821860747529	18.8430712579572	0.000315677656261937	0.009999015116626
jcf7180000358613_31801_31900	-2.49447624314055	0.917520680555543	18.8460253724807	0.000315743325860837	0.00999971401994051
jcf7180000360158_34701_34900	-2.73355212815753	0.572627458920433	18.8434668273745	0.000315960870626816	0.010005497434055
jcf7180000349856_18501_18700	-4.59096708289657	0.555693139499255	19.242365781331	0.000316010425335239	0.0100059604352749
jcf7180000348578_40801_40900	-6.49059589284483	0.119316048384474	19.6985250987792	0.000316067843703508	0.0100062131542268
jcf7180000370530_9901_10100	-3.84720897232367	2.68338999970105	18.8402817686505	0.000316231916939592	0.0100062131542268
jcf7180000348904_43401_43500	-7.17070646521097	-0.534345680476693	24.8157466731835	0.000316261534961585	0.0100062131542268
jcf7180000417693_70701_70900	-5.67349833837985	0.957385895884381	18.8347112780498	0.000316706578844889	0.0100161833012062
jcf7180000414459_3001_3300	-2.67756457593022	0.880385292978713	18.834257619358	0.000316745269740577	0.0100161833012062
jcf7180000347765_67401_68100	-1.96513079895543	2.53120818419393	18.8341679369734	0.000316752919041592	0.0100161833012062
jcf7180000421140_6301_6600	-3.67230691728291	0.694254300067656	18.8301334645016	0.000317097243200112	0.0100248578452625
jcf7180000354622_44901_45300	-2.91443340645703	0.962251242465026	18.8277791892161	0.000317298360865344	0.0100267892329631
jcf7180000392708_20601_20800	-2.0426788348516	1.1587510857439	18.8192130713667	0.000317509847233699	0.0100323654730951
jcf7180000370342_21501_22000	-2.06997221887392	4.59425476270969	18.8228002103322	0.000317724161733003	0.0100358616783649
jcf7180000420936_52301_52700	-1.56182641445543	1.83589970787398	18.8153234834007	0.000317725611410283	0.0100358616783649
jcf7180000349099_12801_13100	-3.47707512485377	3.1520395481285	18.8178016777363	0.000318152269157883	0.0100482302346549
jcf7180000352588_601_900	-2.80915834972901	0.0141297823324918	18.8099646553179	0.000318396156857241	0.0100503918911339
jcf7180000347157_438701_438900	-5.47430322714095	2.57180326703733	18.8141260048505	0.000318467484244066	0.0100515356594573
jcf7180000351058_16501_16700	-2.71228309391807	0.975190739375087	18.8128398547993	0.000318577862132065	0.0100539115598172
jcf7180000395467_4501_4800	-4.31552197457713	-0.180390759585808	18.8120727268252	0.000318643717445196	0.0100548820157183
jcf7180000418003_84701_84900	-2.79475041167442	1.08318065888752	18.8102509078829	0.000318800174577583	0.010058710905897
jcf7180000417506_123501_124400	-1.90628267714602	2.62450033830329	18.8089958357801	0.000318908009017193	0.0100599698330105
jcf7180000365244_34701_35000	-1.90954042789208	2.05677473282908	18.8078681651048	0.000319004931592151	0.0100618462219078
jcf7180000376949_10801_11300	-3.38682921609005	2.35474039336879	18.8038821941458	0.000319347783843238	0.0100714088703526
jcf7180000420447_85401_85600	-2.38898788815985	0.218912556313129	18.7960796541745	0.000319378434188861	0.0100714088703526
jcf7180000347142_91201_91600	-1.52230674735328	3.19951025631483	18.7945656683957	0.000319731968517072	0.0100803377596521
jcf7180000365414_8301_8400	-3.60804252391229	0.0313322546925737	18.7956536160322	0.00032005684968402	0.0100861396506156
jcf7180000416155_76401_76600	-5.31485311609533	2.65213040215177	18.7891020683742	0.000320622646232712	0.0101007459863406
jcf7180000351071_31301_31600	-6.79068016152553	2.42340186727597	18.7872301104967	0.000320784512579583	0.0101035128199508
jcf7180000361106_4001_4100	-1.93114662251295	0.446293570062741	18.7738143660936	0.000321302613655191	0.0101164937585375
jcf7180000347213_257401_257500	-4.30597719958288	1.01769972865465	18.7787636953623	0.000321517722170742	0.010118053379208
jcf7180000349955_6901_7000	-6.96212435607606	0.258353578541989	19.6284226231331	0.000321642689135883	0.0101205262574012
