category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0009507	chloroplast	568	HELPU_019029	1.10211419087248	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019062	6.05197085532924	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019227	4.77197385300741	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019272	-1.28409917543051	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019276	-2.74725310147649	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019333	-1.77452194217451	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019348	3.33164812464592	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019379	1.74257001335329	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019407	-2.52878134135391	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019445	-1.95909741290737	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019467	-1.34925287677537	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019549	7.21478485046412	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019683	1.26400156519372	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019755	1.68312790282548	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019773	-2.45865209072453	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019824	-2.63064088794739	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019873	-1.39292629351629	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019942	3.76024779316742	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019966	3.52710476390093	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_019986	-2.89406933745361	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_020003	-1.5921118287718	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_020021	3.37139099663597	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_020136	-2.06582148310108	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_020223	4.0133851468483	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_020250	6.20711793766439	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_020468	4.13221238038117	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_020623	-3.60864730753953	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_020652	2.93409543800583	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_020726	2.040253191731	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_020729	5.7032132940961	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_020756	2.82478543249164	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_020857	-4.78551171013405	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_020979	1.63012257003342	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021135	-5.90356049387638	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021197	2.77187931979345	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021316	7.40012064820619	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021459	3.67848528811421	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021497	-1.11064974492167	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021558	4.03970477009407	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021651	-1.39261621272411	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021666	6.67326482506933	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021872	-1.57682250678484	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021884	-1.41084956562626	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021887	4.63616430025993	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021926	3.03310777422499	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021964	-2.19145090128225	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_021991	-1.43455746770256	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_022115	0.869540717036289	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_022127	3.21211481465266	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_022150	3.37207634765335	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_022159	4.63800711426348	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_022259	-2.5762245227485	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_022273	3.44562791952048	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_022315	1.72899297910377	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_022724	-1.99784863344888	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_022750	-1.28499093566595	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_022813	-1.51228817466555	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_023105	-4.6967319621164	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_023644	-1.81287799208314	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_023683	-3.6108503403175	0.085	34.1913638944437
CC	GO:0009507	chloroplast	568	HELPU_023835	1.26586199429685	0.085	34.1913638944437
CC	GO:0005783	endoplasmic reticulum	269	HELPU_000111	4.18397589072181	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_000174	3.50122237045251	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_000213	-5.85827879386169	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_000226	6.64669530512322	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_000298	3.28766318216952	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_000332	4.62383765437747	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_000344	-3.53501402809098	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_000612	6.25227653059865	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_000744	6.47453636529974	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_000811	5.85538227709311	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_000868	-2.42958815745008	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001021	2.15763158925302	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001035	4.3992379563142	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001069	2.57905052254097	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001077	7.2868910607901	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001101	-1.39982019448901	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001103	3.17557755966843	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001277	1.98728176158708	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001311	4.20649945881274	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001324	-1.08551051759491	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001350	2.21145008839456	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001355	-2.77282830628622	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001364	3.70900912364335	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001514	-4.45723574052231	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001590	1.10050984292238	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001743	-1.76059573051245	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001854	-4.99858574345363	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001951	1.58895705200804	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001974	-1.55509670474774	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_001983	-1.76211037399914	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_002018	5.34027946149374	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_002230	5.45133087387352	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_002361	2.6887686625495	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_002429	4.36960954005159	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_002461	-4.52359637586193	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_002507	-3.56359399495545	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_002522	-1.94651198309662	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_002704	3.50443899970333	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_002736	-2.79694092091798	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_002835	-1.92191054805747	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_002889	-0.904342032589521	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003005	4.16623302564987	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003014	-7.61889304284336	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003154	-1.60468851143853	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003180	2.25083331486476	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003182	-4.24916369545871	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003283	1.48593794129651	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003434	5.71915583059792	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003470	4.87513397622951	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003483	5.69569527753081	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003497	-4.76151169749695	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003634	-1.43744088221103	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003749	3.67904904886455	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003810	2.29913957999621	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003867	-9.12367315881853	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003977	6.86519154747627	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_003999	-2.00778118651939	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_004072	3.25380945845154	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_004129	4.81587606085342	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_004130	-1.34855497947877	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_004390	-1.58320617551454	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_004433	2.92183159257943	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_004537	7.70636479116421	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_004590	-3.3473214496475	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_004619	-1.41118165088772	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_004658	-4.3047704718124	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_004828	-2.3601863215482	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_004858	3.29672101793034	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_005003	-1.5862715955525	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_005118	4.63050828964722	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_005138	2.29890311822101	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_005147	1.38986796366115	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_005479	1.83234860470237	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_005572	3.43667220448763	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_005624	1.1404158153753	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_005631	1.61085767855557	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_005678	2.32455944019653	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_005748	-3.31960880007628	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_005757	5.5920212629515	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_005874	-1.33947583159093	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_005908	-0.889494951023548	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_006111	5.18195865814815	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_006138	-2.25439053289308	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_006292	1.34167874984199	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_006442	5.29439147267043	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_006504	-6.76403973944834	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_006547	3.63622021113739	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_006700	-1.18855763838491	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_006765	2.31821444292036	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_006831	-2.7090938325747	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_006960	7.28132162572289	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007010	-0.808746480695394	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007124	-1.28508912101409	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007153	6.8884147553141	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007247	6.40456595327429	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007283	-4.36034377658437	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007322	-1.76491715285528	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007347	3.63856207890399	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007402	5.54691619895387	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007431	5.6783291915012	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007590	-2.03050663786492	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007667	5.2684247510027	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007673	-1.48519655185977	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007860	3.23283951289556	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007940	-1.56909268808362	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007942	-1.60415288501825	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_007967	-2.56395459400809	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_008110	-2.46026998351877	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_008130	-1.31841358310021	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_008236	4.87474690173097	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_008331	-1.39621223369274	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_008485	-1.54828600596578	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_008487	-1.71077870640111	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_008613	0.928467062588586	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_008963	6.39316250399164	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009009	3.84775081845937	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009071	4.63310662111019	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009153	1.70803451786545	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009179	1.04677649320621	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009242	5.98584773966837	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009260	1.82067804882546	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009280	5.98584773966837	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009333	-1.34008793723243	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009338	-5.05459396531708	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009348	3.82201658499581	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009446	-1.5324151644212	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009625	2.17192358557548	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009781	-2.39416165250792	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009782	3.42555836982026	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009796	-1.48664934685633	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_009846	5.58250078740715	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_010078	-1.8745655475587	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_010143	1.88359238841488	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_010186	6.71607398925992	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_010595	-1.13236646558341	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_010814	-1.42162398092246	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_010820	1.69047802300329	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_010954	-5.36452506120863	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011027	-2.8476353509082	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011029	-0.917697597254197	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011056	3.65755498477161	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011061	2.22286759886127	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011086	3.64623006244684	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011214	-1.46929533894611	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011215	-5.05459396531708	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011216	2.77955815038019	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011347	-1.79141835987886	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011527	7.1581603833468	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011537	7.22954776905907	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011716	3.39184764189774	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011831	-0.900310184915051	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011855	5.48291262708642	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011984	6.62803143720067	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011988	7.16404260846825	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_011992	-1.81387947378617	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_012071	1.76271479256023	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_012284	1.47033922491579	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_012380	-1.35930698175568	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_012846	1.9329886546935	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_012853	4.75496435670248	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_012872	-1.25391733818231	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013029	-4.83236380392275	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013050	2.10389298954697	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013069	4.58826918971046	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013087	-2.41048916994758	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013120	-1.46561707167506	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013129	4.81235199010236	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013261	2.52167351806962	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013476	-1.64610762318839	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013605	1.98276370244186	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013695	5.29907866576865	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013730	-1.37449775127255	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013774	2.89861677949201	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013977	3.74119775719703	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_013997	4.84869334258088	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014127	-6.63345610953728	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014183	3.60582656848286	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014258	1.552302441544	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014274	2.96987038497041	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014308	8.16556166383378	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014324	4.025908822984	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014377	2.56399764248387	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014499	2.29457459780233	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014581	3.39817262574009	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014647	-2.84438401941236	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014827	4.50559773529602	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014898	6.61264807330552	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014923	-1.73270459209206	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_014971	2.03020194497211	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_015250	2.61347577138599	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_015331	-1.22076128459252	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_015669	-2.02006096438457	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_015673	-3.72958071212859	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_015808	-3.75670994207395	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_015812	6.53023520388086	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016086	3.2143784188033	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016113	6.16359913358241	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016185	-4.25256330319643	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016206	3.64623006244684	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016234	-1.63464503330651	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016493	1.21751568293094	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016641	-1.53826908201345	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016676	-4.45654659196927	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016753	6.30081975406405	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016765	3.24536049801479	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016791	1.84544547050083	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016839	4.8453091885075	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016924	-2.60595149374858	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_016974	2.69848270413088	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017011	-1.94589737039566	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017046	3.51736194883678	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017285	1.71582541832192	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017294	5.6908965965824	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017295	6.11339549741105	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017494	1.78276041135736	0.0863	19.580520672671
CC	GO:0005783	endoplasmic reticulum	269	HELPU_017514	6.66266132161193	0.0863	19.580520672671
