category	ID	term	count	genes	logFC	adj_pval	zscore
MF	GO:0000976	transcription cis-regulatory region bind...	157	HELPU_021968	-3.73638521664089	0.00603	9.11318172789833
MF	GO:0000976	transcription cis-regulatory region bind...	157	HELPU_022173	-4.28581700240073	0.00603	9.11318172789833
MF	GO:0000976	transcription cis-regulatory region bind...	157	HELPU_022217	-4.87131474552242	0.00603	9.11318172789833
MF	GO:0000976	transcription cis-regulatory region bind...	157	HELPU_022297	-1.31586836655476	0.00603	9.11318172789833
MF	GO:0000976	transcription cis-regulatory region bind...	157	HELPU_022348	2.03108707267184	0.00603	9.11318172789833
MF	GO:0000976	transcription cis-regulatory region bind...	157	HELPU_023157	4.12183969480773	0.00603	9.11318172789833
MF	GO:0000976	transcription cis-regulatory region bind...	157	HELPU_023562	-3.04975907181475	0.00603	9.11318172789833
MF	GO:0000976	transcription cis-regulatory region bind...	157	HELPU_023856	-7.12819622652396	0.00603	9.11318172789833
MF	GO:0015267	channel activity	45	HELPU_000026	1.87591251770752	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_000234	2.37818374277192	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_000723	2.88974408897596	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_000954	2.31656802499855	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_001378	4.52596996518275	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_001689	-3.53884127769692	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_001692	5.32949011712988	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_002534	1.68699442375722	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_002535	1.45057221382019	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_002541	2.3272161722407	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_002609	1.97729624388705	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_002944	-4.37035219856308	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_003408	1.91300642852941	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_004701	-2.35225372048174	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_005880	-3.62311137967724	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_005882	3.35683780610845	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_006903	3.58701738731	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_007241	-4.01781730424001	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_007269	3.00196494752182	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_007682	3.63160453525787	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_008038	2.56682796565849	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_008223	1.79422478765302	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_008316	5.39302223390439	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_008339	-6.44615261918413	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_008886	-7.63551738052264	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_009878	1.90393622325859	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_011862	2.02490244250999	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_012172	-4.01781681964241	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_012464	4.89501175812828	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_012960	1.49946972639531	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_013509	8.69137181453913	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_014412	4.47681341112156	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_014889	-3.79300605384569	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_015581	4.05706800285185	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_015964	1.60920420574681	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_016974	2.47580185452641	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_017059	6.91758522596947	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_017110	1.09135496019549	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_017274	1.49912407359039	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_017439	-1.22636864878815	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_017797	8.01796731835072	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_017957	-3.23094220846337	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_021127	2.59861687350681	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_021453	-8.32900464032685	0.00619	7.13937056839938
MF	GO:0015267	channel activity	45	HELPU_022150	-3.28714351916677	0.00619	7.13937056839938
MF	GO:0003825	alpha,alpha-trehalose-phosphate synthase...	7	HELPU_006537	-4.50174016553601	0.00648	-7.92643862504091
MF	GO:0003825	alpha,alpha-trehalose-phosphate synthase...	7	HELPU_012962	-7.61318873969341	0.00648	-7.92643862504091
MF	GO:0003825	alpha,alpha-trehalose-phosphate synthase...	7	HELPU_016024	4.64413384957898	0.00648	-7.92643862504091
MF	GO:0003825	alpha,alpha-trehalose-phosphate synthase...	7	HELPU_016285	-6.12883340324401	0.00648	-7.92643862504091
MF	GO:0003825	alpha,alpha-trehalose-phosphate synthase...	7	HELPU_018596	-5.23038160202594	0.00648	-7.92643862504091
MF	GO:0003825	alpha,alpha-trehalose-phosphate synthase...	7	HELPU_021766	1.17795703898203	0.00648	-7.92643862504091
MF	GO:0003825	alpha,alpha-trehalose-phosphate synthase...	7	HELPU_022843	-3.31933236233663	0.00648	-7.92643862504091
MF	GO:0004807	triose-phosphate isomerase activity	4	HELPU_002569	2.30650415744348	0.00649	8.20169708161005
MF	GO:0004807	triose-phosphate isomerase activity	4	HELPU_006206	5.9118827660802	0.00649	8.20169708161005
MF	GO:0004807	triose-phosphate isomerase activity	4	HELPU_014359	2.27311706408646	0.00649	8.20169708161005
MF	GO:0004807	triose-phosphate isomerase activity	4	HELPU_015672	5.91189017560996	0.00649	8.20169708161005
MF	GO:0010301	xanthoxin dehydrogenase activity	4	HELPU_004597	-4.55569632642006	0.00649	-0.39167631227354
MF	GO:0010301	xanthoxin dehydrogenase activity	4	HELPU_004598	3.89275900079891	0.00649	-0.39167631227354
MF	GO:0010301	xanthoxin dehydrogenase activity	4	HELPU_004976	2.42977846000508	0.00649	-0.39167631227354
MF	GO:0010301	xanthoxin dehydrogenase activity	4	HELPU_018235	-2.55019375893101	0.00649	-0.39167631227354
MF	GO:0000774	adenyl-nucleotide exchange factor activi...	6	HELPU_017150	2.33129302911095	0.00859	2.52455850456788
MF	GO:0000774	adenyl-nucleotide exchange factor activi...	6	HELPU_017973	1.52791297629094	0.00859	2.52455850456788
MF	GO:0000774	adenyl-nucleotide exchange factor activi...	6	HELPU_020226	1.5253875038346	0.00859	2.52455850456788
MF	GO:0000774	adenyl-nucleotide exchange factor activi...	6	HELPU_020438	1.5253875038346	0.00859	2.52455850456788
MF	GO:0000774	adenyl-nucleotide exchange factor activi...	6	HELPU_021548	-1.93392497138198	0.00859	2.52455850456788
MF	GO:0000774	adenyl-nucleotide exchange factor activi...	6	HELPU_021732	1.20782412030596	0.00859	2.52455850456788
MF	GO:1990538	xylan O-acetyltransferase activity	5	HELPU_005652	3.89517246116026	0.01106	6.36622037784827
MF	GO:1990538	xylan O-acetyltransferase activity	5	HELPU_014528	1.61577039408552	0.01106	6.36622037784827
MF	GO:1990538	xylan O-acetyltransferase activity	5	HELPU_017015	1.07189246254065	0.01106	6.36622037784827
MF	GO:1990538	xylan O-acetyltransferase activity	5	HELPU_017836	1.77382452769923	0.01106	6.36622037784827
MF	GO:1990538	xylan O-acetyltransferase activity	5	HELPU_021432	5.87864167912746	0.01106	6.36622037784827
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_000436	1.35598532809646	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_001042	-3.64024478328052	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_001239	3.61480580538402	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_001726	-1.33998766460335	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_002264	6.86626737053245	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_003160	4.10193254683067	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_004679	7.09303881863853	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_005135	-2.09411835016617	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_007945	2.7015469364042	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_008380	-7.89873709096307	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_011174	-2.03378090490238	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_011755	-5.33894823446155	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_012361	-1.14590437827614	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_015297	1.48876585923619	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_015735	-5.18380277593094	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_017196	3.73936696506029	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_017463	2.96699983824213	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_017570	1.77710305011692	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_018336	-1.54760453024628	0.01122	1.60800385657039
MF	GO:0004252	serine-type endopeptidase activity	20	HELPU_019353	1.70852805703495	0.01122	1.60800385657039
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_000234	2.37818374277192	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_000270	3.42159452649852	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_000723	2.88974408897596	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_000743	1.9185272594438	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_000744	6.34360615672787	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_000819	2.87294788742428	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_000954	2.31656802499855	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_001276	-4.04179487827351	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_001374	1.70928498639608	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_001553	2.06629804513407	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_001692	5.32949011712988	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_002534	1.68699442375722	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_002535	1.45057221382019	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_003287	2.46431414238337	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_003319	-2.86861020043583	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_003710	-1.1871758124917	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_004129	1.57799992252009	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_004701	-2.35225372048174	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_005610	1.1536396932499	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_005874	6.56905597096329	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_005886	5.85899231535076	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_006435	5.87478839449251	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_006457	3.89453678096492	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_006470	2.17643655624138	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_006896	3.51397446014907	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_007609	2.74268833201382	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_007888	-2.01142666028504	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_008339	-6.44615261918413	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_009878	1.90393622325859	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_009884	-4.72520135448698	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_009992	-1.52601299038582	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_010104	-1.47395767326626	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_010410	-3.74552840710273	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_010416	1.84109920717208	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_010630	1.56025766055505	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_010632	2.5330813598056	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_011259	-4.53637170852205	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_011717	1.46185840841191	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_011900	7.40829230321523	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_012770	3.27567534012973	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_013509	8.69137181453913	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_013638	3.23575426452378	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_013676	-2.75679278280677	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_014005	-1.77820216336792	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_014491	2.82464743620054	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_014840	3.17818775558949	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_016862	2.72266393249466	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_016955	1.41426583076538	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_016974	2.47580185452641	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_017059	6.91758522596947	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_017110	1.09135496019549	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_017191	-2.66741489213072	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_017274	1.49912407359039	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_017879	-3.2051281523381	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_017957	-3.23094220846337	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_018124	-3.7591448755962	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_019349	3.53580582895948	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_019381	-2.82461904430779	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_019622	1.96515186930757	0.01261	9.20876425350888
MF	GO:0046873	metal ion transmembrane transporter acti...	60	HELPU_019771	-3.27864206071064	0.01261	9.20876425350888
MF	GO:0030795	methyl jasmonate methylesterase activity	3	HELPU_006263	-2.490334539237	0.01293	-2.25314816241326
MF	GO:0030795	methyl jasmonate methylesterase activity	3	HELPU_019535	1.10739829472493	0.01293	-2.25314816241326
MF	GO:0030795	methyl jasmonate methylesterase activity	3	HELPU_020061	-2.51963084976814	0.01293	-2.25314816241326
MF	GO:0004185	serine-type carboxypeptidase activity	8	HELPU_002910	-3.55189024496219	0.01328	-3.52659683121251
MF	GO:0004185	serine-type carboxypeptidase activity	8	HELPU_005706	2.35580512910295	0.01328	-3.52659683121251
MF	GO:0004185	serine-type carboxypeptidase activity	8	HELPU_008339	-6.44615261918413	0.01328	-3.52659683121251
MF	GO:0004185	serine-type carboxypeptidase activity	8	HELPU_009101	1.68723036355216	0.01328	-3.52659683121251
MF	GO:0004185	serine-type carboxypeptidase activity	8	HELPU_011123	-2.66447014879794	0.01328	-3.52659683121251
MF	GO:0004185	serine-type carboxypeptidase activity	8	HELPU_016822	2.55531999552481	0.01328	-3.52659683121251
MF	GO:0004185	serine-type carboxypeptidase activity	8	HELPU_018244	-2.37769920211974	0.01328	-3.52659683121251
MF	GO:0004185	serine-type carboxypeptidase activity	8	HELPU_018557	-1.53286540856136	0.01328	-3.52659683121251
MF	GO:0004046	aminoacylase activity	4	HELPU_007285	1.36309277858341	0.01331	-3.37954204203073
MF	GO:0004046	aminoacylase activity	4	HELPU_009432	-2.06201295057893	0.01331	-3.37954204203073
MF	GO:0004046	aminoacylase activity	4	HELPU_018054	-3.99815060795885	0.01331	-3.37954204203073
MF	GO:0004046	aminoacylase activity	4	HELPU_018055	-2.06201330410709	0.01331	-3.37954204203073
MF	GO:0016207	4-coumarate-CoA ligase activity	4	HELPU_011084	4.22482186046237	0.01331	3.41052874416217
MF	GO:0016207	4-coumarate-CoA ligase activity	4	HELPU_011277	2.42946846780518	0.01331	3.41052874416217
MF	GO:0016207	4-coumarate-CoA ligase activity	4	HELPU_015794	-2.29193266447557	0.01331	3.41052874416217
MF	GO:0016207	4-coumarate-CoA ligase activity	4	HELPU_018220	2.45869982453236	0.01331	3.41052874416217
MF	GO:0004024	alcohol dehydrogenase activity, zinc-dep...	9	HELPU_000385	2.21603359406927	0.01627	4.97383071321889
MF	GO:0004024	alcohol dehydrogenase activity, zinc-dep...	9	HELPU_001723	4.33396798875179	0.01627	4.97383071321889
MF	GO:0004024	alcohol dehydrogenase activity, zinc-dep...	9	HELPU_002277	3.07249413525171	0.01627	4.97383071321889
MF	GO:0004024	alcohol dehydrogenase activity, zinc-dep...	9	HELPU_005674	2.90979699364034	0.01627	4.97383071321889
MF	GO:0004024	alcohol dehydrogenase activity, zinc-dep...	9	HELPU_009004	3.91824697926649	0.01627	4.97383071321889
MF	GO:0004024	alcohol dehydrogenase activity, zinc-dep...	9	HELPU_012796	1.25799547070113	0.01627	4.97383071321889
MF	GO:0004024	alcohol dehydrogenase activity, zinc-dep...	9	HELPU_018386	-2.09709267277203	0.01627	4.97383071321889
MF	GO:0004024	alcohol dehydrogenase activity, zinc-dep...	9	HELPU_018732	-2.47331227932638	0.01627	4.97383071321889
MF	GO:0004024	alcohol dehydrogenase activity, zinc-dep...	9	HELPU_018862	1.78336193007435	0.01627	4.97383071321889
MF	GO:0016308	1-phosphatidylinositol-4-phosphate 5-kin...	6	HELPU_000248	7.33943569832541	0.01902	4.28834019226294
MF	GO:0016308	1-phosphatidylinositol-4-phosphate 5-kin...	6	HELPU_013862	-2.92438910607878	0.01902	4.28834019226294
MF	GO:0016308	1-phosphatidylinositol-4-phosphate 5-kin...	6	HELPU_015395	-1.64716863886529	0.01902	4.28834019226294
MF	GO:0016308	1-phosphatidylinositol-4-phosphate 5-kin...	6	HELPU_019954	1.92905123230671	0.01902	4.28834019226294
MF	GO:0016308	1-phosphatidylinositol-4-phosphate 5-kin...	6	HELPU_019959	3.87826426626291	0.01902	4.28834019226294
MF	GO:0016308	1-phosphatidylinositol-4-phosphate 5-kin...	6	HELPU_020009	1.92905186256194	0.01902	4.28834019226294
MF	GO:0015245	fatty acid transmembrane transporter act...	6	HELPU_003809	2.76156278399065	0.01902	5.60803305613107
MF	GO:0015245	fatty acid transmembrane transporter act...	6	HELPU_003810	1.81814023497742	0.01902	5.60803305613107
MF	GO:0015245	fatty acid transmembrane transporter act...	6	HELPU_017092	3.19447804377225	0.01902	5.60803305613107
MF	GO:0015245	fatty acid transmembrane transporter act...	6	HELPU_018914	4.10073404685422	0.01902	5.60803305613107
MF	GO:0015245	fatty acid transmembrane transporter act...	6	HELPU_019570	-2.23882970826671	0.01902	5.60803305613107
MF	GO:0015245	fatty acid transmembrane transporter act...	6	HELPU_021946	4.10073404685422	0.01902	5.60803305613107
MF	GO:0051015	actin filament binding	25	HELPU_001126	-6.41155483875712	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_001592	-2.93286996366835	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_001753	-2.76476938677052	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_002222	-1.895776516325	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_004946	3.48265137503818	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_005320	-1.3893219790665	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_006450	1.76868652468661	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_006712	-2.06246591652597	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_008089	1.39756567747375	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_008719	-2.45682357403366	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_009650	-4.07144342907696	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_010596	1.97749081186841	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_011405	6.937982180551	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_011645	8.00191824743612	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_011795	1.6507840984838	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_013849	6.07479931529766	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_015395	-1.64716863886529	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_016312	-3.37868221483154	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_017135	0.991761145055381	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_019309	7.20922707923401	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_019954	1.92905123230671	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_019959	3.87826426626291	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_020009	1.92905186256194	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_021896	1.80886154002215	0.0218	4.20379600868262
MF	GO:0051015	actin filament binding	25	HELPU_022589	0.991761145055381	0.0218	4.20379600868262
MF	GO:0004565	beta-galactosidase activity	8	HELPU_002986	2.26080935318975	0.02301	-3.52033085331967
MF	GO:0004565	beta-galactosidase activity	8	HELPU_003995	-3.46327356239468	0.02301	-3.52033085331967
MF	GO:0004565	beta-galactosidase activity	8	HELPU_004847	5.56469863203442	0.02301	-3.52033085331967
MF	GO:0004565	beta-galactosidase activity	8	HELPU_005532	-2.64025029703076	0.02301	-3.52033085331967
MF	GO:0004565	beta-galactosidase activity	8	HELPU_007158	-6.35659731611969	0.02301	-3.52033085331967
MF	GO:0004565	beta-galactosidase activity	8	HELPU_007159	-2.17786448349019	0.02301	-3.52033085331967
MF	GO:0004565	beta-galactosidase activity	8	HELPU_008578	-1.92619943187946	0.02301	-3.52033085331967
MF	GO:0004565	beta-galactosidase activity	8	HELPU_016222	-1.21832216791964	0.02301	-3.52033085331967
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_000012	-9.93105529655063	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_000014	2.18398393404734	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_000044	-5.30156351303888	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_000248	7.33943569832541	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_000564	7.32225621323646	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_000729	5.51636000548815	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_000763	1.29663466309878	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_000841	4.78179277765218	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_001134	4.31748087554447	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_001304	1.6863553788057	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_001329	1.6925635146645	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_001484	2.38337718370473	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_001497	1.95746566372137	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_001567	-2.61388398263305	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_001573	6.22983258666115	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_001615	2.90886501476334	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_001787	-2.28374542324907	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_001859	-6.91059478152013	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_002021	-6.70653495033691	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_002179	2.25154411281043	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_002361	2.14788535994546	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_002411	2.26477845104451	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_002449	3.74639987940559	0.0233	10.5597163485949
MF	GO:0016772	transferase activity, transferring phosp...	272	HELPU_002477	-5.32624191050337	0.0233	10.5597163485949
