category	ID	term	count	genes	logFC	adj_pval	zscore
CC	GO:0042170	plastid membrane	19	HELPU_006470	3.53079239802774	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_007251	-3.54790167325987	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_007341	5.61767942864159	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_007778	-1.51246553263013	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_008735	-3.26876965185022	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_010949	-2.98126219565492	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_011081	1.72146689213631	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_011936	-2.67493144306168	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_014677	5.11477198702693	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_016521	3.81915743722343	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_017247	-3.0076567705436	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_017405	4.99410459294915	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_018605	3.1589622462141	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_018844	4.12678707863125	0.3007	2.98654651385723
CC	GO:0042170	plastid membrane	19	HELPU_019379	2.11465341351878	0.3007	2.98654651385723
CC	GO:0012507	ER to Golgi transport vesicle membrane	2	HELPU_016336	2.79156227101917	0.3047	3.9478641113376
CC	GO:0012507	ER to Golgi transport vesicle membrane	2	HELPU_018316	2.79156069764047	0.3047	3.9478641113376
CC	GO:0005794	Golgi apparatus	50	HELPU_000151	3.92191372656967	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_000744	6.0499935926536	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_001035	-3.81030117069388	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_001374	1.94933578570203	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_002038	-3.59771013115015	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_002201	3.61833827496417	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_002321	3.1675546809683	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_003209	9.04759428226559	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_003315	-4.36623086585085	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_004294	3.58736847038647	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_004629	5.6316701707444	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_004678	4.0536794587749	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_005404	5.57415737788828	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_005561	3.39202118149519	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_006470	3.53079239802774	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_007551	3.27573959632681	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_007667	-2.52888176839661	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_007777	-3.00656120623314	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_008249	2.02947498836089	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_009550	-2.67665798495142	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_009788	2.42281955201623	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_009997	4.64585045580735	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_010426	2.51230231292517	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_010488	1.77221441217102	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_010620	4.56270269408279	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_010964	-2.2801779070504	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_010974	4.82394231452415	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_013733	3.40535876728444	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_014086	2.99449206909252	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_014321	-2.84765559988909	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_014399	3.78574817571078	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_014611	1.98245097768213	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_014921	1.98245097768213	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_015389	4.56111225504775	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_016234	-2.05539074661474	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_016336	2.79156227101917	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_017141	-2.8419008227364	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_017196	6.61024412696034	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_017259	3.26681095780024	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_017268	7.98300068162649	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_017294	3.74845568779783	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_018213	2.26051580804494	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_018316	2.79156069764047	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_018513	-2.5954018140157	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_018605	3.1589622462141	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_018671	4.47054431998862	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_020138	4.59500500044425	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_020819	6.43646048345159	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_022024	-1.73432096290876	0.3059	16.3264681474689
CC	GO:0005794	Golgi apparatus	50	HELPU_022223	3.3925531493629	0.3059	16.3264681474689
CC	GO:0005829	cytosol	97	HELPU_000144	2.37156787540892	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_000180	-2.05841605427627	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_000205	-2.00014485139935	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_000463	7.34597806176473	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_000531	2.21925333110177	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_000660	2.49520279412584	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_000693	3.40877262383876	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_000753	5.2187184765547	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_000818	-5.74013180666039	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_001102	-2.37499316182071	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_001130	-6.35904773704377	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_001851	4.5899974028534	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_002194	2.76833722447904	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_002321	3.1675546809683	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_002409	-3.40918641618901	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_002436	6.97255940389125	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_002604	-2.71130607487231	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_003059	-2.62458115717533	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_003341	2.4861378862603	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_003360	2.37913971485828	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_003495	2.25027569756702	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_004291	2.34361139195705	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_004463	1.94310283536792	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_004538	4.35749939362656	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_004816	-5.06269739074372	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_004946	4.21349206847786	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_005053	-4.7159862285558	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_005516	-2.39316049374528	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_006294	2.1114598042	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_006537	-3.73083194126678	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_006560	-4.04387280238864	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_006737	-1.53376572334641	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_006875	2.20284336614727	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_008520	4.22129767724718	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_008646	1.28982605509092	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_008650	2.8214398437252	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_009313	4.01474613629708	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_009378	-3.29950087490282	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_009440	-5.07447137231277	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_009615	-6.2923192379275	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_009876	-3.81254856645204	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_009997	4.64585045580735	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_010620	4.56270269408279	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_010735	-2.42065006290512	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_010919	-2.66257716157988	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_010974	4.82394231452415	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_011035	-3.88625775717114	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_011417	-1.64217224786389	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_011570	2.39410284546392	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_011571	2.39410284546392	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_011861	2.02947728870211	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_012152	2.69094250374171	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_012169	-6.2923192379275	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_012197	3.30879408465094	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_012447	3.02179576868652	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_012860	1.98932810597609	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_012933	-4.27848014155564	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_013617	-1.63812852344612	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_013721	-3.55410002122176	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_014123	-4.37169664904608	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_014321	-2.84765559988909	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_014341	-1.64859254897228	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_014534	-5.84728995022927	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_014655	-6.62456205420074	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_014677	5.11477198702693	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_014899	2.1903652265458	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_015343	3.62954403338747	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_015668	5.42507913531201	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_015943	-2.72600702370473	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_016234	-2.05539074661474	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_016303	-4.37169664904608	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_016488	4.33154290736546	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_016708	2.27487341210653	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_017259	3.26681095780024	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_017268	7.98300068162649	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_017294	3.74845568779783	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_017405	4.99410459294915	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_017429	-3.55410167882648	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_017801	3.04232584792522	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_017920	2.21192817723958	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_017981	-3.19901101046884	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_018346	-3.57798569451671	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_018461	3.01075316338685	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_018605	3.1589622462141	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_018732	-4.52942299144422	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_019086	2.84626975678815	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_019291	1.94345030344518	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_019421	3.30878533461449	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_020482	-4.89809842794077	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_020819	6.43646048345159	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_021383	-2.23176896541343	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_021499	-5.43202824761516	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_021800	-3.0255803875998	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_022024	-1.73432096290876	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_022172	2.7656188611533	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_022346	-4.73527167859428	0.3146	1.72179626953851
CC	GO:0005829	cytosol	97	HELPU_022843	-2.757100514916	0.3146	1.72179626953851
CC	GO:0012506	vesicle membrane	12	HELPU_000962	4.42314207737433	0.316	11.2666047407302
CC	GO:0012506	vesicle membrane	12	HELPU_002321	3.1675546809683	0.316	11.2666047407302
CC	GO:0012506	vesicle membrane	12	HELPU_002704	4.64422112882934	0.316	11.2666047407302
CC	GO:0012506	vesicle membrane	12	HELPU_004678	4.0536794587749	0.316	11.2666047407302
CC	GO:0012506	vesicle membrane	12	HELPU_007551	3.27573959632681	0.316	11.2666047407302
CC	GO:0012506	vesicle membrane	12	HELPU_009586	4.93282159514527	0.316	11.2666047407302
CC	GO:0012506	vesicle membrane	12	HELPU_015055	4.45820814047383	0.316	11.2666047407302
CC	GO:0012506	vesicle membrane	12	HELPU_016336	2.79156227101917	0.316	11.2666047407302
CC	GO:0012506	vesicle membrane	12	HELPU_016458	2.95768403803834	0.316	11.2666047407302
CC	GO:0012506	vesicle membrane	12	HELPU_017259	3.26681095780024	0.316	11.2666047407302
CC	GO:0012506	vesicle membrane	12	HELPU_018316	2.79156069764047	0.316	11.2666047407302
CC	GO:0012506	vesicle membrane	12	HELPU_022024	-1.73432096290876	0.316	11.2666047407302
CC	GO:0005675	transcription factor TFIIH holo complex	1	HELPU_012361	1.56328019846925	0.3182	1.56328019846925
CC	GO:0071782	endoplasmic reticulum tubular network	1	HELPU_003315	-4.36623086585085	0.3182	-4.36623086585085
CC	GO:0016471	vacuolar proton-transporting V-type ATPa...	1	HELPU_007667	-2.52888176839661	0.3182	-2.52888176839661
CC	GO:0016328	lateral plasma membrane	1	HELPU_010826	-4.38436345464453	0.3182	-4.38436345464453
CC	GO:0043229	intracellular organelle	301	HELPU_000151	3.92191372656967	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000180	-2.05841605427627	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000205	-2.00014485139935	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000411	2.55597944760735	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000463	7.34597806176473	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000524	-3.70691785960197	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000574	-6.48084763082913	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000660	2.49520279412584	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000699	1.79401041520255	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000744	6.0499935926536	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000753	5.2187184765547	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000818	-5.74013180666039	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000874	3.62798029673794	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000962	4.42314207737433	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_000982	1.94408947071614	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_001035	-3.81030117069388	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_001048	-3.01762497813353	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_001102	-2.37499316182071	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_001125	2.17438270952834	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_001130	-6.35904773704377	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_001374	1.94933578570203	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_001436	3.5853357045234	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_001716	6.00464588083126	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_001851	4.5899974028534	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002038	-3.59771013115015	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002098	2.15081300415594	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002194	2.76833722447904	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002201	3.61833827496417	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002217	8.35286086971661	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002272	4.81638512711673	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002321	3.1675546809683	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002409	-3.40918641618901	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002436	6.97255940389125	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002543	-2.60317751307114	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002604	-2.71130607487231	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002704	4.64422112882934	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002864	-5.43371622193663	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_002895	-2.00482495960503	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003059	-2.62458115717533	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003079	1.73431603679105	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003153	2.08019056779049	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003209	9.04759428226559	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003296	-2.13812554330735	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003315	-4.36623086585085	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003327	2.50384674965674	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003341	2.4861378862603	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003348	-4.99042481531071	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003360	2.37913971485828	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003495	2.25027569756702	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003624	1.44263608733746	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003838	3.50657967087013	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003862	6.79620428353494	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003921	-1.80193679785401	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_003957	4.68028989307474	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004133	3.12710378677216	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004154	3.282524234411	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004165	-6.65324741548068	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004291	2.34361139195705	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004294	3.58736847038647	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004315	2.60321341728675	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004365	-3.08433819629683	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004463	1.94310283536792	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004535	2.04035178813461	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004538	4.35749939362656	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004629	5.6316701707444	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004634	-1.42118291440835	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004678	4.0536794587749	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004805	4.18267958492587	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004816	-5.06269739074372	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_004946	4.21349206847786	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_005053	-4.7159862285558	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_005058	1.84609610554376	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_005404	5.57415737788828	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_005475	4.38359311662467	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_005516	-2.39316049374528	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_005561	3.39202118149519	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_005591	-2.2380022295963	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_005631	4.55650752235095	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_005680	2.66544131742373	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_005812	1.63140409198245	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_005853	5.05220856674974	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_005898	2.18320592399675	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_005967	-1.52936357743652	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_006202	5.76187240018127	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_006319	4.04454385801807	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_006385	2.39139435116885	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_006470	3.53079239802774	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_006537	-3.73083194126678	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_006560	-4.04387280238864	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_006737	-1.53376572334641	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_006776	3.57646353760792	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_006875	2.20284336614727	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_006886	2.60395881340648	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_006909	3.21335902715789	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_006999	2.73515589562788	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007082	-2.61236775857719	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007122	2.1125586930199	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007136	3.95974255074408	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007251	-3.54790167325987	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007283	4.09834727923787	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007292	3.41158296115824	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007330	5.93949860909497	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007341	5.61767942864159	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007402	7.96481773016652	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007551	3.27573959632681	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007667	-2.52888176839661	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007777	-3.00656120623314	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007778	-1.51246553263013	0.319	20.2770239176264
CC	GO:0043229	intracellular organelle	301	HELPU_007920	-3.99903983116659	0.319	20.2770239176264
