logFC	logCPM	F	PValue	FDR
jcf7180000417315_12101_12300	3.57025586202916	1.4487711330484	21.1612160175746	4.88942473511425e-05	0.00655402632681688
jcf7180000350668_101901_102000	3.84624072398611	0.84986129796241	21.139536044958	4.92457449746868e-05	0.00658989724533215
jcf7180000416417_3201_3400	2.8106409561	0.883436058204411	21.1313650497898	4.93789140120064e-05	0.00659647985592025
jcf7180000417906_33501_33600	1.80750449682019	3.2154209164243	21.1266898814098	4.94552801166612e-05	0.00660293836530954
jcf7180000381441_10101_10200	3.03176775609801	1.54297980224782	21.1226351778851	4.95216124455708e-05	0.00660805067633704
jcf7180000350222_4601_4700	4.68431094126513	3.63297698840108	21.4344746364492	4.98655571290073e-05	0.00663946442481542
jcf7180000420447_32801_32900	2.84900976820325	0.663236385002022	21.0864336185397	5.01180341270721e-05	0.00664931359201398
jcf7180000372771_22101_22300	4.06727451510285	0.153208857891538	21.0810220860861	5.02078399890551e-05	0.00665440253164276
jcf7180000347056_22901_23000	2.17553256617484	2.33304654400977	21.0710806166325	5.0373265247942e-05	0.00666882602749594
jcf7180000348114_121401_121700	1.85571004243943	2.49605987627395	21.0625073466839	5.05163867308423e-05	0.00668401855671517
jcf7180000360103_44801_45000	2.80782408014223	0.539925295361292	21.0543327379451	5.06532536113521e-05	0.00669085754863718
jcf7180000421595_14301_14500	4.41516248476505	0.972213295805142	21.0995105762123	5.08389087241238e-05	0.00670011681521697
jcf7180000363629_26501_26600	4.09053645007052	3.30285375319864	21.3739138424701	5.0846483898694e-05	0.00670011681521697
jcf7180000347410_25701_26100	3.74618475964967	3.24622448903026	21.3730069677588	5.08613275360499e-05	0.00670011681521697
jcf7180000380976_7001_7400	2.973767403312	0.273873155503211	21.041701286334	5.08655129085943e-05	0.00670011681521697
jcf7180000347142_219701_219800	4.93596114676612	3.05573840880225	21.3668783653062	5.09617604925558e-05	0.0067052986163212
jcf7180000349902_2601_2700	4.24192971555615	0.318949066730959	21.0244703836632	5.11565797616048e-05	0.00671827815332925
jcf7180000384642_6801_7200	2.73611287746866	0.912341314274049	21.0234161204596	5.11744456218136e-05	0.00671827815332925
jcf7180000421550_9601_10000	2.73611287746866	0.912341314274049	21.0234161204596	5.11744456218136e-05	0.00671827815332925
jcf7180000351177_6701_7000	1.65971365049744	1.19099572432903	21.0215105729155	5.12067543481513e-05	0.00671877665306024
jcf7180000350525_129801_130400	1.98061796509051	2.60062637941815	21.0129143253085	5.13527729143048e-05	0.00673418602672723
jcf7180000417105_453701_453900	2.94357488468447	0.800973662920358	21.010631076853	5.13916308696199e-05	0.0067355334850149
jcf7180000349942_13801_14000	3.39705228085979	1.25900006253735	21.0585821099137	5.14408715097753e-05	0.00673823947312399
jcf7180000355433_34101_34600	1.9264253497508	2.45665013087363	20.9964393273202	5.16338546855064e-05	0.00675976082805238
jcf7180000362310_20501_20700	4.60170692913645	1.29405870104868	21.1802541358453	5.17894320472102e-05	0.00677636393745538
jcf7180000392957_44501_44600	3.24813045552385	0.955536546560644	21.659531193483	5.18947245164418e-05	0.00678260883362398
jcf7180000348472_58501_58600	3.9463502070568	1.15062978523706	20.9789469058254	5.19340767904951e-05	0.00678398953977659
jcf7180000417434_148601_148800	2.49381355050524	1.57599623930546	20.9764266341154	5.1977484113677e-05	0.00678589812125878
jcf7180000348127_82701_82800	5.71596861968484	-0.0273955494557089	23.8261664120836	5.22778925025551e-05	0.00680537792412752
jcf7180000359515_8801_8900	4.60746850967245	2.72972303595676	21.2853951283179	5.23172531944709e-05	0.00680537792412752
jcf7180000350101_92701_92800	4.19464218063008	0.884514468619885	21.67549617431	5.23519393604956e-05	0.00680537792412752
jcf7180000418335_70001_70500	1.50421893086281	2.79189899510294	20.9508080866192	5.24209032604857e-05	0.00680983366826721
jcf7180000355745_44801_44900	4.60315830580189	2.85078004106476	21.2763768850429	5.24696078892356e-05	0.00681240527201447
jcf7180000416160_392601_392900	2.8546762378683	2.50299107796052	20.9784986440526	5.25802399108514e-05	0.00682153018021462
jcf7180000395348_38701_38800	4.21683056522871	0.296147732882125	20.9340018274029	5.27139668577152e-05	0.00682153018021462
jcf7180000420483_46101_46600	2.05473909685139	2.37516317318611	20.9331071727915	5.27296161370031e-05	0.00682153018021462
jcf7180000422200_90701_90900	4.47748732955317	1.2176208425803	21.015942131584	5.27525573834435e-05	0.00682153018021462
jcf7180000372806_12801_13100	1.82552139475714	1.75331103875839	20.9256723348221	5.28598564246358e-05	0.0068276557365886
jcf7180000347419_50701_51100	2.4268673461842	1.32720182215925	20.9247063030531	5.28768039145779e-05	0.0068276557365886
jcf7180000421883_57201_57800	3.16440405623994	2.29469221687897	21.0087918098314	5.3132208832169e-05	0.00685687539349068
jcf7180000351697_31401_31500	3.81649584826588	0.844453970232732	20.8867178617512	5.35478284682979e-05	0.00689917951141764
jcf7180000421070_16301_16400	5.39970891958723	-0.0188103584061936	23.7300323599351	5.36218673352628e-05	0.00690151510166044
jcf7180000413384_1401_1700	3.64993294427899	1.91491924762803	20.9053825615081	5.36245301362619e-05	0.00690151510166044
jcf7180000348026_40201_40400	3.84789088914963	0.440306810109627	21.5528172106663	5.36590246830374e-05	0.00690218494846203
jcf7180000348175_5601_5700	2.85547890930834	1.21849436358527	20.8712499345121	5.3823627746024e-05	0.0069158079072946
jcf7180000368362_8601_9000	1.97232983931998	2.31155977796377	20.8563473463458	5.40907683133565e-05	0.00694256189750042
jcf7180000369322_21801_21900	3.76228867509709	0.30578232711261	21.5219641855935	5.41809316429307e-05	0.00694278995246779
jcf7180000418831_22501_22600	4.95923169485863	3.38196971265692	21.171285112978	5.42801491257567e-05	0.00694794754026817
jcf7180000350806_7501_7600	3.48975325047564	0.759850708681078	20.8439077784165	5.43148312339684e-05	0.00694861253806508
jcf7180000378614_10601_10700	3.24954209482509	0.82745796735393	21.4989827523975	5.45731930161249e-05	0.00697565355698138
jcf7180000417189_129901_130200	1.64942990078604	2.44862528414455	20.8103042556052	5.49250239231091e-05	0.00700718819344767
jcf7180000420409_218301_218500	3.34282096163415	0.64330643928729	20.8072210525135	5.49813725947131e-05	0.00700725550747255
jcf7180000413250_226401_226600	4.08347635881325	3.4803802238367	21.1296688793897	5.50153394336917e-05	0.00700765409991829
jcf7180000417323_31101_31300	4.87319901020752	0.13146015343594	22.3676355689266	5.50439749415396e-05	0.00700765409991829
jcf7180000347348_76101_76200	3.62875032901514	1.15713655281103	20.8398451135246	5.53779977829191e-05	0.00703877052618267
jcf7180000350347_83901_84000	2.28430522939082	0.699618656400703	20.7633782178679	5.57892960287564e-05	0.00708340700348732
jcf7180000349061_41301_41700	2.3150127020304	1.62241080123862	20.7613578877985	5.58268274705774e-05	0.00708435526131882
jcf7180000359260_18901_19300	1.90721796375606	2.43399376660523	20.7418803177226	5.61900330164517e-05	0.00711894487653755
jcf7180000347574_27501_27600	3.59424457637322	0.593573269572314	20.7395863844253	5.623297308701e-05	0.00712055687314722
jcf7180000417184_102301_102600	1.89648224230411	1.27273906148698	20.7334605893115	5.6347811868663e-05	0.00712639402477598
jcf7180000396618_126101_126300	3.63574815711139	1.9068538677717	20.7515238504732	5.64172008717439e-05	0.00712856289685111
jcf7180000353432_4201_4400	2.18689436857923	1.14532634517989	20.7167517086126	5.6662312149884e-05	0.00714803561050981
jcf7180000361177_54401_54500	4.59843504760013	2.65645091915609	21.0241881540136	5.69264884145677e-05	0.0071775194870954
jcf7180000417127_170001_170300	1.61724822441076	2.30272288793493	20.6877309458987	5.72129722613651e-05	0.00719439387746156
jcf7180000350005_55401_55600	3.47430067908149	1.18751064776041	20.6780832836373	5.73972851478262e-05	0.0072108912173217
jcf7180000347548_55101_55400	1.4257337093163	3.98510872436757	20.6776610456891	5.74053660866939e-05	0.0072108912173217
jcf7180000347158_103001_103300	2.16508228484919	3.62955055278973	20.6715530931364	5.75223969573114e-05	0.00721495775193642
jcf7180000352288_14901_15000	2.80886814439478	0.969027605300275	20.6713401630434	5.75264813347663e-05	0.00721495775193642
jcf7180000413293_206801_207100	2.39819869552418	1.35793903076475	20.669622161124	5.7559446888834e-05	0.00721495775193642
jcf7180000349290_101201_101300	2.76879147008591	0.971831000867765	20.6679878489906	5.75908251244103e-05	0.00721495775193642
jcf7180000358133_5101_5200	5.41416738425334	2.71109539396974	20.9780205922866	5.77850221616495e-05	0.00723207231057758
jcf7180000396682_73301_73700	1.85741015988884	2.4993544591541	20.6246985536961	5.8428586522417e-05	0.00729937461342587
jcf7180000359879_701_800	4.12553657819824	0.00605096823002652	25.282691784908	5.84505047529381e-05	0.00729937461342587
jcf7180000392892_8701_8800	3.10683633393467	1.04741445376807	20.617519144716	5.85687686670309e-05	0.00730944607084417
jcf7180000421152_120501_120800	4.07961083528451	1.66782931740915	20.6809677283109	5.85942555146201e-05	0.00730944607084417
jcf7180000355212_25601_25800	2.98611138913844	1.33293552573553	20.6135306203831	5.86468006181532e-05	0.00730944607084417
jcf7180000361012_26701_27100	4.36131588295039	2.22394413180964	20.8722898755491	5.87625245855927e-05	0.00730944607084417
jcf7180000357166_34501_34700	3.26965867157726	1.9840760137661	20.6291936288295	5.89226270804169e-05	0.00730944607084417
jcf7180000349159_7301_7400	4.08289811705849	0.508308983227875	21.2530467472124	5.89654063877292e-05	0.00730944607084417
jcf7180000365638_15401_15500	4.08289811705849	0.508308983227875	21.2530467472124	5.89654063877292e-05	0.00730944607084417
jcf7180000369128_11601_11700	4.08289811705849	0.508308983227875	21.2530467472124	5.89654063877292e-05	0.00730944607084417
jcf7180000370028_3001_3100	4.08289811705849	0.508308983227875	21.2530467472124	5.89654063877292e-05	0.00730944607084417
jcf7180000377958_9301_9400	4.08289811705849	0.508308983227875	21.2530467472124	5.89654063877292e-05	0.00730944607084417
jcf7180000393396_12801_13000	4.08289811705849	0.508308983227875	21.2530467472124	5.89654063877292e-05	0.00730944607084417
jcf7180000413426_19501_19700	4.08289811705849	0.508308983227875	21.2530467472124	5.89654063877292e-05	0.00730944607084417
jcf7180000354217_67501_67600	4.888088464495	3.09868682300559	20.9127258270512	5.90227762421028e-05	0.00731271095911029
jcf7180000348985_124901_125000	4.4557148504201	0.196260411326795	21.2394202304232	5.92195162359981e-05	0.00732826764434859
jcf7180000413285_50601_50800	3.46779584454722	0.442220392154956	21.2382372191804	5.92416321699635e-05	0.00732826764434859
jcf7180000363651_13201_13500	1.75980285319669	1.41765379519993	20.5724374415531	5.94571858705691e-05	0.00733952085258538
jcf7180000394794_35201_35300	3.4698997785947	1.63193073368648	20.6520061783721	5.9571571719186e-05	0.00734979081005125
jcf7180000413670_88201_88400	2.80170958565472	0.527651318106884	20.5647546613674	5.96100054331558e-05	0.0073506841393661
jcf7180000417434_122701_122800	2.98113040744333	1.30567078310456	20.5610045342161	5.96847507436142e-05	0.00735322997993799
jcf7180000413380_136901_137100	3.43506965422012	1.89971738259557	20.6357267761413	5.96930585977627e-05	0.00735322997993799
jcf7180000347193_701_800	2.53796185919774	1.17036280059984	20.5584410110723	5.97359024140567e-05	0.00735466308243201
jcf7180000349188_112101_112200	4.77333693282381	1.40922048551767	20.8284658726114	6.00140660986747e-05	0.00737350088124024
jcf7180000347141_24501_24600	2.30719230728961	0.770299456844375	20.5364111941693	6.0177394266052e-05	0.00738971502667505
jcf7180000396137_83001_83100	6.53049381522642	0.628089365954825	21.3487736797648	6.04534393669441e-05	0.00740944003599432
jcf7180000353541_22201_22500	1.73307990905274	2.7855892655679	20.5218544552605	6.04710137810478e-05	0.00740944003599432
jcf7180000348032_26101_26200	4.49853784038254	0.448231032630199	22.3107701010821	6.05186172670773e-05	0.00740944003599432
jcf7180000352623_34701_34900	3.06405407228635	1.52790187121762	20.5191032561355	6.05266774564465e-05	0.00740944003599432
jcf7180000394108_26601_27000	3.94597391468933	2.94938128154976	20.80709259031	6.05998100683795e-05	0.0074106932238836
jcf7180000413380_132001_132400	2.59578156402356	1.68645688096558	20.4975926434477	6.09637643529037e-05	0.00744106494353317
jcf7180000359963_34801_34900	4.25769186261795	0.206378655298005	21.1457644498439	6.09978713728686e-05	0.00744106494353317
jcf7180000357889_40701_40900	4.18137461050066	0.386033892606878	20.4941925216958	6.10331584898781e-05	0.00744106494353317
jcf7180000349447_26201_26300	4.07792566754137	1.28124531888472	20.5273626317512	6.10947748958677e-05	0.00744106494353317
jcf7180000348590_15601_15700	2.40088623707882	2.10757731349445	20.4908661232874	6.11011288522003e-05	0.00744106494353317
jcf7180000422154_83401_83500	4.05446022693378	0.213682021266799	21.1359430146482	6.11876289715553e-05	0.00744106494353317
jcf7180000350321_45801_46000	4.40597546908719	0.137895906785209	21.1321816589161	6.12604675211035e-05	0.00744512141919318
jcf7180000369022_12601_13000	2.21113970926543	1.91766691695998	20.4732221018723	6.14630014153449e-05	0.00746203902448606
jcf7180000392530_10801_10900	4.1509102510165	1.36406352986063	20.6198481121149	6.17353083914243e-05	0.00749123952510171
jcf7180000415695_81301_81500	3.87160703221737	2.84631500683844	20.7677243743023	6.18732011497725e-05	0.00750024780048613
jcf7180000420635_28801_28900	4.8018123495755	4.04227598005688	20.7639936588195	6.19484389005437e-05	0.00750550723668484
jcf7180000413694_22001_22100	4.38438030345354	1.74435355684568	20.7229430847632	6.20230606547015e-05	0.00750888986918601
jcf7180000347730_90001_90500	2.50967817176061	3.87502760695365	20.4887107045536	6.2040087142873e-05	0.00750888986918601
jcf7180000354511_39901_40300	1.50001011848241	2.04443391063478	20.4378460786471	6.21953984715156e-05	0.00752382332916382
jcf7180000420472_281501_281700	3.15823120658073	0.470323318160813	21.0567961078773	6.27399348663818e-05	0.00758399024442951
jcf7180000420436_500901_501000	3.77719719708222	0.443151518436828	20.4110107155344	6.27571322703385e-05	0.00758399024442951
jcf7180000347615_29801_30000	2.81274382685785	1.36109436048016	20.408508297195	6.28097872747403e-05	0.0075864629323833
jcf7180000375901_22501_22700	2.03660135512633	1.17639309883436	20.4056290639337	6.2870428914475e-05	0.0075890787484177
jcf7180000415699_121801_121900	2.67050793453316	1.97301111152981	20.4044227873925	6.28958535956129e-05	0.0075890787484177
jcf7180000368451_7501_7700	3.23574216665078	1.11758424877592	20.400878209777	6.29706255888953e-05	0.00759319035994549
jcf7180000357889_41601_41700	3.71055775639374	0.422746098979526	21.0440221510261	6.29943736869075e-05	0.00759319035994549
jcf7180000421169_59701_59900	2.92744335514466	0.681310561046403	20.3849655509674	6.33074597663751e-05	0.00761923707936979
jcf7180000413649_11401_11500	3.1968059853488	1.18892896636624	21.025823220051	6.33587688278934e-05	0.00762151977185396
jcf7180000347594_65301_65400	3.57679685250981	1.13330510100841	20.373961339438	6.35415079578547e-05	0.00763570621712209
jcf7180000347139_371301_371600	2.78219419694574	0.885835899381816	20.3681876860779	6.36646735645929e-05	0.00764660753831288
jcf7180000363751_5701_6100	2.96848283180309	4.07820857877318	20.5453166846757	6.43339795216623e-05	0.00771127497876869
jcf7180000349458_9401_9700	1.96795367071475	1.36524848033852	20.3327064296342	6.44271386189686e-05	0.00771607400722711
jcf7180000406288_201_400	2.35133300733527	2.12828667737852	20.326391560966	6.45638499867592e-05	0.00772212115991784
jcf7180000355028_22801_22900	3.40196038471847	0.940038530075145	20.3237520771248	6.46210834130047e-05	0.00772212115991784
jcf7180000421240_12001_12100	3.40196038471847	0.940038530075145	20.3237520771248	6.46210834130047e-05	0.00772212115991784
jcf7180000421522_5501_5600	3.40196038471847	0.940038530075145	20.3237520771248	6.46210834130047e-05	0.00772212115991784
jcf7180000417100_143901_144100	3.03397644604007	1.80562674772626	20.3083614844563	6.49558770565507e-05	0.0077581943153843
jcf7180000355267_29901_30100	3.44983235707581	0.960151147363026	20.3032178217125	6.50681765614305e-05	0.00776767014938078
jcf7180000348195_1901_2000	5.05270433537511	0.220995908599238	21.1277793708105	6.51487820654695e-05	0.0077720091065598
jcf7180000420472_280201_280400	4.99008986837068	0.474658799772828	20.9353316861939	6.52042852484092e-05	0.00777210673903535
jcf7180000355853_48201_48400	4.30930648571519	1.92980046327518	20.422826447842	6.52878026413782e-05	0.00777648596100645
jcf7180000351656_21501_21800	2.71420718728282	2.06340299102555	20.2851724732079	6.5463780428385e-05	0.00779080322868032
jcf7180000348969_138801_139000	1.6212000838979	2.67864393174325	20.275979456453	6.56662943374655e-05	0.00780349365956534
jcf7180000417251_171601_171700	4.1273562985491	3.26139466258555	20.5822738808498	6.57333282900654e-05	0.00780752245205757
jcf7180000392468_11301_11400	3.34416498177943	0.893313252029121	20.2632774028396	6.59472003944717e-05	0.00782503711991825
jcf7180000368547_7301_7500	3.63244960441906	0.360758602254976	20.8933167590409	6.60805254959121e-05	0.00782903062525751
jcf7180000377142_5801_5900	3.12278659406688	0.770339594029279	20.8736582421059	6.6494808979269e-05	0.00785835919296576
jcf7180000394220_23601_23700	3.12278659406688	0.770339594029279	20.8736582421059	6.6494808979269e-05	0.00785835919296576
jcf7180000347120_54601_54800	3.79969958779888	1.36179796460646	20.2541130600722	6.65564534898543e-05	0.0078617016648309
jcf7180000356690_3001_3200	3.20667029006662	0.298105306116808	20.2276530308114	6.67418375527815e-05	0.00786851809127911
jcf7180000393172_61701_61900	2.93330361865832	1.38456332230893	20.2258473812888	6.6782383145819e-05	0.00786851809127911
jcf7180000422423_82501_82600	3.31504929807935	0.248093982890517	21.7031731570611	6.6920577269642e-05	0.0078692223326613
jcf7180000360510_24301_24500	2.07920562122631	1.33586710900435	20.2119866935614	6.70944919615243e-05	0.00788572774325445
jcf7180000361137_32501_32600	4.18716843642462	2.20834428528572	20.5166171536226	6.71605406277299e-05	0.00788813033783114
jcf7180000422145_51901_52000	5.0935360806157	0.426928977265064	20.8413410112712	6.71818816301526e-05	0.00788813033783114
jcf7180000356182_601_800	4.02832071307746	0.553594921155021	20.1932342010425	6.75192106739102e-05	0.00791590523110329
jcf7180000392580_41701_42000	2.73255071744871	1.60650859212143	20.1904762066958	6.75819150681358e-05	0.0079173640117759
jcf7180000417112_127401_127500	3.06443286109769	0.192983736028719	20.1747350837252	6.79409786893022e-05	0.00793777459148957
jcf7180000348321_19901_20200	2.7967934067865	1.48252765646887	20.1656928625909	6.81481488889628e-05	0.00794543454163138
jcf7180000375506_16601_16800	2.49053227638181	2.2743313605355	20.1584817711885	6.83138442910627e-05	0.00795760045528088
jcf7180000352255_34601_34800	4.04721377782302	2.07972388140348	20.4523789008342	6.84002253037355e-05	0.00796372603411589
jcf7180000358040_33901_34000	4.02335662735619	0.0555589571299649	20.7823239761644	6.84561747228356e-05	0.00796630421215355
jcf7180000347549_33601_33800	2.29608135252025	1.11027567562302	20.1333211389691	6.8895327689843e-05	0.00800554875021656
jcf7180000350989_25401_25500	3.69225328156613	0.34774864388096	20.9400916055003	6.90914162536641e-05	0.00801784552918118
jcf7180000352207_107201_107600	1.83057499594382	3.45347330581355	20.1191360389156	6.92254635927486e-05	0.00801784552918118
jcf7180000393033_55701_55800	3.15292592277751	0.609551791790543	20.2593846610744	6.92560367951401e-05	0.00801784552918118
jcf7180000417096_549901_550100	4.01775161150437	0.846180778864769	20.1268310118687	6.96207401798973e-05	0.00804619766754928
jcf7180000417411_124201_124500	3.11285511228727	0.788121055242915	20.0990871459092	6.96949274405216e-05	0.0080508232089639
jcf7180000383766_101_400	2.33455760825798	2.16924402730249	20.0934007330749	6.98286924897618e-05	0.00805837473746565
jcf7180000380476_901_1000	3.40191526896149	0.948991354506375	20.0745507896473	7.02740575264073e-05	0.0080946457778603
jcf7180000421522_2501_2600	3.40191526896149	0.948991354506375	20.0745507896473	7.02740575264073e-05	0.0080946457778603
jcf7180000368340_11101_11200	4.13026619383257	1.3411595560469	20.2255220870079	7.04080856937743e-05	0.00810143349698419
jcf7180000375768_4001_4100	4.83454931644292	3.09801609106556	20.3695835232351	7.0477318580064e-05	0.00810544197204034
jcf7180000348061_40101_40200	4.99725181287645	0.929433888091525	20.2001521834015	7.06478954436535e-05	0.00811318090116588
jcf7180000348886_20101_20300	1.75418940885201	2.06758193868424	20.0476202529479	7.09155627163621e-05	0.00812807552026918
jcf7180000360051_16701_16900	1.26260238523992	2.80640267330975	20.0430655372635	7.1024670544294e-05	0.00813662354809598
jcf7180000348204_151401_152000	2.0617561991273	3.35568599740243	20.0406782802533	7.10819280100553e-05	0.00813778535024694
jcf7180000373255_118001_118300	1.66822397559106	2.67906251029351	20.0397636360849	7.11038783461918e-05	0.00813778535024694
jcf7180000347732_39301_39400	3.32868609471833	4.60413637517434	20.2932384230945	7.16307975425025e-05	0.00817427073689504
jcf7180000350547_86101_86200	4.34958569009867	0.407788104759037	21.469563384518	7.17264417991521e-05	0.008181223492939
jcf7180000392485_30801_31100	2.59327549596736	1.55673510819786	20.0024445161477	7.20056354054112e-05	0.00820512571998093
jcf7180000421889_20001_20200	1.88452066101027	2.48135645891055	20.0002152098562	7.20598846176607e-05	0.0082073387482051
jcf7180000367877_9001_9200	2.90120499667747	0.540312579459127	20.5974136170012	7.26181023152929e-05	0.00825495823864017
jcf7180000417119_47301_47700	2.10596566451733	1.57177036623837	19.9695216247941	7.28112121574782e-05	0.00826795594903717
jcf7180000353216_15001_15100	4.50373605416583	2.90367773262255	20.2642846579787	7.29592277404383e-05	0.00827378006557364
jcf7180000393077_113901_114000	4.50373605416583	2.90367773262255	20.2642846579787	7.29592277404383e-05	0.00827378006557364
jcf7180000417343_161001_161400	1.60994064226737	3.49146285477566	19.9468226129963	7.33721749955557e-05	0.00830622751228425
jcf7180000392851_801_900	4.50292204336125	2.90303697908287	20.2443096891203	7.34404187644567e-05	0.00830835723584397
jcf7180000347555_67101_67400	2.79679404340538	1.47171330525812	19.9357928440529	7.36464038326686e-05	0.00832766252858551
jcf7180000349313_33701_33800	4.21025495166273	0.814484093308503	19.9317093047172	7.37482061572635e-05	0.00833517435451574
jcf7180000420187_3801_4000	2.12985581455314	2.28987875778656	19.9267434053338	7.38722063131278e-05	0.00834518662027558
jcf7180000354476_40301_40800	1.79958504762668	3.16217112527005	19.9214876548169	7.40036844652624e-05	0.00834775658239128
jcf7180000421248_59901_60400	1.45472942133414	2.7875182800726	19.9208230299644	7.40203283840266e-05	0.00834775658239128
jcf7180000351359_36401_36600	3.16537635796635	0.745305906048324	19.9141203808084	7.41884015372068e-05	0.00835287673704936
jcf7180000393807_69901_70000	3.99373543928913	0.499901809763329	19.9079561208203	7.43433307028437e-05	0.00835370498905359
jcf7180000421847_88601_88700	1.57737296503764	2.7637717524727	19.9078579202206	7.43458015918031e-05	0.00835370498905359
jcf7180000413271_51201_51300	3.02617982176155	0.575824213702245	19.9067769916532	7.43730052791392e-05	0.00835370498905359
jcf7180000413855_54701_54900	2.7796270810986	1.05131490763494	19.886777788577	7.4878229087731e-05	0.00839844339017272
jcf7180000377608_20801_21300	1.40815232958933	2.03066499495866	19.8789377305173	7.50772758424129e-05	0.00841276040396597
jcf7180000413456_1001_1500	1.40815232958933	2.03066499495866	19.8789377305173	7.50772758424129e-05	0.00841276040396597
jcf7180000417097_819401_819500	4.66251394499355	0.08166359666846	20.4877329556898	7.52133667839328e-05	0.00842038332302894
jcf7180000358248_39701_39800	6.57684808134147	0.275022916112005	22.9266982601152	7.53500383115629e-05	0.00843129718810926
jcf7180000378575_5801_5900	2.08558081653092	1.00294251087222	19.8559387057304	7.56644216635955e-05	0.00845244979005343
jcf7180000372567_26401_26500	3.14997107794053	0.867950980381644	19.8552315336801	7.56825519815861e-05	0.00845244979005343
jcf7180000417131_393301_393500	3.69857265204463	0.635656834040638	19.8431633473214	7.59926630008638e-05	0.00847503408841295
jcf7180000363260_5201_5400	2.68925099124742	1.31212673783444	19.8397693467269	7.60801192006272e-05	0.00848077396865988
jcf7180000362159_30301_30400	4.6393216331918	2.18901571899412	20.130412000782	7.62493105443244e-05	0.00849160032092656
jcf7180000347059_176001_176100	4.1069351146522	0.627639225267595	19.8293526848163	7.63492001167697e-05	0.00849870824596925
jcf7180000356599_23401_23500	3.54532011472797	0.54638236872805	19.8258020409717	7.64411495287213e-05	0.00850377630624162
jcf7180000421564_120301_120500	2.2294483844421	2.63786068493895	19.8248084030651	7.64669022958782e-05	0.00850377630624162
jcf7180000347308_46401_46500	3.21390984225321	0.152325641574192	19.822035472655	7.65388187242556e-05	0.00850775904301394
jcf7180000420469_176301_176500	3.44392967003505	0.158025856083645	20.4248596906677	7.67454442216842e-05	0.00851362343461506
jcf7180000348576_33401_33500	5.1558156286652	1.55840571507387	20.1104623790523	7.67529230887566e-05	0.00851362343461506
jcf7180000359636_2701_2800	4.82738701646514	-0.287024768928522	22.7568702903865	7.67722173831513e-05	0.00851362343461506
jcf7180000373260_3701_3800	4.82738701646514	-0.287024768928522	22.7568702903865	7.67722173831513e-05	0.00851362343461506
jcf7180000420430_72501_72600	3.03559450989928	1.41871715887364	19.8104199527339	7.68408479073921e-05	0.0085172260819496
jcf7180000417166_174901_175100	4.36623682365113	0.231346222970286	20.4182545413102	7.69083143400363e-05	0.00852069637167085
jcf7180000349741_9001_9800	2.50594432603104	1.58017522224566	19.8028340631467	7.70387783260661e-05	0.00853062928433846
jcf7180000417266_30901_31100	2.021986060581	2.20094071716603	19.7984886330546	7.71524018881255e-05	0.00853062928433846
jcf7180000421800_3201_3400	1.93753209415723	2.14635399455682	19.7979566067303	7.71663254002407e-05	0.00853062928433846
jcf7180000352226_90701_90900	2.28565123991841	1.72154126435367	19.7979241260987	7.71671755278737e-05	0.00853062928433846
jcf7180000421886_13201_13400	2.93355726406837	1.26575413738196	19.7942547728952	7.72632786965225e-05	0.00853298167017626
jcf7180000365291_6401_6700	1.57211622884634	2.4935368503853	19.7915023112668	7.73354508949774e-05	0.00853570673743091
jcf7180000360009_18401_18600	2.98370872349573	1.3967316217824	19.7861022282098	7.74772536185207e-05	0.0085367013845369
jcf7180000351524_34201_34500	1.58668052192984	1.90067551571424	19.7830275332512	7.75581160336135e-05	0.0085367013845369
jcf7180000354596_20901_21100	3.99358505605999	1.81084459233168	20.6357343024546	7.75612805595033e-05	0.0085367013845369
jcf7180000394396_7901_8100	4.36501120183901	0.761399035582337	20.3885586232902	7.76451169304498e-05	0.0085367013845369
jcf7180000348264_39701_40000	2.47565554226639	1.51331380524482	19.7788451611541	7.76682529913169e-05	0.0085367013845369
jcf7180000354135_5901_6200	2.47565554226639	1.51331380524482	19.7788451611541	7.76682529913169e-05	0.0085367013845369
jcf7180000347295_232301_232400	3.10499894563354	1.63504850587525	19.7827280718706	7.76686191378229e-05	0.0085367013845369
jcf7180000377364_22601_22700	5.19304919588202	0.897302009585709	19.9436677837402	7.77154777105274e-05	0.00853786948156806
jcf7180000348128_3601_4000	3.40047146728356	2.33005762922878	19.9684006307606	7.77789352687106e-05	0.00854085921482149
jcf7180000369424_168101_168400	2.74134622245338	1.47359188376489	19.7636197702389	7.80705923285281e-05	0.00856889294495109
jcf7180000348837_57801_58000	3.4093738326797	0.786509553477712	19.7586853668517	7.82014593550761e-05	0.00857526854280272
jcf7180000394721_15801_16000	2.20329455020669	1.47828308937943	19.7494651041557	7.84466156183603e-05	0.00859815042654987
jcf7180000418606_13101_13700	2.18044795537606	1.80403253381501	19.7374398479209	7.87675760378403e-05	0.00862530579037784
jcf7180000350708_12601_12800	3.6266460540453	0.591166554047374	19.7334448317831	7.88745123699214e-05	0.00863300404760072
jcf7180000347059_59401_59500	3.66528041331861	0.840258621681045	19.7132388717329	7.94177324024613e-05	0.00867634124171183
jcf7180000347927_48901_49300	1.48270060711321	4.12707166717814	19.7061183842773	7.96101027622099e-05	0.00868573447006695
jcf7180000352250_3201_3400	2.45423170958388	2.51142675825479	19.7054071816693	7.9629344003061e-05	0.00868573447006695
jcf7180000350804_19301_19400	5.619399382226	-0.0906841473413145	22.2540809223841	7.97248628639591e-05	0.00868573447006695
