logFC	logCPM	F	PValue	FDR
jcf7180000413329_41501_41700	-1.41515185533324	1.50443069791846	14.4446566532514	0.000526450279335685	0.0161434282906758
jcf7180000393237_110101_110300	-1.67853281889339	2.20908049516893	14.444394372584	0.000526502760424666	0.0161434282906758
jcf7180000361197_25001_25100	-2.09855427324535	0.980017132141327	14.4413653154498	0.000527109262374662	0.0161551604253691
jcf7180000417166_199101_199200	-2.95340731341492	0.600597058212323	14.4348043036509	0.000528425503078598	0.0161811898258509
jcf7180000357208_35301_35400	-2.17377830454884	0.919855202371593	14.4346682919233	0.000528452826000097	0.0161811898258509
jcf7180000413283_48201_48300	-5.2469953265208	0.598115112208766	14.7734665094537	0.000528896983454899	0.0161926858578836
jcf7180000351120_12301_13000	-1.71017025512785	2.96593691909845	14.4311514452752	0.000529159833666418	0.0161986287299721
jcf7180000347207_15501_15800	-1.62769200177907	1.24905220775712	14.4275667884156	0.000529881506224531	0.0162144016132083
jcf7180000393394_59701_59800	-4.33726498380278	0.570062955763441	14.4848716499352	0.000530194141528017	0.0162197558931869
jcf7180000393039_6701_7000	-3.29700881745758	2.18052365934206	14.5868909884566	0.000530470336367208	0.016221962197904
jcf7180000378938_4201_4400	-2.54269392874873	0.785651551326849	14.4230677708405	0.000530788738100236	0.0162253076821973
jcf7180000351022_108101_108300	-1.186604962256	2.08032244676581	14.4221933894126	0.000530965249243015	0.016228598177609
jcf7180000349617_14001_14400	-1.37220538347401	1.2749742344219	14.4240204806667	0.000532485323282859	0.0162645105530692
jcf7180000349326_23501_23600	-2.82623598870314	0.2731331745849	14.4134715172903	0.000532729343374492	0.0162698551704954
jcf7180000348886_10101_10200	-2.97676921764861	0.0535399777536859	14.4888324737009	0.000533048566169583	0.0162753858080368
jcf7180000417542_88101_88300	-3.44934498889576	0.480344134826332	14.4098391264709	0.000533465867118118	0.0162844762480789
jcf7180000395133_45601_46100	-1.64766279096468	1.92505908324793	14.4091604628588	0.00053360359644646	0.0162844762480789
jcf7180000351261_32401_32500	-1.60964591120009	1.45824268823245	14.4091012867482	0.000533615607550549	0.0162844762480789
jcf7180000372115_23601_23800	-2.57010574444462	0.400349757137487	14.4859745395628	0.00053362271149991	0.0162844762480789
jcf7180000347139_74701_74800	-1.78070522633164	2.93641678904113	14.4057171641014	0.000534302967703732	0.0163010135476893
jcf7180000356679_32501_32600	-2.73932213157153	0.431643303274996	14.4811776250417	0.000534587865873128	0.0163054834559757
jcf7180000348246_201_300	-5.1479709043517	0.490263923003135	14.9735488418404	0.000534861224287922	0.0163095991672714
jcf7180000371415_3801_4200	-1.76305337525671	1.35891256576967	14.4025148006276	0.000534954275135024	0.0163103260305141
jcf7180000413909_12101_12300	-1.63156965933918	1.49308756961408	14.3994795929933	0.000535572363310974	0.016322835357811
jcf7180000359497_3801_4000	-4.59353953155996	-0.234818036940646	15.3245978910167	0.000535769079806354	0.0163246081491398
jcf7180000365243_13901_14100	-3.34936787111669	1.74858703527828	14.40589843645	0.000536013109505539	0.0163299321613561
jcf7180000356602_12301_12600	-2.05242990006092	2.43874270947172	14.3950682037023	0.000536472047471099	0.0163396890860297
jcf7180000392708_13101_13200	-2.83010908297277	0.457951363852351	14.3904537636764	0.000537414858844398	0.0163602806686806
jcf7180000392863_36301_36500	-4.88393205088138	0.610386563112246	14.7292039685955	0.000537499311578626	0.0163604043235359
jcf7180000417208_165101_165200	-2.4404259330264	0.335519522903828	14.3890807236649	0.000537695734298508	0.0163621561832616
jcf7180000352754_22801_22900	-2.14034500368267	0.837896886748967	14.3871194194186	0.000538097217950565	0.0163691311221401
jcf7180000355799_42601_42700	-2.74919449123579	0.930674490649928	14.3869430529091	0.000538133336176038	0.0163691311221401
jcf7180000370907_3201_3400	-2.08262595494045	4.19159465448398	14.4195802816403	0.000538311220263393	0.0163724286740176
jcf7180000350336_10101_10300	-2.94037260714517	0.217297606581713	14.3842572018989	0.000538683691472076	0.0163816428673488
jcf7180000348034_85101_85300	-2.58051580723366	0.430772694962868	14.3785127846305	0.000539862779978555	0.0164111460222815
jcf7180000348986_6701_6800	-2.88351782840249	0.108198176813874	14.7154091804285	0.000540210721677247	0.0164159074635784
jcf7180000354066_13001_13100	-1.36446784209457	1.63876854456165	14.3767342249176	0.000540228398691499	0.0164159074635784
jcf7180000394446_10201_10400	-1.66277966546469	3.68277397431797	14.3752668102741	0.000540530253044267	0.0164229621789756
jcf7180000415683_5401_6700	-1.34446859706074	4.24673127037772	14.3730560646058	0.000540985352094027	0.0164283169080296
jcf7180000417374_139301_139500	-1.4702031632612	3.82836935490931	14.3712573891885	0.000541355923195266	0.0164332171398799
jcf7180000358629_901_1000	-3.23585479402996	0.198361404535013	15.144492055631	0.000541519634913189	0.0164356671702646
jcf7180000421495_30401_30600	-1.55389810753457	2.06467960162511	14.3640254071279	0.000542848608482462	0.0164658022187541
jcf7180000350309_59201_59300	-3.54930245903959	0.184535634247723	14.3622341479205	0.000543218999664486	0.0164690772425237
jcf7180000360594_24101_24300	-3.66238709441807	1.95622449364817	14.5085385547461	0.000543464456141867	0.0164690772425237
jcf7180000357009_3801_3900	-3.68800071333757	0.00914492803702634	14.6986941855099	0.000543515680880228	0.0164690772425237
jcf7180000357760_3901_4000	-3.68800071333757	0.00914492803702634	14.6986941855099	0.000543515680880228	0.0164690772425237
jcf7180000413263_224401_224700	-1.29859225100002	3.4568225375632	14.3575331217406	0.000544192339357989	0.0164853411700796
jcf7180000347526_438601_439200	-1.22197075252022	2.50566918304473	14.3568510021292	0.000544333724728964	0.0164875047000135
jcf7180000360385_13701_13900	-3.12092792358486	0.15746274416124	14.3549398439765	0.000544730064894245	0.0164950760158883
jcf7180000359182_11801_11900	-3.21061307900818	0.300028983980415	14.3536151578943	0.000545004960829236	0.0164984079179021
jcf7180000393138_180701_180900	-2.25226285034743	1.74202532748598	14.3531556071687	0.000545100360162059	0.0164984079179021
jcf7180000347438_21701_21900	-1.86081243619481	1.35861056012521	14.3530910368464	0.000545113765902907	0.0164984079179021
jcf7180000350547_47101_47800	-1.32645070069302	4.33007051376703	14.3506746737936	0.000545615689651083	0.016511466579553
jcf7180000392743_50601_51000	-1.30473130902118	2.91906845032207	14.3491387731499	0.000545934979748697	0.0165168986920991
jcf7180000348670_66001_66100	-2.32350127508888	1.22736656521876	14.3487247862857	0.000546021075154017	0.0165170111604639
jcf7180000393596_11501_11800	-1.63868472842359	2.10515044368486	14.3478426788778	0.000546204572003998	0.0165170111604639
jcf7180000414106_47001_47100	-3.33446122774546	1.89647717954299	14.5120158379625	0.000546215851655537	0.0165170111604639
jcf7180000417172_121601_121900	-2.48843294562257	1.62706619684076	14.3477730400543	0.000546219061126391	0.0165170111604639
jcf7180000422571_42701_42800	-3.26870836919754	0.836885572486459	14.3389051500772	0.000548067459151579	0.0165547174120758
jcf7180000417639_31401_31800	-3.26047412424847	0.458691444362563	14.3472751216621	0.000548087082852362	0.0165547174120758
jcf7180000417100_340401_340700	-2.90728477923431	0.854525671243569	14.3459033033981	0.000548404283845051	0.0165575935800602
jcf7180000417809_46801_47100	-2.3712385061397	0.625667814667471	14.3361647737758	0.000548639996693648	0.0165586276850201
jcf7180000414887_6801_7000	-4.01013056608479	0.579535302544799	14.3355244075945	0.000548773877668638	0.0165602654688811
jcf7180000395157_4001_4100	-4.84203398222072	0.112111662676407	15.2461516220443	0.000550255141657741	0.0165990954757955
jcf7180000347741_180501_180700	-1.66816693053672	1.52802723930217	14.3283702879325	0.000550271943920946	0.0165990954757955
jcf7180000417213_178701_178800	-3.12355828823376	0.360011495230887	14.3278114261827	0.000550389151619683	0.016599513538087
jcf7180000361916_12901_13000	-3.98536531992651	-0.141177548289331	14.6575592603268	0.000551741294169367	0.0166293963123401
jcf7180000418085_35101_35500	-1.2644119868327	2.07309441316197	14.321234881618	0.000551770413731268	0.0166293963123401
jcf7180000351518_61301_61400	-4.15490219141434	0.0458002733362968	14.7552591826444	0.000552059492622839	0.016633853918433
jcf7180000418132_1801_1900	-4.15490219141434	0.0458002733362968	14.7552591826444	0.000552059492622839	0.016633853918433
jcf7180000417176_128301_128400	-2.68300116046398	3.12204703579533	14.4748695408126	0.000552160255817915	0.0166347630329516
jcf7180000352000_14301_14400	-4.78776207116458	0.221506196734343	14.7644378963874	0.000552261954632697	0.0166357000985747
jcf7180000413380_22201_22500	-1.77196615896417	2.24063987625028	14.3185104188564	0.000552343705553465	0.0166360361141845
jcf7180000347187_376101_376300	-2.14038918327335	1.13710467116859	14.3161398574975	0.000552843042222432	0.016642567161824
jcf7180000392470_28801_28900	-2.92865594610811	0.488228162172204	14.3135478435644	0.000553389573956269	0.0166495473919997
jcf7180000350569_8001_8500	-2.152980285198	1.25031476253407	14.3133745455608	0.000553426134650915	0.0166495473919997
jcf7180000393850_23301_23600	-1.63806263533012	2.10584253505112	14.3130392054285	0.000553496888664375	0.0166495473919997
jcf7180000413332_82301_82400	-3.60212946701772	0.766600160164404	14.3122101135956	0.000553671861427462	0.0166526263965849
jcf7180000349449_27901_28000	-3.60551032161378	1.43974298281642	14.3094506760786	0.000554254639979203	0.0166637739430644
jcf7180000417119_42301_42600	-2.08719298803039	1.17738260349345	14.3081523863825	0.000554529056953095	0.0166677712755171
jcf7180000372514_22901_23000	-3.26318178760657	0.63137103981212	14.3075702252755	0.000554652154020612	0.0166682158742646
jcf7180000417506_124601_124800	-2.64996436221489	0.86347656495873	14.3073996310645	0.000554688231395114	0.0166682158742646
jcf7180000361541_16701_16900	-4.69561363901391	0.862638783464169	14.432363430334	0.000555160153805067	0.0166761052140622
jcf7180000372615_2701_2800	-2.2954607927234	1.94612307627908	14.3038256458907	0.000555444632802011	0.0166803980074457
jcf7180000350123_45701_45800	-1.73549091880949	2.2600222232596	14.3014048281019	0.000555957598409169	0.0166896127097421
jcf7180000386733_5901_6000	-2.30985028203568	0.968506512982409	14.3004687420499	0.000556156087568752	0.0166911281446337
jcf7180000377925_100101_100300	-3.62048717309028	1.11295534202876	14.3551185656103	0.000556787569305966	0.0167079520558411
jcf7180000350097_75701_75800	-4.64089616901972	0.0254566545399228	14.6298021867242	0.000557366790803099	0.0167219827060336
jcf7180000349438_76401_76600	-1.65879135401306	4.18651396759233	14.2926116402664	0.000557825086605187	0.0167241780513484
jcf7180000417096_997801_998100	-3.80360702395504	2.15457353701808	14.4547221885029	0.000558024863095508	0.0167280393096705
jcf7180000357951_801_900	-2.55143661621723	0.461401572875777	14.2904425020871	0.000558286788512376	0.0167337624013902
jcf7180000363591_28701_29100	-1.51597110895771	1.74096006807218	14.2882186160478	0.000558760564440527	0.0167387365301513
jcf7180000420434_305801_306000	-2.50258762024812	1.33615790219756	14.2881148166828	0.000558782688238503	0.0167387365301513
jcf7180000354016_14601_14800	-2.22515341096247	0.528086485049395	14.2879965378644	0.000558807899320184	0.0167387365301513
jcf7180000352288_14301_14600	-1.28475187747039	2.32690025050183	14.2858942731745	0.000559256197569809	0.0167457791885036
jcf7180000382877_2901_3000	-3.8661698192281	0.409234397306473	14.6176268256807	0.00055985364411478	0.016759409437156
jcf7180000356528_16401_16600	-2.5102793473132	0.639764116735906	14.2814285382873	0.00056020976153172	0.0167631752734991
jcf7180000347139_467901_468300	-2.35911908554895	2.80403945732331	14.3473025282364	0.000560473800682936	0.0167631752734991
jcf7180000365446_7701_7800	-3.68168866945117	1.25236474680635	14.730758468899	0.000560533131943635	0.0167631752734991
jcf7180000356496_62401_62500	-3.47993494003858	1.87093916706984	14.4426454943471	0.000560548527929748	0.0167631752734991
jcf7180000372607_19801_20000	-1.50424789685409	2.9665623026667	14.2763134073234	0.000561304110210295	0.0167836410195617
jcf7180000347329_228301_228400	-4.91422604463061	0.440390354328621	14.670834203389	0.000562112655890741	0.0167997288138267
jcf7180000355904_24801_24900	-3.33445912701842	1.89510784606444	14.4296520204403	0.000563277339537896	0.0168182540997983
jcf7180000352671_22701_22800	-2.34553390873566	0.799823354752522	14.2655083481522	0.000563623244039671	0.0168252319586005
jcf7180000418293_27201_27300	-3.42970598335307	0.0849011985369591	14.2627694369319	0.000564212721258644	0.0168312692163545
jcf7180000348293_174301_174400	-3.28444281371712	0.199036367987308	14.593956289023	0.000564722375813916	0.0168312692163545
jcf7180000351724_11101_11200	-3.69892316385233	0.743840430672625	14.344392020802	0.000564745077437291	0.0168312692163545
jcf7180000353418_1301_1400	-3.69892316385233	0.743840430672625	14.344392020802	0.000564745077437291	0.0168312692163545
jcf7180000422393_17101_17200	-3.69892316385233	0.743840430672625	14.344392020802	0.000564745077437291	0.0168312692163545
jcf7180000362230_49801_50200	-1.76013775427	4.29192526594316	14.2594053616614	0.000564937643475726	0.0168324845900491
jcf7180000347440_3601_3800	-1.78343633406221	1.89293857891656	14.2581126904415	0.000565216463036896	0.0168386630507089
jcf7180000350319_148601_148700	-4.22054894563042	-0.305462111250933	15.8355722674328	0.000565858886560515	0.0168496029140978
jcf7180000361137_14601_14800	-1.45121231914534	1.46543479039096	14.2532312803542	0.000566270664143548	0.0168551193630498
jcf7180000356436_68701_68900	-1.34162709027149	2.30650694212713	14.2513063747812	0.000566686944702761	0.0168611546977463
jcf7180000374313_401_500	-4.94201669554369	0.149752723371588	14.5840627293285	0.000566770729818262	0.0168615186532513
jcf7180000392488_33901_34200	-3.59050282917615	0.58314948028529	14.248592285074	0.000567274446120132	0.0168701149044239
jcf7180000361012_34901_35100	-3.02058942437979	1.43243991302518	14.2458688021003	0.000567864630431522	0.0168812751388695
jcf7180000347105_270101_270300	-3.04119896428829	1.80111628486235	14.2757927276298	0.000568680975486046	0.0168970168395237
jcf7180000348969_34301_34600	-3.58143522129285	3.05511183673582	14.4023540437963	0.000569056446253116	0.0169060414291469
jcf7180000349930_78801_79100	-1.2290170209722	2.36511705817534	14.238487419306	0.000569467468888618	0.0169161198173543
jcf7180000347295_132301_132900	-1.50186496782957	4.60352737402843	14.2346485014104	0.000570302971578754	0.0169302677696529
jcf7180000349694_121701_121800	-2.92232335511379	0.540355836039925	14.230705350447	0.000571162513685678	0.0169462165892542
jcf7180000347555_38901_39100	-2.59154479864627	2.47866354314259	14.3226446020361	0.000571199775805944	0.0169462165892542
jcf7180000377819_15001_15100	-1.33626616441044	3.73014350465842	14.2274618969854	0.000571870563465356	0.0169618464633322
jcf7180000359292_10801_10900	-2.17641240055297	0.575259783413576	14.2990518642284	0.000572639167128736	0.0169760966628574
jcf7180000375199_1101_1400	-1.6902647846234	1.83389947995046	14.2191042124659	0.0005736993509374	0.0170032481131618
jcf7180000347103_375201_375300	-3.425010502969	0.456590541802104	14.2157324082139	0.00057443890824166	0.017020885598649
jcf7180000358986_24601_24900	-2.25295191647913	0.914244918520973	14.2099723366715	0.000575704638859746	0.0170476720095424
jcf7180000418725_4501_4700	-2.97112011661506	1.73170213337017	14.2093249767846	0.000575847075977718	0.0170497473679137
jcf7180000418680_38901_39000	-3.33315600626073	0.974531361619386	14.3011195752387	0.0005767797735577	0.0170687844303209
jcf7180000347728_41401_41700	-1.91346541307618	1.72935716530754	14.2032733074304	0.000577180420874988	0.0170751273397399
jcf7180000357301_60601_60800	-1.484736723705	1.38266354431322	14.2031324789872	0.00057721148812595	0.0170751273397399
jcf7180000417105_223001_223200	-1.45200372051721	1.3780100075643	14.2024610528323	0.000577359631497894	0.0170773659498067
jcf7180000358097_26301_26400	-3.01712264585653	0.703363301674526	14.2019571175016	0.000577470846218254	0.0170785118451528
jcf7180000347624_112501_112600	-4.0393962199903	0.103463932529904	14.5305512492258	0.000577988001855726	0.0170786190564638
jcf7180000365101_11801_12100	-1.0272614826187	2.67309111683539	14.1994892999384	0.000578015803198515	0.0170786190564638
jcf7180000348206_6101_6200	-1.64185756974715	1.89460081183038	14.1993693031477	0.000578042315453266	0.0170786190564638
jcf7180000417141_291501_292000	-1.0683926283542	4.19064458747827	14.1951999075213	0.000578964309112549	0.0170926482594188
jcf7180000361266_501_600	-3.99167300653002	0.511396968565183	14.1898407794228	0.000580151684900636	0.0171190243942529
jcf7180000351603_53201_53300	-1.93506580088066	1.1930958047384	14.1894714727449	0.000580233604095848	0.0171190243942529
jcf7180000417119_76001_76100	-3.31649867612164	1.46639725553503	14.226696351428	0.000581408967248597	0.0171426794160635
jcf7180000417115_71101_71300	-3.3469491203684	1.27304872677389	14.1836305633578	0.000581530861393142	0.0171426794160635
jcf7180000350329_114301_114500	-1.88316732403923	1.37227100597166	14.1835095518478	0.000581557770384735	0.0171426794160635
jcf7180000421847_408901_409100	-1.81770446904302	2.18309083357801	14.182834979399	0.000581707797386924	0.0171426794160635
jcf7180000421689_206301_206400	-2.65550248574315	0.64432888962821	14.1823175304055	0.000581822907476208	0.0171426794160635
jcf7180000350317_33501_34000	-1.55167168472296	3.71954682808907	14.1720680159051	0.00058410796990644	0.0171975698923043
jcf7180000380717_3401_3500	-4.48779752658089	-0.259367387411731	14.5991285876514	0.000584123765305488	0.0171975698923043
jcf7180000348579_112201_112500	-1.46070754315113	1.79055797260259	14.1681762404955	0.000584978108311226	0.0172141204048013
jcf7180000420427_196401_197100	-0.969697877619326	3.08983598598766	14.167483436711	0.000585133152250309	0.0172165329580394
jcf7180000375604_7601_7700	-1.85882908578406	0.967204871309085	14.1631784314317	0.00058609755568903	0.0172406035570685
jcf7180000353051_201_600	-2.92410582246398	0.0412237534747162	14.4919277233991	0.000586231532148454	0.0172423922594003
jcf7180000350306_45601_45800	-2.96449884417322	2.02648140887448	14.2937092263318	0.000587257731721781	0.0172682645043635
jcf7180000349601_21101_21400	-1.38123427759052	2.6628513565499	14.1560848167306	0.000587690341691565	0.0172760487473292
jcf7180000360139_12001_12200	-3.23882919423265	3.4762726007594	14.3160673021012	0.000587742393655611	0.0172760487473292
jcf7180000361074_32401_32600	-3.51025128052162	0.10654668876028	14.1552580799546	0.000587876274108566	0.0172778288687899
jcf7180000417256_56301_56700	-1.28791129392879	2.91906840251045	14.1528272864596	0.000588423319181611	0.0172831289528189
jcf7180000348657_115301_115500	-1.96212966938311	1.4827159980021	14.152422840826	0.000588514391235511	0.0172836496521734
jcf7180000350790_81501_81700	-2.56855526532603	1.59683619757225	14.1510195252639	0.000588830502303748	0.0172886240591055
jcf7180000417135_126401_126700	-1.78510364797342	2.1197798690667	14.1499126559892	0.000589079962924599	0.0172913039668287
jcf7180000392500_32501_32600	-2.3757937744687	2.98119894133966	14.1691108549391	0.000589141907098495	0.0172913039668287
jcf7180000413329_134201_134300	-3.63738854940208	3.05971668981108	14.3075397347307	0.000589624229648841	0.0173011504595915
jcf7180000350824_20101_20300	-3.28903968371355	0.750877288704566	14.147314547048	0.00059028257440779	0.0173161557253542
jcf7180000347130_575401_576600	-1.52324121733733	4.25033665067548	14.1428889286577	0.000590665550866571	0.0173250350349697
jcf7180000350848_10401_10500	-1.55699264576052	2.93754059774157	14.1403185823259	0.000591246931013804	0.0173351956906654
jcf7180000350310_118701_118800	-2.00788944752499	0.873108007126282	14.1402829892357	0.000591254985985768	0.0173351956906654
jcf7180000413512_12901_13100	-4.05329414585785	1.05021099633515	14.1681313835896	0.000591466292789099	0.0173357740500055
jcf7180000354482_3701_3900	-3.50220845026019	0.171664161266159	14.1363544699039	0.000592144754171505	0.0173479985174992
jcf7180000413614_92601_92800	-4.25170143072788	1.24555083498587	14.2441718137075	0.000592267967087907	0.0173480301049602
jcf7180000422214_31401_31600	-2.10786327375168	2.35772843581896	14.135554324458	0.000592326152761964	0.0173480301049602
jcf7180000417117_92501_92600	-2.15910228311708	1.19142537420689	14.1338552763634	0.000592711534448262	0.0173550032062957
jcf7180000393095_33001_33200	-3.07897484151503	0.287490724751974	14.1330484145844	0.000592894641705913	0.0173560537635868
jcf7180000358862_52201_52400	-3.70114672441779	0.353701188386426	14.1312070987704	0.000593312730265456	0.0173618202160419
jcf7180000417433_87701_87900	-1.9581840176235	0.906356898657555	14.456835987467	0.000593830116166929	0.0173683332139572
jcf7180000347505_104301_104500	-3.44963686297676	0.909257027516003	14.1343643604089	0.000594144252399628	0.0173750478377766
jcf7180000347322_113201_113300	-3.56644029603849	2.70738909324278	14.2868927037359	0.000594207156025824	0.0173750478377766
jcf7180000358075_18201_18500	-1.48566421154981	1.79139290634786	14.1255737467006	0.000594593780949964	0.0173781076686777
jcf7180000417392_37401_37500	-2.6370607606505	0.715215080030103	14.1244140162452	0.000594857873191494	0.0173781076686777
jcf7180000394129_10601_10800	-1.52184843651811	1.37001077835954	14.1223942189437	0.00059531811585961	0.0173881146901875
jcf7180000414478_6001_6100	-4.47692289384256	0.871802395713684	14.2066340749976	0.000595639866373146	0.0173932007621683
jcf7180000367918_9701_9800	-4.12226280012925	2.26319328744288	14.2776738800366	0.00059626564311418	0.017398538269626
jcf7180000417246_174601_174800	-2.24007104728872	2.71166263766595	14.1225479491794	0.00059683837637288	0.0174087832938044
jcf7180000352645_35901_36200	-1.55716987821453	1.54341588250164	14.1148472485862	0.00059704115824056	0.0174125428193745
jcf7180000367260_14501_14600	-5.4777851580951	-0.0464619828620086	15.0020314788172	0.000598101820023645	0.0174326891763008
jcf7180000352621_91501_91700	-1.91377745939317	1.26718239075035	14.108992175315	0.000598381569841537	0.0174386860394173
jcf7180000378088_15601_15700	-4.7542105135376	-0.191189810987398	15.6565812134113	0.000598838495033673	0.0174498442182738
jcf7180000350953_33001_33200	-1.69943401114944	1.94817229245916	14.1059599374217	0.000599076999741395	0.0174530790122832
jcf7180000417480_48801_48900	-1.53050000710767	2.41402765839737	14.1053706058388	0.000599212259750344	0.0174530790122832
jcf7180000395897_17601_17700	-2.78926947177082	0.28105571329584	14.1023758827895	0.000599900092304303	0.0174618711369357
jcf7180000383916_5701_5800	-5.00825716114962	-0.0999573432829794	14.4289433525666	0.000599944822377866	0.0174618711369357
jcf7180000417203_46201_46500	-1.84072719836278	2.58727560569771	14.1019749757551	0.000599992236806838	0.0174618711369357
jcf7180000422200_146001_146400	-1.14744491438569	2.40820865762038	14.1003868234763	0.000600357405448035	0.0174660275248438
jcf7180000347193_156701_157500	-1.893648215294	2.4125393352718	14.0974649137295	0.000601029865151759	0.0174812748399009
jcf7180000348725_41801_42000	-2.84035999877403	0.606872555381236	14.0957464011734	0.000601425743550479	0.0174863143606927
jcf7180000417439_41601_41700	-3.90840188521957	0.297162034465276	14.0937408967793	0.000601888083562905	0.0174975979249546
jcf7180000418786_17501_17700	-1.78005396393242	2.63157052228195	14.0884642155167	0.000603106348453368	0.0175265278233302
jcf7180000350766_35401_35800	-1.49793480571147	2.97713319911752	14.0871477679728	0.000603410693673239	0.0175287995588599
jcf7180000392690_139201_139600	-1.03919075305735	3.67769832542572	14.0870535105022	0.000603432491001625	0.0175287995588599
jcf7180000418075_52701_52800	-2.9323398336674	0.484054985309827	14.0868391761959	0.000603482059575518	0.0175287995588599
jcf7180000417210_50601_50700	-2.08317859703077	1.65013242795881	14.0821608396571	0.000604565084128187	0.0175516036269424
jcf7180000348657_44201_44300	-2.94401244800728	0.846119265289971	14.079698407185	0.000605135960043657	0.017563849503664
jcf7180000348653_93601_93900	-1.5881041245781	1.93088581763034	14.0757473360076	0.00060605314874499	0.0175883042555303
jcf7180000357760_3101_3200	-3.64675249796564	0.851459517243942	14.1370472079358	0.000606209078997521	0.0175902550803043
jcf7180000347880_56701_56800	-1.3925808431923	3.46683025402063	14.070972261458	0.00060716358787866	0.0176095831110665
jcf7180000354241_12701_12900	-3.43017249805063	1.30064177158544	14.1466955069795	0.000607234734249065	0.0176095831110665
jcf7180000393015_24301_24700	-2.1000032679161	1.68194423269146	14.0683622745366	0.000607771450210616	0.0176229789606967
jcf7180000392710_75901_76000	-3.48487341133241	1.14570378605287	14.1973332507848	0.000608619647136559	0.0176367226349455
jcf7180000421920_47801_47900	-2.26696442062502	0.594107380861689	14.0635120673731	0.000608902772353602	0.0176427575566087
jcf7180000347937_93001_93200	-2.5041311364705	1.74917267245278	14.0602145878289	0.000609673193005297	0.0176592995815932
jcf7180000417801_32601_32700	-2.14033860348266	0.844288707317206	14.0590935409763	0.000609935349091592	0.0176604782997477
jcf7180000417136_138001_138200	-1.43948615562571	2.19385100402291	14.056698496268	0.000610495829588439	0.0176672552828719
jcf7180000368991_21101_21300	-2.89770622574023	1.80948680338237	14.0888647564576	0.00061049798120282	0.0176672552828719
jcf7180000372708_3001_3600	-2.48906836579242	0.912786938345794	14.0547315624064	0.000610956533688839	0.0176737954965892
jcf7180000351195_26301_26500	-3.35341735803995	0.927475518066032	14.1345597032893	0.000611098979873663	0.0176737954965892
jcf7180000415584_4401_4500	-3.35341735803995	0.927475518066032	14.1345597032893	0.000611098979873663	0.0176737954965892
jcf7180000356381_34401_34600	-2.31008572517811	0.786553711849421	14.0494314570624	0.00061219978548877	0.0177012873190447
jcf7180000357710_18201_18300	-4.93520133185311	0.0212000912335814	14.9323955195222	0.000612558637413745	0.0177073178931779
jcf7180000349967_77701_77900	-2.01010883100396	2.49601932109641	14.0468088956041	0.000612815955280031	0.017709644008147
jcf7180000349763_249901_250100	-1.70848336649361	1.41714883249412	14.0462824874838	0.000612939713943275	0.017709644008147
jcf7180000421938_7401_7600	-3.26350045188002	0.45549652088058	14.0455747086591	0.00061310615470038	0.0177122812873972
jcf7180000357953_19801_20000	-2.44532859482553	0.921248439520049	14.0449660328628	0.000613249328816141	0.017714245842713
jcf7180000362747_3701_3800	-3.89079424682372	0.802240460639551	14.0888573483276	0.000613466855379477	0.0177183573890218
jcf7180000414090_28101_28200	-1.84752283007827	1.13231053083765	14.0428801253561	0.00061374024993357	0.0177197382549737
jcf7180000351271_20901_22000	-1.15146056612346	2.86375599607021	14.0421511123829	0.000613911922434556	0.0177225233901293
jcf7180000347505_10401_10600	-1.77864307077252	1.96588652211698	14.0399989313482	0.000614419028703839	0.0177306464037581
jcf7180000417119_83301_83400	-3.93574197902657	-0.194264009002257	14.3629491415094	0.000614681503327988	0.0177360488478932
jcf7180000392949_184701_185100	-3.06275674774578	2.35046617997414	14.1957241332423	0.000614901438480433	0.0177402226835642
jcf7180000361176_34001_34200	-2.70166370007098	0.811079232780697	14.0293056440032	0.000616945226643183	0.0177882980060801
jcf7180000347794_54001_54200	-3.08223366733888	0.192619651296685	14.0286008072677	0.000617112125020524	0.0177894524997046
jcf7180000347120_68301_68400	-2.60933301952399	0.890361272337941	14.0284989453387	0.000617136248881121	0.0177894524997046
jcf7180000416159_203901_204500	-1.39730625571554	2.21909971484627	14.0281442620333	0.000617220255988716	0.0177896979628176
jcf7180000420432_45101_45300	-3.7020441309492	3.15745752281764	14.1843383999807	0.000617539261493036	0.0177945395585834
jcf7180000347850_52501_52700	-2.66545506706274	1.26730855814343	14.0239101302433	0.000618224052067619	0.0178077394076258
jcf7180000370282_30001_30500	-2.08760338579257	1.09838521562355	14.0224223414649	0.000618577176985638	0.0178108276949336
jcf7180000417247_14601_14800	-3.03350100915911	0.207091910570716	14.3445018122245	0.000618869595449601	0.0178108276949336
jcf7180000350540_60501_61100	-1.10690432261907	3.3256616770996	14.0209118138049	0.000618935917920193	0.0178108276949336
jcf7180000351419_11301_11500	-5.59196547196664	0.340504592846716	14.4562273837313	0.000619811174451641	0.0178272961979819
jcf7180000350314_31201_31400	-2.72021290480032	0.561267414384751	14.0146939694927	0.000620414943698795	0.0178368328446992
jcf7180000347047_133401_133700	-2.15559599559408	2.20746767298491	14.0142493979279	0.000620520836579704	0.0178368328446992
jcf7180000371645_11701_11900	-4.1290833242418	1.2953299294575	14.1672751380157	0.00062151501427242	0.0178543808763998
jcf7180000413350_11401_11500	-1.76602402565074	0.785352185813169	14.0100445415928	0.00062152334396385	0.0178543808763998
jcf7180000415362_13101_13300	-1.76602402565074	0.785352185813169	14.0100445415928	0.00062152334396385	0.0178543808763998
