logFC	logCPM	F	PValue	FDR
jcf7180000413714_46001_46200	-3.36622688801228	0.692695921744624	16.0383736979786	0.000294555308079991	0.0180619965923388
jcf7180000347433_299601_299900	-1.85135796899503	1.80478875794429	15.9928879228529	0.000295287245623133	0.0180727646139149
jcf7180000369925_8201_8300	-2.74176672755235	2.41546535991407	16.1118819656727	0.000295324323147763	0.0180727646139149
jcf7180000364153_13901_14000	-3.53791910882213	0.186237094453644	16.3991094118601	0.000295886321670412	0.0181012221152529
jcf7180000347193_94601_95000	-1.40759335124423	2.93819443866221	15.9856182979285	0.000296076284964794	0.0181018132255512
jcf7180000417205_174801_175100	-1.5578013149317	2.52725054174441	15.983499212712	0.000296306709158065	0.0181018132255512
jcf7180000370530_9701_9800	-3.2934514310671	0.525569588667152	15.9812541915411	0.000296551034658126	0.0181042870124928
jcf7180000417139_320501_320700	-1.62977600200791	3.15293642680556	15.9697426473135	0.000297807193755922	0.0181527581520374
jcf7180000417158_305701_305800	-3.30067437251439	1.51772883210804	16.0986732636842	0.000298123409376449	0.0181673337323428
jcf7180000350529_32801_33000	-3.33649290601759	1.17176368477462	16.0273314047563	0.000299869551671814	0.018219881479
jcf7180000417119_275901_276200	-2.20746924843097	2.32949392181367	15.9462113055136	0.0003003925516743	0.0182348802665122
jcf7180000348601_25001_25100	-3.6267600176248	0.0858632773113133	16.8909275646355	0.000301388891444895	0.0182624308711445
jcf7180000347573_60901_61200	-2.49635975036874	1.55305448502279	15.933899827836	0.000301754665856428	0.0182751962898312
jcf7180000417094_348401_348700	-2.95904079941264	3.34999544392106	16.1293839637098	0.000302145460826377	0.0182769864096062
jcf7180000350772_98601_98700	-5.09762078438495	0.131927363721216	17.9570369610558	0.000302491208362841	0.0182769864096062
jcf7180000362163_1301_1400	-5.09762078438495	0.131927363721216	17.9570369610558	0.000302491208362841	0.0182769864096062
jcf7180000395037_801_900	-5.09762078438495	0.131927363721216	17.9570369610558	0.000302491208362841	0.0182769864096062
jcf7180000417998_34901_35100	-5.09762078438495	0.131927363721216	17.9570369610558	0.000302491208362841	0.0182769864096062
jcf7180000359912_20401_20500	-3.24527590080459	-0.17265209200617	17.0441969481941	0.00030256886059778	0.0182769864096062
jcf7180000347527_28301_28600	-2.05292473090106	2.78372136343984	15.9237024509898	0.00030288783676372	0.0182769864096062
jcf7180000387216_5601_5700	-3.58298425506003	0.768023777035364	16.43927358392	0.000303438211186417	0.0182925346391124
jcf7180000352787_50501_50800	-1.52561763009822	2.8012232616087	15.9151629910299	0.000303840243271718	0.0183120862320265
jcf7180000348596_206101_206300	-1.39249759998143	2.61877728626641	15.9124216461558	0.000304146658202284	0.0183258665691706
jcf7180000348539_3101_3200	-3.81329992424383	0.14380743217227	15.9081458188664	0.000304625244468122	0.0183439113532664
jcf7180000347549_109801_109900	-2.20385551793418	1.13379503957476	15.9067066476491	0.000304786507988285	0.0183439113532664
jcf7180000413316_110401_110500	-3.08971872295488	0.840404362142678	15.9054473682708	0.000304927688298779	0.0183439113532664
jcf7180000347104_522701_522900	-4.14736104030444	5.43539448147764	16.1017313850804	0.000305163547270111	0.0183439113532664
jcf7180000417101_302901_303100	-2.91570171672743	0.0795139748823972	15.9028012531473	0.000305224575393941	0.0183439113532664
jcf7180000417101_319001_319200	-2.91570171672743	0.0795139748823972	15.9028012531473	0.000305224575393941	0.0183439113532664
jcf7180000417411_16701_16800	-2.5824845669431	0.879384251785409	15.9001328419385	0.000305524274297645	0.0183556084766701
jcf7180000347162_141701_141800	-2.08275757408145	2.18442557533593	15.8996815587919	0.000305574990362769	0.0183556084766701
jcf7180000348199_90901_91100	-2.16375814099737	1.59995387039259	15.8916819831793	0.00030647548040732	0.01838158651908
jcf7180000394767_9601_9700	-2.20315301701181	2.25923559432772	15.8899557314473	0.000306670168446962	0.0183885831716781
jcf7180000368481_17401_18100	-1.22051100654798	2.29565136815872	15.8834122840272	0.000307409334532436	0.018412088976523
jcf7180000362689_9501_9700	-2.52604255855516	1.05802968726052	16.2857032095932	0.000307899714776968	0.0184202553341209
jcf7180000413909_12101_12300	-1.62945982278161	1.49308756961408	15.8785029598588	0.000307965145136707	0.0184202553341209
jcf7180000418105_44401_44600	-4.03267768063062	1.33447516669747	16.0423511736662	0.000308974915329963	0.0184656981416234
jcf7180000348551_93201_93300	-3.09843437445923	0.819910224575393	15.8606514964768	0.000309995198385962	0.0185172822547149
jcf7180000370352_26801_26900	-4.55139063668493	-0.15053730447987	17.7900843616351	0.000310354563482389	0.0185226534531745
jcf7180000417513_15301_15400	-4.55139063668493	-0.15053730447987	17.7900843616351	0.000310354563482389	0.0185226534531745
jcf7180000349968_40001_40100	-4.37505923946456	0.344478299132302	16.8492683212153	0.000310403182751512	0.0185226534531745
jcf7180000352252_23401_23600	-1.46117430813006	1.9290212497955	15.8557354932886	0.000310556729203324	0.0185226534531745
jcf7180000364755_9701_9800	-3.6074324837492	1.39879593327742	16.0035627570436	0.000310873882577392	0.0185368778601328
jcf7180000418124_33701_33800	-4.06650145521807	0.0397921794288537	18.662855590003	0.000311075735118928	0.01853992899303
jcf7180000359973_14601_15200	-1.1057404602341	4.9741649929104	15.8511419397411	0.000311082402529336	0.01853992899303
jcf7180000347405_40901_41200	-2.54546536324367	1.87365934292048	15.8338945530387	0.0003130645781553	0.0186283720443084
jcf7180000393977_3501_3800	-1.56438760362378	2.69266030602243	15.8327308572496	0.000313198798390628	0.0186283720443084
jcf7180000355154_50901_51100	-3.79721227071272	0.202007874631498	16.7733156237794	0.000313360548721241	0.0186285889673838
jcf7180000358939_31901_32300	-1.39865339001941	3.08198339716335	15.8219930547322	0.00031444017411828	0.0186743167443697
jcf7180000354947_1_400	-1.56438191622604	2.69864429714167	15.8192572522429	0.000314757287578301	0.0186880497795702
jcf7180000417506_6101_6300	-3.67397586810514	0.0351189065377844	16.2181879612103	0.000315297874354819	0.0187018093643344
jcf7180000392457_58101_58300	-1.32140999066814	2.57020823122907	15.8145261135171	0.00031530648545731	0.0187018093643344
jcf7180000418347_20801_21100	-1.59966115780995	3.56464553337216	15.8135436436294	0.000315420659373881	0.0187038736291179
jcf7180000353901_1301_1500	-1.94036452020385	3.50590353509046	15.8092759052693	0.0003159171268023	0.0187137752615117
jcf7180000350325_100701_100800	-3.37850596251774	0.492931083374563	16.2120424906076	0.000315980629552369	0.0187137752615117
jcf7180000347818_82001_82100	-3.22413214556913	0.495194031608435	16.1932297122239	0.000318080526184554	0.0187906728693698
jcf7180000413332_32001_32600	-1.62609317324124	2.59044530300606	15.7868366604523	0.00031854115244548	0.0187990335875106
jcf7180000417888_5201_5400	-3.91520194384658	0.513218872028572	15.8268033555111	0.00031975048426079	0.0188581797593694
jcf7180000348456_202001_202100	-3.71200681841276	0.242278077100505	15.7712991471325	0.000320371624827217	0.0188834151481137
jcf7180000392412_196001_196200	-2.44027577705957	1.41596702385892	15.7684382185042	0.000320709884125182	0.0188986258824664
jcf7180000357143_33301_33400	-2.07973441111095	1.57028322438722	15.7671043724556	0.000320867719564212	0.0189031997457565
jcf7180000413377_82301_83100	-1.18522506522655	3.25563534498733	15.7663514487317	0.000320956850190183	0.0189037247448555
jcf7180000415700_15801_16100	-1.21856165606509	1.33962012782011	15.762874805844	0.000321368753409777	0.018923255399742
jcf7180000417642_11401_11500	-3.06631484462591	0.791047829503115	15.7588331804449	0.000321848298584021	0.0189372967314914
jcf7180000413978_29601_29800	-2.09541859907109	0.832086689303296	15.7543217091441	0.000322384487656291	0.0189477824530412
jcf7180000360166_12501_12700	-2.15824107235057	1.05461245384486	15.7539514169173	0.000322428538969472	0.0189477824530412
jcf7180000362338_31301_31600	-2.64183657523963	1.21068780057993	15.7469739315486	0.000323259799889532	0.0189871622890748
jcf7180000392720_28201_28300	-2.34488807113193	1.12120152517429	15.7458620351164	0.000323392475071473	0.0189902218148686
jcf7180000360131_12501_12700	-2.52589925289701	1.98831045862125	15.7404600869452	0.000324037875343222	0.0190186424315083
jcf7180000417314_1001_1200	-1.84535857260679	1.99488144093846	15.7369671561531	0.000324455921533231	0.0190336973774527
jcf7180000351482_7601_7700	-3.30742732182027	0.658045986037028	16.1613921119714	0.000324547274965187	0.0190343180420162
jcf7180000351997_17301_17600	-1.64430151112544	2.89422309466279	15.7230364637952	0.000326128890394139	0.0190843305563122
jcf7180000352656_80601_80800	-2.35249714516222	0.663033972186182	15.722086354008	0.000326243323821568	0.0190862873639216
jcf7180000347103_258201_258400	-2.95267804251614	0.459880943120193	15.7203548853712	0.000326451975385519	0.019088321771857
jcf7180000349591_92401_92500	-2.5096477458239	1.04646238758451	15.7197814754711	0.00032652110562805	0.019088321771857
jcf7180000392467_156001_156100	-3.37030395203201	-0.0993053323193182	16.2339063447267	0.0003268725632839	0.0190977884986398
jcf7180000350793_77101_77500	-1.53439554700652	1.55036657434032	15.7164242023765	0.000326926169647117	0.0190977884986398
jcf7180000347217_132601_132700	-2.40561105553872	2.58178567505756	15.7100300185198	0.000327699119025386	0.0191287156545582
jcf7180000396574_47101_47200	-2.61432123404865	1.24782430579777	15.7045343237934	0.000328365004028999	0.0191580939748546
jcf7180000413388_207401_207700	-1.79582378661155	4.21215373610264	15.7016487333588	0.000328715210217109	0.0191679157751364
jcf7180000417134_293201_293500	-1.07206880614076	3.44588719673176	15.6974439419157	0.000329226228541264	0.0191824969306462
jcf7180000414778_501_600	-3.43001590539909	0.610280208036332	15.6884116937401	0.000330326788412072	0.0192249538197316
jcf7180000421815_47001_47200	-3.93155172516965	0.263682952645675	15.7735385550435	0.000330901777902519	0.0192338349978696
jcf7180000347455_20901_21000	-2.96532261103316	0.439940978115987	15.683154944656	0.000330969106502248	0.0192338349978696
jcf7180000377939_9001_9300	-1.86167129873749	1.75564517611123	15.6783070302661	0.000331562642874522	0.0192588287789066
jcf7180000354470_12801_13400	-2.60986550452958	1.03223159847059	15.6768500005916	0.000331741249299795	0.0192644546916575
jcf7180000413273_195701_195900	-1.70994265606407	2.21494109152442	15.6757084508695	0.000331881254632681	0.0192678367911914
jcf7180000348324_216001_216300	-3.07859544941777	0.491326591989428	15.6743920639585	0.000332042780622335	0.0192724663291709
jcf7180000414283_10901_11200	-2.84881090817009	1.01138892397995	15.6728586510067	0.000332231041655246	0.0192786449635805
jcf7180000349574_84701_84800	-2.9268982888468	1.31462144916494	15.766167984308	0.000332410493953379	0.0192806144748024
jcf7180000386442_5501_5600	-4.52385211903588	1.43482207539506	15.8605356721063	0.000332888212460466	0.0192915594896997
jcf7180000416228_20101_20200	-2.10430472161357	0.608190176541599	15.6637068940207	0.00033335698143475	0.0192915594896997
jcf7180000414242_15201_15400	-2.24642776201171	1.2378821619963	15.6635420977553	0.000333377293336186	0.0192915594896997
jcf7180000356517_65901_66200	-2.63084679315148	0.415495592284348	15.6624020648353	0.000333517843595132	0.0192915594896997
jcf7180000385811_10901_11200	-2.63084679315148	0.415495592284348	15.6624020648353	0.000333517843595132	0.0192915594896997
jcf7180000420493_56701_56900	-2.77366590811826	1.26418906337879	15.674143058315	0.000333992639633517	0.0193095435530613
jcf7180000353828_59001_59300	-1.78272856020648	1.0116138541437	15.6565370022602	0.000334241917934664	0.0193192156495515
jcf7180000376322_901_1300	-1.96323928263644	2.37432987140019	15.6531047022564	0.000334666427014652	0.0193390088750441
jcf7180000347444_201701_201800	-2.76382852875556	1.66944051410929	15.6710009506137	0.000335572354311896	0.0193511156316131
jcf7180000421131_31301_31400	-2.03455065650417	2.35728810987661	15.6444695624143	0.000335736956154756	0.0193511156316131
jcf7180000347308_86801_87100	-3.51037677983052	1.07466350886619	15.7439128531428	0.000335768177553612	0.0193511156316131
jcf7180000421870_55201_55400	-1.56806550169374	2.05911369498626	15.6411374490491	0.00033615102018192	0.0193678053928826
jcf7180000393460_37001_37100	-2.13663283211605	1.43977440876416	15.6331354865607	0.000337147593891186	0.0194109864764358
jcf7180000374823_35401_35700	-2.33212652201769	1.02381138185072	15.6276486564568	0.000337832739653807	0.0194406856459498
jcf7180000413293_145501_145900	-1.78485313371065	2.09522156727515	15.6271599849488	0.000337893832069541	0.0194406856459498
jcf7180000417942_64301_64600	-2.24573926339574	1.66371528045868	15.62636353595	0.000337993427108124	0.0194406856459498
jcf7180000356417_61801_61900	-4.61512892326702	1.42317959974762	15.8168443854816	0.000338190714372473	0.0194421651837902
jcf7180000359744_16201_16300	-4.61512892326702	1.42317959974762	15.8168443854816	0.000338190714372473	0.0194421651837902
jcf7180000347295_268501_268800	-3.68036477324281	2.48092886590163	15.8134488165101	0.000338606554013085	0.019456955147461
jcf7180000347792_72601_72700	-3.00930629909611	0.483220623447237	15.6175344001623	0.000339099587254063	0.0194762172774806
jcf7180000371653_7401_7500	-3.76042480317679	0.3035435342289	15.6130576739781	0.000339661920336468	0.0195005174110442
jcf7180000417856_45701_45900	-2.29714912252982	0.526800757869196	15.6127892554122	0.000339695668477267	0.0195005174110442
jcf7180000418101_52501_52800	-2.48104180589047	0.684863253030313	15.6096669495451	0.000340088495772623	0.0195183132287663
jcf7180000349997_51901_52100	-1.80884302696445	2.62831742101874	15.6054852593707	0.000340615362059162	0.0195437912550776
jcf7180000366294_4801_4900	-4.61512890068727	1.42315578359822	15.7952812303493	0.000340840708252908	0.0195519605015838
jcf7180000418610_1401_1800	-1.40294061385599	3.18203215621657	15.6010598334342	0.000341173879911238	0.0195663095582777
jcf7180000417426_14901_15000	-1.56157816530967	1.4192338810996	15.599057127478	0.000341426953555411	0.0195760591319431
jcf7180000417426_21901_22000	-1.56157815765608	1.42283038157331	15.5973064636642	0.00034164834067767	0.0195839876256467
jcf7180000356612_7001_7500	-1.81249505110309	2.50632470821575	15.5942133368057	0.00034203986628687	0.0196016625803422
jcf7180000347505_70001_70100	-3.44245397019261	0.0446988737937604	15.6729118729165	0.000343320695211984	0.0196287436979142
jcf7180000353103_6701_7000	-1.21170648106482	2.84828096586641	15.5828798139403	0.000343478523725705	0.0196287436979142
jcf7180000347927_107901_108000	-2.96454446811642	0.28965743682284	15.5791771119907	0.00034394992715541	0.0196442424343431
jcf7180000354136_9101_9300	-2.4427892329382	1.35666459575382	15.5713186904768	0.000344952682973183	0.0196911989562985
jcf7180000350107_25401_25700	-2.28024464236675	0.818665994796342	15.5707703457902	0.000345022768800287	0.0196911989562985
jcf7180000353459_6501_6600	-1.4014176546152	2.03844849567505	15.567784205263	0.000345404702736729	0.0197034528212571
jcf7180000347940_79701_79800	-3.1437761797547	0.222108509033504	15.563736062148	0.000345923184878316	0.0197158859586366
jcf7180000353491_29701_30500	-2.71586119495234	2.56520622465864	15.6422459129045	0.000346314245478475	0.0197171534818188
jcf7180000347923_31201_31300	-1.87507126866235	1.52795079873357	15.5571664524586	0.000346766370539184	0.0197340315084297
jcf7180000413797_3501_3700	-1.46065518262557	2.32176202780534	15.5570745741566	0.000346778178222912	0.0197340315084297
jcf7180000393049_5401_5500	-3.47039686652166	0.41696826443707	15.555364000176	0.000346998089439381	0.0197417785549202
jcf7180000357215_28601_28800	-2.21836757254038	1.72840974664165	15.5474064201708	0.000348023060286186	0.0197714518272662
jcf7180000378060_1801_1900	-1.75152318449355	1.20047069525888	15.5454391885561	0.000348276942695301	0.0197758207124497
jcf7180000414134_22501_22800	-1.91727532228066	0.943431100884823	15.5448728897491	0.000348350063157804	0.0197758207124497
jcf7180000355129_38601_38700	-3.29358468105208	0.119649409415481	15.6295477858484	0.000348824187636723	0.0197835784935695
jcf7180000347963_88101_88400	-1.93957083567266	1.34681818702335	15.5377664714992	0.000349269028054659	0.0197992772985587
jcf7180000347555_102901_103100	-2.05135113644181	2.06117616652253	15.5363827154509	0.000349448266882335	0.0198046737708247
jcf7180000358105_58101_58800	-1.42060367555715	2.579814710106	15.5315979506929	0.000350068792447266	0.0198207739089358
jcf7180000348113_59401_59800	-2.10555946400561	2.29749247445643	15.521153301545	0.000351427397230735	0.0198738223145716
jcf7180000393313_81301_81600	-2.65577072964037	2.87049175507481	15.61092014778	0.000352200280686601	0.0199000779390062
jcf7180000361078_7701_7800	-2.36048930809656	2.08204979829238	15.514366086479	0.000352313250606726	0.0199000779390062
jcf7180000362456_15201_15300	-2.52565144889091	1.61187354513415	15.5219893750198	0.000352313909813808	0.0199000779390062
jcf7180000420491_234201_234400	-4.38312721648786	6.11854364900465	15.6978013537933	0.000353098934054293	0.0199253153517309
jcf7180000352976_55001_55100	-4.08786360349758	3.02802217792669	15.6886093043849	0.000354278792248755	0.0199720971133995
jcf7180000420939_21501_21600	-3.76088109272292	0.109979597104181	16.0003491180254	0.000354642731627689	0.0199837193569576
jcf7180000382474_201_400	-2.3808972772638	2.57363802481924	15.506705346774	0.000355640083759931	0.0200194783539861
jcf7180000394843_78201_78300	-3.10415448336558	0.382835953525276	16.3892492728459	0.000356149097513717	0.0200350658816436
jcf7180000355803_35701_36100	-1.93219722772171	0.856330867664677	15.483208504684	0.00035641035662922	0.0200376259389927
jcf7180000392408_113501_113700	-2.43552329235264	1.51704918215891	15.4771000048123	0.000357219506844744	0.0200696785493956
jcf7180000417325_50701_50900	-2.544212510678	1.83428722114512	15.5007578701949	0.00035840329193142	0.0201049340623943
jcf7180000347218_296801_296900	-3.39229939408155	0.362556201554332	15.468102489752	0.000358414893194251	0.0201049340623943
jcf7180000393506_31101_31200	-1.66005467646121	3.31292801130145	15.4616147928635	0.000359279462434173	0.0201390496199037
jcf7180000348494_16501_16600	-3.57968945426588	2.76400240612482	15.6477901459397	0.000359569056177566	0.0201456984444364
jcf7180000417933_23101_23300	-3.21482438861289	1.32361930376756	15.5310008437969	0.00035994918755396	0.0201574111207885
jcf7180000366008_6101_6200	-4.14916826342147	0.286127205439275	16.5066558165762	0.000360767493886757	0.0201840504990285
jcf7180000366234_4001_4100	-4.14916826342147	0.286127205439275	16.5066558165762	0.000360767493886757	0.0201840504990285
jcf7180000377542_5801_6100	-1.14132108001717	2.46893060649457	15.4466432001651	0.000361283068988135	0.0202080979088827
jcf7180000417158_146201_146400	-3.05170436712809	0.53916016479838	15.4409474153344	0.000362048427360934	0.020231913499673
jcf7180000417517_11601_11700	-3.31617344272146	0.284572014226796	16.3400146784796	0.000362073115957375	0.020231913499673
jcf7180000353788_38401_38600	-3.19408589403192	0.322582908610976	15.8260920947969	0.00036218437986496	0.020231913499673
jcf7180000347880_99901_100300	-1.96156824704434	2.76077327240404	15.4396427568005	0.000362223979762956	0.020231913499673
jcf7180000416198_36801_36900	-2.89923622101151	0.48875462573273	15.8187872839219	0.00036312545024784	0.0202451698951501
jcf7180000413797_37601_37800	-4.02205397869331	-0.177289519568336	16.3299395913339	0.000363298375171809	0.0202451698951501
jcf7180000349177_18301_18400	-1.58916536567412	1.43681089272729	15.4292183682399	0.000363629911109277	0.0202451698951501
jcf7180000357225_10701_10800	-1.58916536567412	1.43681089272729	15.4292183682399	0.000363629911109277	0.0202451698951501
jcf7180000373271_3001_3100	-1.58916536567412	1.43681089272729	15.4292183682399	0.000363629911109277	0.0202451698951501
jcf7180000354664_14601_14700	-3.40270824490422	0.028639254778725	16.3270543748592	0.000363650074472304	0.0202451698951501
jcf7180000421813_37301_37400	-3.40270824490422	0.028639254778725	16.3270543748592	0.000363650074472304	0.0202451698951501
jcf7180000351333_52301_52500	-2.1649351024915	1.66876756319849	15.4289655508468	0.000363664080212562	0.0202451698951501
jcf7180000347241_91701_92000	-2.28790921304758	0.695341376151865	15.423778796268	0.000364365838917663	0.0202698711772394
jcf7180000360059_3101_3300	-1.55689478562721	2.41723338697257	15.4090707196995	0.000366363634083775	0.0203330091228157
jcf7180000352291_8801_9300	-1.78908538805524	1.9282209183851	15.4062709138686	0.000366745245046425	0.0203446054002907
jcf7180000394647_31701_32100	-1.27350211903886	2.31568189092259	15.391261559007	0.00036879820354179	0.0204288275323886
jcf7180000370890_23701_23800	-4.11149891099143	5.64452923159647	15.577294150362	0.00036890428802311	0.0204288275323886
jcf7180000356487_38401_38500	-2.16611827393269	1.16075357959327	15.38924774611	0.000369074575627922	0.0204305362511852
jcf7180000353958_62001_62100	-4.13568943482935	-0.0607664843500403	15.473104517626	0.000369470395362951	0.0204380441637734
jcf7180000417132_130301_130600	-1.99252487321481	2.81806249702576	15.3822572206392	0.000370035648033522	0.0204549074583034
jcf7180000350576_15601_15700	-2.82968032483564	1.00545869297681	15.4680317603845	0.00037058750250912	0.0204758066949066
jcf7180000364768_6101_6300	-1.57237417689242	1.24378709499514	15.3698214246458	0.000371751911858937	0.0205305155335061
jcf7180000351332_75201_75300	-3.62433430530161	0.920105812266375	15.4648468472899	0.000371846633632568	0.02053066828253
jcf7180000348935_72001_72200	-2.58328985273229	1.07193850616909	15.3604292858024	0.000373053713353634	0.0205734801323419
jcf7180000347629_117301_118100	-1.02811590731831	3.69033373798381	15.358053396964	0.000373383789769458	0.0205868655692472
jcf7180000349062_114401_114700	-2.86373214367634	2.40481765701575	15.4928160935058	0.000374386933038498	0.020632519915214
jcf7180000413897_15301_15800	-1.91602136159532	2.75087690058006	15.3478712058266	0.000374801887377704	0.0206426965685404
jcf7180000356415_11201_11300	-4.09849499065681	2.30201062755238	15.533647729407	0.000374812938419066	0.0206426965685404
jcf7180000416181_12001_12100	-3.99175742740189	1.93089107209755	15.5334906123718	0.000374834389061725	0.0206426965685404
jcf7180000392926_29801_30300	-1.77203510607546	2.96202571252698	15.3457331331995	0.000375100386471486	0.0206496554146282
jcf7180000420513_33101_33400	-1.91714990980099	2.55884436690194	15.3454781237444	0.00037513600549127	0.0206496554146282
jcf7180000349173_89001_89100	-2.07205576363066	2.04608112763318	15.3388681902378	0.00037606051500012	0.0206870325499597
jcf7180000347130_248001_248100	-2.18562822750023	1.68388444605746	15.3382867981092	0.000376141947884722	0.0206870325499597
jcf7180000347405_204101_204300	-2.08097637254527	0.568464285072786	15.3372874914402	0.000376281959794266	0.0206870325499597
jcf7180000417266_30001_30300	-2.27060137614112	2.45495717866619	15.3500054323126	0.00037633378797559	0.0206870325499597
jcf7180000347471_55101_55200	-4.42717790615943	1.7248138390541	15.5224737317172	0.000376341744960459	0.0206870325499597
jcf7180000413453_12501_12700	-2.44476740239613	0.791396185142048	15.3355850742661	0.000376520611105831	0.0206920379029151
jcf7180000392507_82301_82400	-3.24437512108622	0.994698696579962	15.3319279859777	0.000377033818416074	0.020715410665322
jcf7180000371188_10101_10300	-2.39065973221867	1.78572382352128	15.3353936852703	0.000377626017283585	0.0207305540212311
jcf7180000421911_76201_76400	-2.58205578839364	0.516472160167661	15.3274635863276	0.000377661322944292	0.0207305540212311
jcf7180000397006_7901_8100	-3.45658481318031	-0.231679074349534	16.3625483467888	0.000378344229073759	0.020763203522464
jcf7180000355046_41901_42000	-4.26691942158774	0.0552661578932938	16.9114403929598	0.000378508980821816	0.0207674085773322
jcf7180000370703_36101_36200	-2.30475271643405	1.48847681216643	15.3127819817979	0.000379732751065773	0.0208029636386821
jcf7180000347548_68601_68700	-4.31093489740131	1.48258960703338	15.4955687723643	0.000380050101999116	0.0208029636386821
jcf7180000413244_517601_517800	-4.10685979377693	5.59684443922263	15.4946452898211	0.000380178074860006	0.0208029636386821
jcf7180000392690_162801_162900	-1.88227916976227	3.86116634341751	15.3091149115368	0.000380252015882403	0.0208029636386821
jcf7180000350217_25001_25200	-2.25322502022835	1.10233306241666	15.3037417430514	0.000381014227831387	0.0208321076108339
jcf7180000349985_6801_6900	-4.02466686348319	2.33588620284635	15.4833002981114	0.000381753967088541	0.0208628720079735
jcf7180000360301_21901_22000	-3.70767867392963	0.160686206429151	15.2972858244528	0.00038193217638698	0.0208677716897213
jcf7180000359973_29901_30100	-1.46852863636163	2.33277266905467	15.2953560126476	0.000382207025754764	0.0208703708115674
jcf7180000382865_1301_1500	-3.56001249677541	1.33910967854379	15.4281773615828	0.000383471340067722	0.0209094170880415
jcf7180000420444_15901_16100	-4.20952855538699	1.20973005836903	15.4704030037521	0.000383553924520878	0.0209094170880415
jcf7180000365330_21001_21200	-1.29679222089397	1.59572432740099	15.2830569644083	0.000383963625851829	0.0209253960211863
jcf7180000362318_27601_28100	-1.49771163033526	4.48395877895166	15.2740514816291	0.00038525525249412	0.0209763829726183
jcf7180000417160_7501_7600	-4.20942524628633	1.20508961227701	15.4553904403259	0.000385660462841327	0.0209791696358594
jcf7180000349469_12301_12400	-5.09395309400085	0.146344314474992	17.1874091519397	0.000385751564950621	0.0209791696358594
jcf7180000351658_35101_35400	-1.80212014067501	2.34298005086905	15.2662107409368	0.000386383575505824	0.0209891331407457
jcf7180000352166_4501_4700	-1.80212014067501	2.34298005086905	15.2662107409368	0.000386383575505824	0.0209891331407457
jcf7180000393023_42101_42400	-1.80038325597514	2.43620924466175	15.2658723346554	0.000386432352715201	0.0209891331407457
jcf7180000355812_3701_3900	-3.01415632518502	0.108792838959085	15.2653653190213	0.000386505445159975	0.0209891331407457
jcf7180000355744_103401_103500	-2.3966469196857	1.62719059815493	15.2628971470196	0.000386861471460613	0.0209976448949103
jcf7180000420408_236901_237200	-3.20117484822457	2.60533218410919	15.442245055128	0.000387515104763373	0.0210258714569716
jcf7180000370197_17101_17300	-2.84858228444569	1.37413025235125	15.2555890529167	0.000387917682176292	0.0210387087968988
jcf7180000370906_8001_8400	-1.84276349340245	1.59323713978325	15.2452999672249	0.000389409909388648	0.0210935593484086
jcf7180000420408_245701_245800	-2.13800615977715	3.08259424860276	15.245088909268	0.000389440582771782	0.0210935593484086
jcf7180000354763_20401_20700	-2.50455666783037	3.95494856849844	15.3669427207514	0.00039041091984007	0.0211253096834058
jcf7180000417307_11701_12000	-1.66923997849132	2.2752064736783	15.237194092082	0.000390589790893191	0.0211301365504526
jcf7180000370408_5801_6000	-2.98378124386146	0.0538897896747661	15.2328262008507	0.000391227146856053	0.0211451991705908
jcf7180000348081_79301_79400	-3.74751635712078	0.676239129140043	15.2218332432041	0.000392836107042376	0.0211932741439201
jcf7180000353829_30601_30800	-2.65010138862024	0.365199815463345	15.2195557833093	0.000393170318902921	0.0212011704391016
jcf7180000361221_35801_36000	-2.1010213273489	1.23305569292068	15.2114777387939	0.000394358185917483	0.0212364947142689
jcf7180000350111_48401_48600	-1.80830345725715	1.5342721778519	15.2092246964853	0.00039469017135527	0.0212466669798643
jcf7180000420478_61101_61400	-1.77789890035418	3.14043075658863	15.2059337479658	0.000395175624724887	0.0212589162206759
jcf7180000347193_40101_40200	-1.65957241059452	2.37112943696743	15.197550721966	0.000396415081444446	0.0212840306123183
jcf7180000421184_7901_8100	-3.61119277066139	0.139275769733412	15.1962389521541	0.000396609403376337	0.0212896133291657
jcf7180000349604_115701_116100	-2.5025838777905	0.0573730891927788	15.194874723844	0.000396811603502327	0.0212897289721658
jcf7180000350762_13801_14100	-1.45474995655409	2.33200837929106	15.1937875802219	0.000396972813564687	0.0212897289721658
jcf7180000352274_42301_42700	-1.54045296726303	3.01266727659634	15.1931827028262	0.000397062539526772	0.0212897289721658
jcf7180000360031_28101_28200	-2.51559307512183	2.20306432025726	15.2198227522082	0.000397176913240727	0.0212909774299569
jcf7180000384991_15001_15200	-2.04206975696083	0.556361830345287	15.1885904525414	0.000397744443866421	0.0213165512716775
jcf7180000367403_6801_7100	-1.4772175657855	3.45081809234708	15.1829903571488	0.000398577684071152	0.0213466431429661
jcf7180000349763_227101_227400	-1.87178535254675	2.74195511824203	15.1802559033576	0.000398985216726861	0.0213587608602684
jcf7180000393047_14101_14200	-3.3983316843214	1.07987671871448	15.2610456991987	0.000400176357339995	0.0214030773453307
jcf7180000412709_151801_151900	-3.31163410815626	-0.250125162749245	16.9476032145102	0.000400489763796212	0.0214149791986252
jcf7180000352203_1801_2200	-1.79685266767552	2.32749925813818	15.1661454595344	0.000401095217549491	0.0214157728747615
