logFC	logCPM	F	PValue	FDR
jcf7180000351608_21501_22100	1.5328941221666	4.22194502782154	18.2949775982828	0.000129472159588824	0.0097525365119976
jcf7180000420429_62401_62700	2.68590116821593	1.33038265276418	18.2944673313268	0.000129495256740012	0.0097525365119976
jcf7180000420410_88501_88800	4.61905492903128	0.774662028782569	18.3574804699509	0.000129706928558989	0.0097653570037873
jcf7180000352276_29901_30000	3.27097395263901	0.868785778069785	18.2742643036644	0.000130413257879503	0.00980990336779809
jcf7180000417096_119701_119800	3.66720040320464	1.3388593028298	18.3450206027746	0.000130423495980545	0.00980990336779809
jcf7180000360739_36501_36800	2.18667251717196	1.29670147221624	18.2711908908814	0.00013055351268852	0.00981654939966893
jcf7180000354007_16501_16800	2.36933679663882	1.04357025073606	18.2680938344024	0.000130695008017316	0.00981806927209502
jcf7180000374921_38501_38800	2.36933679663882	1.04357025073606	18.2680938344024	0.000130695008017316	0.00981806927209502
jcf7180000356517_63201_63300	3.23049326553597	1.61714437162857	18.2711825712423	0.000130740380375361	0.00981806927209502
jcf7180000385811_13801_13900	3.23049326553597	1.61714437162857	18.2711825712423	0.000130740380375361	0.00981806927209502
jcf7180000415271_1_100	4.5673425429768	0.566209699219653	18.8341719987788	0.000130932376264719	0.00982440340276125
jcf7180000347532_24601_24700	3.62432773529051	0.706460783554773	18.2626344919189	0.000130944824656935	0.00982440340276125
jcf7180000417100_551301_551500	3.25427482398344	1.57087086966846	18.2965803561721	0.000130949799016652	0.00982440340276125
jcf7180000392449_34601_35000	2.26037930604296	1.96493432430637	18.261480571011	0.00013099769215803	0.00982486860430682
jcf7180000356455_20201_20500	1.55074320725486	3.65391581224878	18.2590964446854	0.000131106993762122	0.00982993769870752
jcf7180000418688_27001_27300	2.99095324593127	0.568656747070892	18.2529490774759	0.000131389268905209	0.00984796838638089
jcf7180000349779_36401_36600	4.24048360868883	1.07973841669812	18.2926835461789	0.000131549464143237	0.00985684030995804
jcf7180000383098_15601_15700	5.51359040964961	2.67995871660907	18.4967457907522	0.000131908536563397	0.0098779611397628
jcf7180000422259_36401_36500	4.1882644385294	0.407964301445673	18.7648319606476	0.000131980108446736	0.0098779611397628
jcf7180000353522_13401_13500	2.78062550402228	1.36685997394499	18.2388104481022	0.000132040931675456	0.0098779611397628
jcf7180000374646_1501_1600	2.78062550402228	1.36685997394499	18.2388104481022	0.000132040931675456	0.0098779611397628
jcf7180000407896_30601_30700	2.78062550402228	1.36685997394499	18.2388104481022	0.000132040931675456	0.0098779611397628
jcf7180000357677_39901_40000	3.91890940745664	0.595967599919719	18.2338310978024	0.000132271248616394	0.00989205077997517
jcf7180000373505_12801_13000	5.70134750520277	0.556771255866183	18.8896199934416	0.000132411932210262	0.0098965497684972
jcf7180000417176_46301_46500	4.17909710548533	0.74366381481912	18.2995782466148	0.000132783004375	0.00992087754089192
jcf7180000396771_6001_6400	3.81648478968468	6.24292025465086	18.4406414163019	0.000132936530050556	0.00992771581262714
jcf7180000413903_21501_21600	4.47274305129064	0.686270503811086	18.7800627637654	0.000132958786954654	0.00992771581262714
jcf7180000376532_1001_1100	3.54000324370585	2.93504066885732	18.4456434327651	0.000133027427375352	0.00992969473817834
jcf7180000359034_69501_69600	5.58389388833038	0.640899019313718	18.3123772205369	0.000133236558250242	0.00994215585441033
jcf7180000357184_54001_54300	3.82616715789228	0.535724311039639	18.1991260254195	0.000133888371022171	0.00998763169349335
jcf7180000350123_33701_33900	4.07185719435563	0.623697281317789	18.2101248133929	0.000134283538720565	0.0100139399313417
jcf7180000417200_69001_69200	5.04745221559347	3.34455048539604	18.4382093711785	0.000134571491088827	0.010032238673386
jcf7180000421805_14101_14200	5.26964273576912	0.724594009684738	18.3159991501433	0.000134882955070889	0.0100522780662271
jcf7180000349793_32501_32600	5.54972946198688	1.33951450598393	19.0289849218545	0.000135014214056928	0.0100576157867914
jcf7180000357942_4901_5000	3.84949470695856	5.22974760259877	18.4280393970725	0.000135039937659539	0.0100576157867914
jcf7180000359545_36901_37000	2.54387717957868	1.48198634126376	18.1710011578266	0.000135214233100076	0.010067415243054
jcf7180000362285_24201_24500	2.33135588046733	3.23598812533466	18.1696797297658	0.000135276868729289	0.0100688974709178
jcf7180000413829_1601_1700	2.44691427688359	1.56908997593047	18.1630587995335	0.00013559116337853	0.0100891042757544
jcf7180000421168_11201_11400	2.72651983123029	2.28937823027542	18.1578734765156	0.000135837849728564	0.0101002453558762
jcf7180000356466_12201_12300	4.27324697788772	1.1209692134151	18.8428349734762	0.00013586699147266	0.0101002453558762
jcf7180000417097_799901_800400	2.79542725877052	0.665469523774729	18.1572094263209	0.000135869475530032	0.0101002453558762
jcf7180000347923_29201_29300	4.09682840586358	1.77146165320415	18.3599408515464	0.00013681080398688	0.010167014434031
jcf7180000368481_13401_13500	3.99628973797669	0.510446633952894	18.1276461649718	0.000137285372791019	0.0101990653794377
jcf7180000348299_66701_66800	2.90811525948376	1.26515763302817	18.1257946599652	0.000137374566658172	0.0102024752623905
jcf7180000392851_801_900	4.9845671481197	2.90303697908287	18.3693696264286	0.00013777639416038	0.0102290942218928
jcf7180000417352_31401_31600	3.71593696793253	1.11676761851317	18.1433247484403	0.00013784224281265	0.0102307597987539
jcf7180000353491_61701_61900	4.8369237295558	0.663464098176514	18.1144384293494	0.000137922982305344	0.0102335291886765
jcf7180000347662_249601_249700	4.65805623798465	0.879689315299918	18.8602733571039	0.00013808632581382	0.0102424239107184
jcf7180000396607_8001_8300	3.14114988272121	1.04841873334904	18.1096418847054	0.000138155313091863	0.0102443164523004
jcf7180000416160_437101_437300	3.74253035992195	0.908218306112921	18.6384384357984	0.000138212684411816	0.0102453467424752
jcf7180000355696_64101_64300	2.70921516480187	2.13452369585659	18.1037887926018	0.000138621691504994	0.0102724340329696
jcf7180000348119_11301_11400	3.78849611497323	0.839531415941158	18.1357841813321	0.000139329311059533	0.0103216257404872
jcf7180000390198_4301_4600	1.75343617622614	1.99451512697469	18.0779129268465	0.000139702645836296	0.0103445907844567
jcf7180000347405_224401_224600	1.65384483894086	2.35359307348782	18.0774143308354	0.00013972710689505	0.0103445907844567
jcf7180000347423_65701_65800	4.13970872220585	0.650843688961975	18.0762382812099	0.00013978482170803	0.0103456133857786
jcf7180000366321_7401_7800	4.05443635916224	0.770166594042289	18.0668839303965	0.000140428929399849	0.0103900212376778
jcf7180000371421_9401_9500	2.92690975940927	0.500310004957624	18.0582458270364	0.000140670957962447	0.0104015352146347
jcf7180000418060_53601_53700	3.57966728480055	1.25144327772861	18.0755613109405	0.000140686848571677	0.0104015352146347
jcf7180000421427_124001_124100	3.64720971090814	0.516120610572958	18.0571458232671	0.000140725326192401	0.0104015352146347
jcf7180000355274_47101_47800	1.62494431161628	1.96169725697926	18.0481252316671	0.00014117201353637	0.0104228270442119
jcf7180000380867_15101_15200	4.42569635558537	2.19110449840497	18.2981763669923	0.00014117627031662	0.0104228270442119
jcf7180000363696_7101_7200	2.62011739279943	1.5227951327155	18.0479252371677	0.00014118193398341	0.0104228270442119
jcf7180000370982_12801_12900	4.90254567061022	2.82994782105485	18.2834838391172	0.000141888946978363	0.0104717420120258
jcf7180000414990_18501_18700	2.177625816771	2.15234878297547	18.0098878364227	0.000143082212237931	0.0105521921099183
jcf7180000352861_70201_70300	4.98470692227098	2.22389323830895	18.2585962966575	0.000143104874214782	0.0105521921099183
jcf7180000417210_94801_95000	3.36341804204684	1.00388045218202	18.0092688582235	0.000143113358242905	0.0105521921099183
jcf7180000413639_59101_59200	4.90517914515305	1.1813354711505	18.1484665009146	0.000143176019038748	0.01055351018533
jcf7180000419246_2201_2300	2.73700196186901	1.34897387696052	18.0050073834663	0.000143327983843291	0.0105581065084887
jcf7180000420805_26901_27000	2.73700196186901	1.34897387696052	18.0050073834663	0.000143327983843291	0.0105581065084887
jcf7180000358425_7501_7900	3.33395068918151	1.74677987013396	18.0036238989348	0.000143397735135783	0.0105599436507757
jcf7180000352044_5801_5900	3.49540766039858	1.54458359439171	18.0573483908405	0.000143467871089165	0.0105618079631468
jcf7180000350364_18301_18400	3.64610344896816	2.19860554909786	18.199254497362	0.000143536651264605	0.0105635713326531
jcf7180000417392_44901_45100	2.67873512254038	0.654468071400136	18.5077892461638	0.000143786925789156	0.0105786864967656
jcf7180000392949_105701_105800	5.14649152760892	1.4628928927482	18.2311562946924	0.00014384513134012	0.0105789121983709
jcf7180000413748_23901_24000	4.99669842416136	4.36317147960962	18.2428524734988	0.000143879778128583	0.0105789121983709
jcf7180000352590_63201_63300	4.06828046269914	0.72210702138913	18.5293912540484	0.000144321181114457	0.0106080569715542
jcf7180000379280_6001_6100	1.63515848116226	2.82269781105014	17.9826077346178	0.000144461740557022	0.010615077525414
jcf7180000393254_106101_106200	4.78148726474371	1.52157050935108	18.160160680263	0.000144511166361788	0.0106153992719208
jcf7180000392434_3201_3400	3.1761728500991	1.13493168622337	17.9747591601153	0.000144861238766193	0.0106344846655739
jcf7180000417215_6001_6200	3.1761728500991	1.13493168622337	17.9747591601153	0.000144861238766193	0.0106344846655739
jcf7180000420545_38301_38400	2.95111372500402	1.38641977960697	17.9727842615879	0.000144961946633975	0.0106383541932679
jcf7180000369415_7601_8200	1.54920329548389	2.95930622786086	17.9719553553919	0.000145004237914443	0.0106383541932679
jcf7180000350768_46801_46900	6.50531913490471	1.51373346139283	18.2093865889061	0.000145541795069927	0.0106744692032441
jcf7180000347505_247001_247200	3.36654314649009	1.00948331523797	17.9597066167316	0.000145630700806332	0.0106776665450258
jcf7180000415119_1701_1800	2.73700130653865	1.3528994664629	17.9488929998119	0.000146186146046567	0.010711622783511
jcf7180000420409_727201_727300	5.17134439584887	0.455720977966351	17.9506355465764	0.000146230189961235	0.010711622783511
jcf7180000417147_104001_104100	3.65531868667609	0.959007040141547	17.9756013885437	0.000146836559181231	0.0107526979514034
jcf7180000352039_29201_29400	3.976426728277	1.02084399118348	17.9805824515072	0.000146950326749339	0.0107576860667314
jcf7180000421168_12101_12700	1.66922284880533	3.17484677481898	17.9322727322569	0.000147044229338215	0.0107612172943415
jcf7180000393155_11901_12200	2.57421688593368	2.24482995477221	17.9286224943278	0.000147233399744692	0.0107717162009427
jcf7180000421135_33801_33900	3.67294664700453	2.44192577398558	18.1564983888206	0.000147540039500833	0.0107908000770983
jcf7180000352294_44101_44200	1.49774614756693	3.59544423486719	17.921234553149	0.000147617062342393	0.0107930835737038
jcf7180000422221_30901_31200	2.83667264493942	1.12176679723267	17.9191135364664	0.000147727404158843	0.0107978010289813
jcf7180000417728_51401_51500	4.68483514865287	0.905925238146528	18.537934451545	0.000147793324490888	0.010799269677396
jcf7180000417933_83401_83500	3.26042152046656	0.577921030930652	18.4243835906529	0.000147855822008791	0.0108004873875368
jcf7180000347218_298201_298500	2.15747921446177	2.04279311919176	17.9109314873215	0.000148153878435784	0.0108189059830403
jcf7180000396712_7801_8200	3.56819420391668	3.02859579368095	18.1552938016687	0.000148271461062956	0.0108241381880256
jcf7180000417101_532501_532600	3.56295420315031	0.697261959762915	17.9074269040296	0.000148336946978404	0.0108255651571409
jcf7180000364134_7301_7400	1.80331173806538	5.48718014285409	17.9052072575089	0.000148453018290898	0.0108306817997735
jcf7180000358979_28201_28500	1.93814337890082	1.81239623456852	17.9015911693688	0.000148642319299173	0.0108411362380592
jcf7180000364198_4101_4200	3.07513560299693	0.358412488060482	17.8895576975245	0.00014927411012303	0.0108838469444933
jcf7180000347555_112001_112100	4.18524946153889	2.23713309317122	18.1342642986685	0.000149347296442993	0.0108858149564144
jcf7180000405581_101_400	4.08042896317784	1.34734470791564	18.0000604172946	0.00014975775690073	0.0109093380663006
jcf7180000354584_17401_17500	3.70982967755223	0.847664640104985	17.8907737899413	0.000149762609301392	0.0109093380663006
jcf7180000377734_1401_1500	3.51110918663838	2.49504866529924	18.0847937484409	0.000149866372773903	0.010912260964363
jcf7180000354965_13201_13400	3.05737179390722	0.938478800665586	17.8777776833644	0.000149895348382324	0.010912260964363
jcf7180000394869_1301_1400	1.85854628403252	1.57153027118627	17.8662169772473	0.000150507683143091	0.0109500728744528
jcf7180000414166_44501_44600	1.85854628403252	1.57153027118627	17.8662169772473	0.000150507683143091	0.0109500728744528
jcf7180000358134_34401_34500	6.13046677271279	0.0665834165531879	19.9857722543561	0.000150664977424308	0.0109581335169801
jcf7180000347423_81901_82300	2.43090197037945	2.09582492541351	17.8572669084921	0.000150983559287198	0.0109779163003972
jcf7180000410565_85601_85900	2.20474990227695	2.3654436637142	17.8516342656676	0.000151283864126216	0.0109957727748948
jcf7180000348076_87801_88100	2.76545206493482	0.581880364817895	17.8509110380842	0.00015132246885854	0.0109957727748948
jcf7180000350351_18601_18700	4.49743853952222	0.209711265359273	18.3541498945923	0.000151377272171756	0.010996364230748
jcf7180000348972_37801_38000	4.93309695749822	0.123945501356194	18.340901795255	0.000152051477796624	0.0110340109832255
jcf7180000361580_1401_2000	2.62158712971129	1.39739413837611	17.8367597928908	0.000152079942227478	0.0110340109832255
jcf7180000421891_23301_23600	2.38801530974013	1.79358961999305	17.8367062467798	0.000152082816001275	0.0110340109832255
jcf7180000355276_21001_21100	3.81436163680231	0.60508680034536	17.8252986204894	0.00015269636645014	0.0110717081385667
jcf7180000356982_24001_24100	6.66085802597235	0.620343605806182	18.4501549322032	0.000152937891731799	0.01108580963534
jcf7180000417477_100701_101000	2.7162054121722	1.77411926776924	17.819392345588	0.000153015060179322	0.0110879926034187
jcf7180000361177_54401_54500	5.07510713898138	2.65645091915609	18.0601957004595	0.000153203027883048	0.0110965629547534
jcf7180000416179_9801_9900	3.22319459781903	0.840311671661726	17.8154623029089	0.00015322750955764	0.0110965629547534
jcf7180000381426_8001_8100	3.55686103879416	0.883042970421835	17.8219893272062	0.000153438280335544	0.011105001289727
jcf7180000359209_40801_40900	3.72192377229286	0.944394414016891	17.8095653445393	0.00015354687213666	0.0111094485618287
jcf7180000403833_1_368	3.47506517012671	7.57186795056576	17.8749310777514	0.000153643394290227	0.0111130201067791
jcf7180000347536_9001_9300	3.22703618671228	1.12029146728993	17.7936102138506	0.000154414495181232	0.0111653667394761
jcf7180000415054_23501_23900	3.61148832300631	2.90960832147121	18.021940754133	0.00015458752015659	0.011170440103403
jcf7180000409764_1_300	2.73109133060619	0.835901115506152	17.7898967095066	0.000154617175343435	0.011170440103403
jcf7180000350536_131001_131400	1.51113130801998	3.96948877528005	17.7893614226632	0.000154646414101162	0.011170440103403
jcf7180000361616_31401_31800	3.37553667284344	1.75370226579267	17.7883510982698	0.000154701616598202	0.011170440103403
jcf7180000349063_110501_110600	3.47371604722042	0.868296593922317	18.2902053250255	0.000154769073492627	0.011170440103403
jcf7180000349063_141301_141400	3.47371604722042	0.868296593922317	18.2902053250255	0.000154769073492627	0.011170440103403
jcf7180000392603_34101_34200	3.51053882022601	2.76570095801905	17.9975870273885	0.000154870061782881	0.011174306469442
jcf7180000354503_22401_22500	2.74537122434982	1.61455449344152	17.7835415085694	0.000154964691056675	0.0111777117882451
jcf7180000355086_34801_34900	4.68081154605912	2.34698772184029	18.0234615292871	0.000155154357853228	0.0111879680484918
jcf7180000347351_150501_151300	1.56225092826112	5.03845355106711	17.7762818894182	0.000155362674465129	0.0111961374924716
jcf7180000414564_22801_23000	4.64142431499416	0.65462215449968	17.7913985594607	0.000155473519760303	0.0112007002155412
jcf7180000350317_62301_62800	1.33201686020413	2.2032606178558	17.7714928255565	0.000155625810623577	0.0112082450792349
jcf7180000415316_18001_18100	3.25456296191885	0.949630212825141	17.769484589756	0.000155736293973388	0.0112127752554607
jcf7180000373271_8301_8400	4.130299529482	1.86176155058858	17.9991838992746	0.000155840474857757	0.0112168490350352
jcf7180000349498_64501_64600	3.91255193025262	1.90605658107189	17.9215887760892	0.000156296216570956	0.0112462167118053
jcf7180000363703_9301_9400	3.83141167411117	3.04966076592453	17.9990525920876	0.000156465552222072	0.0112549645441647
jcf7180000422194_15101_15400	3.86457507419424	3.56671152184705	17.9936068629934	0.000156759687295641	0.0112716711577556
jcf7180000413440_67301_67600	4.48382664552838	0.347475988374188	18.9093989650755	0.000157090746175442	0.0112895978734337
jcf7180000353828_22101_22200	2.49490778760163	4.67215776544121	17.7297143115855	0.000157941455179079	0.0113472749556113
jcf7180000347702_59901_60000	3.16161263938359	3.66150632848603	17.8969051949122	0.000158008051340721	0.0113485996057581
jcf7180000348763_99901_100000	4.45874395332284	1.09552761270085	17.8234023520444	0.000158097484309762	0.0113515631551126
jcf7180000354455_33001_33300	2.6535807544983	1.66830832802185	17.7216691537627	0.000158391545888606	0.0113692129699043
jcf7180000417220_178401_178800	3.42490455185251	2.19469399229729	17.7563233191257	0.00015887503789823	0.0114004450535188
jcf7180000347158_172701_173000	3.23159592102516	3.12182004708445	17.7904911082792	0.000159300801710571	0.011425176106995
jcf7180000370568_11401_11500	3.55480060111556	1.36119712679634	17.7611358550503	0.000159316653388212	0.011425176106995
jcf7180000350344_12001_12400	2.15766408994246	0.914753051586653	17.7030668447993	0.000159437471089798	0.0114303618800675
jcf7180000347158_397901_398300	3.24287820068919	1.18410879817769	17.6947315458824	0.00015990849827547	0.0114600590424974
jcf7180000347395_9701_9900	1.9958560251078	1.11856404656443	17.6940166117	0.000159948967714009	0.0114600590424974
jcf7180000363807_13701_13800	4.77532727205825	0.632674358821613	17.6902787312859	0.000160160730163598	0.0114682577404381
jcf7180000420472_243001_243600	1.66198543291104	2.57331896883927	17.6861406599852	0.000160395510953749	0.0114815803620176
jcf7180000377588_2801_2900	2.22543246838387	2.09467860243943	17.6818614979656	0.000160638680100842	0.0114945834301042
jcf7180000410565_11901_12200	2.78450094252552	1.18710557156648	17.6812279171057	0.000160674717352199	0.0114945834301042
jcf7180000358164_29401_29500	4.45096757063855	3.51076625141821	17.918054600669	0.000160901569107103	0.0115073188654501
jcf7180000394369_49501_49700	3.26498950746641	2.84104532058285	17.870929030282	0.000160991688170073	0.0115102707248076
jcf7180000358771_26701_27000	4.01126936356493	2.84245753002756	17.9075707800019	0.000161485427211142	0.011542069277444
jcf7180000413249_19001_19100	3.88074990160121	0.359184463578361	17.6660521834959	0.000161540456398169	0.0115425015435673
jcf7180000394794_35201_35300	3.6893291716054	1.63193073368648	17.7262464159641	0.000161795593243192	0.0115572274456961
jcf7180000366890_20701_20800	4.22195748365754	1.75255638948859	17.865259396596	0.000161992332090494	0.0115666059395116
jcf7180000422369_12801_12900	4.53629771731303	1.24719056874587	18.4059845261766	0.000162446089166261	0.0115931506232946
jcf7180000420444_396701_396900	3.59970722934135	0.872513618023251	17.6487327304188	0.000162534528488289	0.0115952485430934
jcf7180000349617_71101_71200	2.23568591729262	1.28622334048698	17.6480491500946	0.00016257389608523	0.0115952485430934
jcf7180000361347_7101_7400	3.55132333031508	1.88071886828459	17.7244557442837	0.000162795550830339	0.0116075444322906
jcf7180000358703_9301_9400	4.66199149336935	0.473593653057955	17.6390049274054	0.000163279933740377	0.0116365853663599
jcf7180000388802_4001_4100	3.07518296598327	0.350062933967198	17.6354445637447	0.000163301610460181	0.0116365853663599
jcf7180000347826_77901_78000	4.46573238466128	0.819718014957037	17.6812499123571	0.000163440770111836	0.011640146598876
jcf7180000417311_4301_4700	4.16383980629341	1.7066397016927	17.8341869345561	0.000163450378295364	0.011640146598876
jcf7180000418712_1601_1700	3.96565493239108	2.3912629690608	17.8452651535367	0.000163681074357247	0.0116523068673793
jcf7180000354499_72601_73100	2.6510932927089	2.57533997620475	17.6463842130836	0.000163747048764443	0.0116523068673793
jcf7180000349569_107301_107600	1.73025453805157	3.37429680633517	17.6266257479514	0.000163812807207024	0.0116523068673793
jcf7180000385224_45001_45300	3.13501926319158	1.36407577570762	17.6425788082073	0.000163818921420354	0.0116523068673793
jcf7180000347638_47101_47200	4.67604292682968	1.25735824642632	17.7688320377025	0.000163911713392161	0.0116531899623681
jcf7180000366881_36601_37500	1.68706642932671	3.5103168777816	17.6246040131115	0.000163930238892474	0.0116531899623681
jcf7180000352103_9601_9700	5.1423553201199	0.0670100234097656	18.7727039710506	0.000164017760263181	0.011655895423335
jcf7180000347162_460001_460600	1.87574111304539	2.42137473532714	17.6200689837051	0.000164193978688502	0.0116616642697092
jcf7180000350816_7901_8100	5.3186824828915	1.50157393755948	17.8593873370878	0.00016419791151701	0.0116616642697092
jcf7180000422296_122101_122200	4.23017303265451	0.95168103459518	17.6649123303025	0.000164269296921852	0.0116632190686747
jcf7180000354794_16901_17300	3.03826186156967	2.39825686890006	17.7104976529642	0.000164455946797289	0.0116729543128699
jcf7180000356435_58201_58300	4.3745202193825	0.432719905626622	18.0995937092178	0.000164908288815538	0.0117015366358538
jcf7180000350413_17001_17600	3.54932837050837	3.3569624009326	17.8458004888304	0.000164971498454606	0.0117024980681296
jcf7180000372705_16001_16100	4.19644334185451	0.967127221182305	17.7006194582244	0.000165074840811638	0.0117063049389417
jcf7180000348117_43201_43400	3.7002015999981	1.6841431920507	17.7338588640615	0.000165371069426677	0.0117237839595264
jcf7180000366345_11301_11600	3.01292418672774	2.31194867334405	17.6811960566602	0.000165519576686612	0.0117307830874517
jcf7180000359945_38501_38600	1.84962514537715	3.51651083293929	17.5808545486655	0.000166493367475378	0.0117927047006133
jcf7180000347490_16801_16900	4.36991196531116	0.861896761250617	17.6754689436171	0.000166923493149199	0.0118196178137325
jcf7180000350434_21701_21900	3.83301920974713	0.670224810263817	17.5669523683874	0.000167316706031271	0.0118403450729655
jcf7180000378726_6001_6200	1.97165441279752	1.14982381669435	17.5659153263024	0.000167378296063694	0.0118411476570716
jcf7180000392554_145101_145300	2.35878392088878	0.895978289153327	17.5513579851139	0.000168245396457087	0.0118989183434901
jcf7180000393066_88101_88300	2.04904414745421	2.63918850995487	17.5465766963287	0.000168531228136473	0.0119155572882052
jcf7180000351911_45301_45500	2.25936168877661	1.31595130653943	17.5434477380237	0.000168718559682745	0.01192522414751
jcf7180000417696_22101_22500	2.92003319746575	1.06579177816755	17.5424501965919	0.000168778329092828	0.0119258716728798
jcf7180000394623_39901_40100	4.70910387355384	1.37956368534199	17.7222533073471	0.000169255269133195	0.011953672136161
jcf7180000420496_86401_86500	3.76453818894265	0.603116997934766	17.5342048695004	0.000169273221494368	0.011953672136161
jcf7180000348309_75201_75300	2.63498047067833	1.2600613700586	17.5319255036539	0.000169410302160432	0.0119597684584805
jcf7180000417534_1501_1700	4.24070259834225	1.05422913093191	17.5731535236424	0.000170183617968753	0.0120107636292167
jcf7180000422604_74001_74200	2.24006716233726	1.08393704272253	17.5178630964421	0.000170258616902339	0.0120124590813332
jcf7180000347139_351901_352100	2.19897204879258	1.93934168590577	17.5110992739642	0.000170668245602167	0.0120377559845544
jcf7180000349153_76601_76800	3.28479608282978	1.11686693260141	17.5004765129953	0.00017131368626782	0.0120796653149904
jcf7180000368684_19101_19300	2.895582070119	0.907368310255653	17.4920766078551	0.000171825895871483	0.0121121579982084
jcf7180000420431_110301_110500	3.35888625164706	0.506482589801991	17.488519425134	0.000172043294424518	0.0121238559732154
jcf7180000420409_127401_127600	2.47758742305675	3.26628942123857	17.5013874749794	0.000172285836734431	0.0121373182996429
jcf7180000417425_55401_55500	3.26362429176082	0.621086627303299	17.4822211496925	0.000172428930642171	0.0121437686595213
jcf7180000347139_103701_103900	2.52770726652094	2.5047088450754	17.479728476765	0.000172581806899935	0.0121482837207115
jcf7180000360054_12601_12800	2.59189529690082	0.892991648930782	17.4794948301592	0.000172596143860803	0.0121482837207115
jcf7180000353465_84401_84500	3.53645544402219	0.88163884336818	17.4819540505847	0.000173090435692841	0.0121794369248891
jcf7180000417371_13601_13700	2.99684325619255	0.775700100623251	17.4702842890446	0.000173162324705408	0.0121808582027326
jcf7180000359587_10201_10300	4.02292483280983	4.86891913527486	17.6962151330366	0.000173748921602665	0.0122184742239897
jcf7180000347101_90101_90500	3.42698482836428	0.569156209985224	17.9437488265442	0.000173823723706019	0.0122200878028183
jcf7180000347085_148401_148600	2.64203213319766	1.61746366757524	17.4582599247033	0.000173904435592614	0.0122221157625514
jcf7180000392741_60901_61000	3.42164107497964	0.640877349096131	17.4497408610691	0.000174432246864135	0.0122555555771557
jcf7180000352584_4301_4500	3.98456869268149	1.41413064034655	17.5673207445336	0.000174553669061027	0.0122567779105781
jcf7180000393355_72001_72200	3.98456869268149	1.41413064034655	17.5673207445336	0.000174553669061027	0.0122567779105781
jcf7180000418293_13101_13500	3.18953011597547	0.557738557232747	17.443258413723	0.000174835013021675	0.0122728762745221
jcf7180000347593_41401_41500	3.07938998228587	1.37141112955245	17.4414022944929	0.000174950518343491	0.0122773271584759
jcf7180000348039_25401_25500	4.30851460563627	1.46803842169261	17.6356473946548	0.000175138752153833	0.0122868776671042
jcf7180000392812_57701_57800	2.98951286930755	0.866205886059396	17.4353620809962	0.000175326957361155	0.0122927619247586
jcf7180000421847_274801_275000	3.20800479811606	1.43660900647183	17.4533405324796	0.000175752194750868	0.0123189114947165
jcf7180000353513_35701_35800	3.04477687688419	1.38540397567521	17.4273509193094	0.000175827553876568	0.0123205289618101
jcf7180000384946_7201_7700	1.78028455161072	2.22960408013082	17.4199945298263	0.000176288568635794	0.0123491609653964
jcf7180000418513_13501_13900	2.58161868441853	2.44232678427887	17.4219680926451	0.000176367468216733	0.012351016419834
jcf7180000347419_63301_63400	5.98354083466343	0.114509981548549	18.5392164451149	0.000176619715866548	0.0123650067331158
jcf7180000356415_16601_16900	3.83465788867679	1.92717927336413	17.5689864650249	0.000176888661294339	0.0123801573871911
jcf7180000349484_112301_112500	3.84721291301065	0.608642896098816	17.3927296139575	0.00017800841885189	0.0124511314665678
jcf7180000412709_8901_9000	3.79513082858885	2.03117261408526	17.5762905670941	0.00017817067916799	0.0124543961516395
jcf7180000361727_6001_6100	5.54853634432924	1.35903724010177	17.6223247298388	0.000178266496723885	0.0124543961516395
jcf7180000394817_2001_2200	5.54853634432924	1.35903724010177	17.6223247298388	0.000178266496723885	0.0124543961516395
jcf7180000418058_27001_27100	5.54853634432924	1.35903724010177	17.6223247298388	0.000178266496723885	0.0124543961516395
jcf7180000388400_378201_378400	2.58450690325501	1.56348160410379	17.3857625189513	0.000178450742281166	0.0124635731681384
jcf7180000414147_6501_6600	4.05014896894463	4.46696300643222	17.6180004244677	0.000178534715318156	0.0124657434665004
jcf7180000417901_17201_17400	3.10909329619687	0.855709316831283	17.3749559241372	0.000179139130382787	0.012504240288458
jcf7180000349437_82901_83300	2.27097221524789	2.84606915429346	17.3723202417796	0.000179307451531288	0.0125122831687295
jcf7180000395096_5501_5600	3.30127356552476	3.28000182376026	17.5668980000689	0.00017965761487419	0.0125330066911538
jcf7180000362589_1_100	4.20839806098195	1.39511044357306	17.5440205924993	0.00017981910708303	0.0125405600483051
jcf7180000349153_114301_114600	2.65077810982806	2.86704389297303	17.3601328439703	0.000180259581507686	0.0125638422484081
jcf7180000351907_8401_8800	1.50850173702488	1.73854790068591	17.3518159638612	0.000180622638897908	0.0125854244467566
jcf7180000352454_89601_89700	4.38449424529081	0.623659270722636	17.8562664609534	0.00018079424468071	0.0125936578638055
jcf7180000417682_49301_49400	4.09330169437094	2.02684656509342	17.57331955133	0.000181331314148722	0.0126273361437531
jcf7180000361754_12901_13300	1.3135483647952	3.46878869289398	17.325488680461	0.000182326324313476	0.0126928746383442
jcf7180000355164_32601_32700	4.92646996680547	0.249598383665724	17.7990366027265	0.000182563052587832	0.0127056012715225
jcf7180000360880_10001_10300	4.74310814666227	0.6013953138656	17.3585292762709	0.000182642455166598	0.0127073744323779
jcf7180000350353_2901_3000	4.21291250268698	0.501448424896007	17.3136987224691	0.000183094783054176	0.0127350852188605
jcf7180000416566_1_1530	3.24096024373819	10.7230653808821	17.3109128882983	0.000183276861724758	0.0127429426490559
