logFC	logCPM	F	PValue	FDR
jcf7180000365084_19501_19700	2.41411302425326	0.677480230353085	19.3369745483625	0.000181125214140843	0.00991673139487248
jcf7180000350130_99101_99400	5.0459271111091	-0.00150829415483454	17.8166139082236	0.000181476999751372	0.00992618066146014
jcf7180000352644_14501_14600	2.81361923485581	0.566685046870275	17.337059408939	0.000181575475076196	0.00992771282533196
jcf7180000395814_5301_5400	1.85244458219474	1.42503656339869	17.3354169447474	0.000181681858347047	0.00992895534549952
jcf7180000356423_29601_29800	3.75234927661149	0.482311603970866	17.3316872696752	0.00018192367657603	0.00993655752448652
jcf7180000347419_55001_55100	6.15662029475265	0.347975802983262	17.8093307423851	0.000181926168769385	0.00993655752448652
jcf7180000347183_160201_160300	4.63432873502831	0.702590805190559	17.3288554485364	0.00018210750895019	0.00994282519277733
jcf7180000421689_558701_558800	1.66409386016633	3.97874864924064	17.3269218409291	0.000182233145320594	0.00994282519277733
jcf7180000361621_8701_9100	3.74915734792633	1.92085626152841	17.3844112459634	0.000182258482174662	0.00994282519277733
jcf7180000417537_81401_81800	1.59162289388584	3.24831610531162	17.3194416382252	0.00018272003743783	0.00995104218679503
jcf7180000348827_3301_3600	2.60841296659185	2.77569301356305	17.3653362671369	0.00018333264274038	0.00997164130501468
jcf7180000353199_40601_40800	5.4397105236353	0.387630483772157	18.4188856710158	0.000183516820441925	0.00997369055672508
jcf7180000373104_4401_4500	5.4397105236353	0.387630483772157	18.4188856710158	0.000183516820441925	0.00997369055672508
jcf7180000394033_8001_8200	5.5254195255404	0.182301953636882	18.4167574696906	0.00018364137672277	0.0099781586502415
jcf7180000417181_189201_189400	2.85191040574689	0.453622445449069	17.3024889730529	0.000183828605964492	0.00998356372350794
jcf7180000393205_107501_107700	2.70345648516119	1.68385935558914	17.3012437021099	0.000183910317052539	0.00998356372350794
jcf7180000355297_27901_28000	5.22355990205736	-0.034713767907117	17.7722262008465	0.000184232950528044	0.00999533321502021
jcf7180000418520_29301_29600	3.69011561811834	0.0327736705938855	17.2932979507174	0.000184432600936645	0.00999787745740499
jcf7180000417572_36301_36400	5.28596081459886	0.691867481808028	17.7670721410975	0.0001845558344319	0.00999787745740499
jcf7180000349930_101401_101800	2.2737130574855	2.28667488726146	17.286641689801	0.00018487133417674	0.0100070502080432
jcf7180000361627_21101_21400	2.12993144251401	3.1148481215485	17.2775981287149	0.000185469193086114	0.0100335171762938
jcf7180000351030_65201_65400	1.23993789738639	2.98184036957575	17.2766402387235	0.000185532637860384	0.010034645775634
jcf7180000416670_29301_30300	1.25863755569155	3.50634997318266	17.2708204928541	0.000185918596609152	0.0100492189574607
jcf7180000413288_31001_31200	6.42684328031584	0.657449085709468	17.7589863850345	0.000185949922098085	0.0100492189574607
jcf7180000349572_48201_48300	2.18103397687319	1.76061503157471	17.2641336120082	0.000186363112810389	0.0100587846763355
jcf7180000417941_39801_40000	4.13228063048788	0.180876532494954	17.7369921425342	0.000186452309195386	0.0100589571365326
jcf7180000413896_89001_89200	2.15890363471063	1.08182600282727	17.2596549752426	0.000186661463380542	0.0100589571365326
jcf7180000349763_231001_231300	3.45708335160531	5.17061666814121	17.4880554650347	0.000186797973280249	0.0100589571365326
jcf7180000414702_11501_11600	2.17932717659458	1.68936605596441	17.2563668672069	0.000186880827239451	0.0100589571365326
jcf7180000347661_192301_192700	1.29249346589557	4.86640373220271	17.2559831197151	0.000186906446474593	0.0100589571365326
jcf7180000348062_67201_67400	5.61021417420872	0.639718998158933	17.7296049446356	0.000186921223762583	0.0100589571365326
jcf7180000352252_61501_61900	1.68362222761406	2.19231372948382	17.2496557031515	0.000187329405692254	0.0100740214013659
jcf7180000347641_55401_55700	2.45530976792764	2.04773836775664	17.2485824998831	0.000187401244974216	0.0100755853934335
jcf7180000413273_122701_122900	6.24740455779044	1.65736856598963	17.4770303448496	0.000187517523788086	0.0100789486316791
jcf7180000415699_37501_37600	1.4711316599655	3.08846583612461	17.246097818752	0.000187567679339965	0.0100789486316791
jcf7180000417214_128401_128800	1.27051203734885	3.91886913463764	17.2457332681704	0.000187592111633494	0.0100789486316791
jcf7180000417361_11401_11600	6.4036472428208	0.221358230523392	17.7141609319863	0.00018790562226279	0.0100888921831507
jcf7180000351069_60001_60300	1.34136385037508	2.63046534790172	17.2392918176198	0.000188024376059126	0.0100916889855072
jcf7180000392926_308801_309200	1.31742401046025	3.18592932562907	17.231378059628	0.000188556886801408	0.0101081705009363
jcf7180000351959_22601_22800	1.96209344411096	1.6053578416809	17.2312585077766	0.000188564943590802	0.0101081705009363
jcf7180000348440_107801_107900	3.62273959582287	0.939526537848165	17.226840910243	0.0001888629083108	0.0101171729328159
jcf7180000413244_265901_266200	2.26301492613417	2.24770082368075	17.2260389769349	0.000188917051763975	0.0101171729328159
jcf7180000348030_98101_98200	3.14989939174105	1.97053838195689	17.2965028464923	0.000188947545638775	0.0101171729328159
jcf7180000422380_4401_4600	2.26564174396638	1.13274797909572	17.2230900058871	0.000189116296370266	0.0101211209620987
jcf7180000347372_16001_16100	5.12882149632789	1.36113754143295	17.3128549198129	0.000189172693726036	0.0101211209620987
jcf7180000414076_21701_22000	3.2702059535731	3.70205911156437	17.421636929959	0.000189487275132047	0.0101281132557738
jcf7180000353336_60701_60900	1.63249739829861	2.40635863906813	17.2149947268077	0.00018966439158908	0.0101338970504689
jcf7180000413820_52701_52900	2.93163538283659	0.652483968425321	17.2146182458215	0.000189689922341167	0.0101338970504689
jcf7180000414012_9401_9800	2.44310075407986	2.02249614266076	17.2099755506898	0.000190005062315081	0.0101438339237905
jcf7180000370270_17001_17400	1.7449788134948	2.29925236452206	17.1953807023821	0.000190999357831902	0.0101738674666468
jcf7180000355179_25501_26000	1.64003371607001	1.99834472627515	17.1921875960343	0.0001912176267252	0.0101808913139223
jcf7180000417117_233601_233800	1.65133567106785	3.11882520252041	17.1886209532413	0.000191461741560931	0.0101892842955228
jcf7180000355799_13801_14100	1.54975669757423	2.40210455582893	17.1812524084515	0.000191967119248525	0.0102042949048122
jcf7180000351657_31401_31500	4.87507519215171	0.535895122899457	17.1857444362975	0.000192030121943932	0.0102042949048122
jcf7180000369424_125101_125200	5.2909392755667	-0.0108886037651068	17.6499270531165	0.000192059535390903	0.0102042949048122
jcf7180000416159_343701_344100	1.13990542282945	4.70783237842231	17.1772851080146	0.000192239804757819	0.0102066607780186
jcf7180000351135_20401_20600	1.72080495126967	2.92850729413537	17.1769233044867	0.000192264693099646	0.0102066607780186
jcf7180000418127_43401_44200	1.34095084968264	3.66788154163415	17.1743516863271	0.000192441692202839	0.0102093004053181
jcf7180000347188_41701_41900	2.44832683514958	1.14352923756099	17.1741026975734	0.000192458838739695	0.0102093004053181
jcf7180000420440_149601_149700	3.19383224551925	1.99573740345298	17.1714040043569	0.000192644787295811	0.0102093004053181
jcf7180000355169_30101_30800	1.19926810916586	4.08695299155195	17.1702439326066	0.000192724778402733	0.0102103837129907
jcf7180000417131_103401_103700	4.11084143294086	1.75657108402316	17.3549372821102	0.000192979157444805	0.0102192654901181
jcf7180000392660_78401_78500	2.8443402676117	1.55040653946234	17.1654155570207	0.000193058090319018	0.0102203366642939
jcf7180000352576_23901_24200	2.24203696311709	1.32732072362698	17.1627363981414	0.000193243301061404	0.0102203366642939
jcf7180000348504_53201_53800	2.21916422802544	2.61123662677396	17.1625006231563	0.00019325960923609	0.0102203366642939
jcf7180000348115_18201_18300	3.62823542562762	1.52299857382843	17.2141778361377	0.000193383514156878	0.0102207648315796
jcf7180000420486_161601_161700	3.65781718992113	0.545515551406222	17.1605615397892	0.000193393787803248	0.0102207648315796
jcf7180000362868_12201_12300	5.3275827342866	0.316316849680726	17.6291162230741	0.000193426240201361	0.0102207648315796
jcf7180000420486_281801_282000	1.28454217958102	2.37967101732763	17.1580050236345	0.000193570841622553	0.0102207648315796
jcf7180000352533_35801_36100	2.33733249057041	2.006470211973	17.1461696500409	0.000194392751066979	0.0102572427634762
jcf7180000363656_33101_33200	5.69858254022948	0.600862361708712	17.5971020029644	0.000195548974076366	0.0102951991264678
jcf7180000372042_11601_11900	1.99751345991966	1.74510439498996	17.1241587124136	0.000195931149258081	0.0103104396002873
jcf7180000349936_37801_38400	1.41302870454608	2.31289565651514	17.117541768835	0.000196396140487234	0.0103282630890331
jcf7180000392408_71101_71200	1.69065848539553	2.00356921095479	17.1141441644465	0.000196635353723623	0.0103383296573655
jcf7180000417100_77401_77500	3.86486734092312	1.55871601753285	17.1780246001012	0.000196776005690297	0.010340552494595
jcf7180000368689_24501_24600	4.30683424943892	0.778414878791478	17.1287150419695	0.000196992064401253	0.0103480554989344
jcf7180000413949_9201_9300	3.10551194024083	0.589804195247029	17.1071427049597	0.000197129275319623	0.0103496370186188
jcf7180000390917_401_800	2.56281240601226	0.40125273678488	17.1070067324029	0.000197138880571986	0.0103496370186188
jcf7180000347336_54801_55200	2.1862267700805	1.62768610272919	17.1065669807377	0.000197169948511998	0.0103496370186188
jcf7180000347187_129701_129900	3.24350846796839	0.407023316374613	17.4862071801876	0.000197440028571974	0.0103508219131686
jcf7180000353184_21501_21600	3.30227097804005	0.297772468148738	17.8718050656767	0.00019744004693251	0.0103508219131686
jcf7180000356814_16601_16700	3.3022626014915	0.298447209172079	19.1523608430137	0.00019744004693251	0.0103508219131686
jcf7180000373354_4401_4500	3.30216005042515	0.306770803462269	19.0300299525761	0.00019744004693251	0.0103508219131686
jcf7180000396576_62301_62600	1.17489753161349	2.75276962849574	17.1008608062988	0.000197573553607715	0.0103535329195793
jcf7180000420437_57701_57900	2.67043200455847	1.65706706334249	17.1007749835437	0.00019757963063746	0.0103535329195793
jcf7180000392500_328201_328800	1.4090947857006	3.53812840760365	17.0953314382737	0.000197965487842228	0.0103714462373297
jcf7180000348115_38401_38800	1.8261228312926	2.65135590334093	17.0933492862516	0.000198106187747144	0.0103742047219561
jcf7180000348797_67801_68200	1.68526744102384	3.30947428324586	17.090442870454	0.00019831268658876	0.0103781979324184
jcf7180000347168_31201_31600	3.4712310549119	1.12777748827156	17.09944194536	0.000198360090318001	0.0103781979324184
jcf7180000420444_339001_339200	6.61708016570553	0.680961496244651	17.6130076522828	0.000198376682571953	0.0103781979324184
jcf7180000347073_197401_197500	3.6358507919143	0.597770179744682	17.0877783072466	0.000198502202291303	0.0103781979324184
jcf7180000354481_56901_57200	2.48858105436573	1.8009238461196	17.0857320268552	0.000198647873162374	0.0103818074869342
jcf7180000363614_2901_3000	2.61338811795796	1.14784907921022	17.0810069993042	0.000198984671779558	0.0103947986897638
jcf7180000414014_57701_57800	3.36766814620548	0.38913489925482	17.0786580204267	0.000199152331351305	0.0104012513376034
jcf7180000417341_109001_109300	2.41669115465661	2.05985182381774	17.0767668721445	0.000199287421750997	0.0104018806116589
jcf7180000417315_101701_101800	5.86081975296993	0.230236286900763	17.5408240249829	0.000199340944202451	0.0104018806116589
jcf7180000349201_16201_16700	1.81213722269209	2.82185842252371	17.068448656475	0.000199882770242933	0.0104205719894856
jcf7180000417134_46501_46600	2.36635798398132	1.10946991099158	17.0683435393246	0.000199890305693708	0.0104205719894856
jcf7180000347418_75701_75800	5.31646194759011	-0.0597389600470123	18.1512957479139	0.000199913230508789	0.0104205719894856
jcf7180000420652_46801_47300	1.64089689355777	2.40338125493294	17.0667034632181	0.000200007915523306	0.0104206284043002
jcf7180000392798_81701_81900	2.90572841738953	1.11448223886574	17.0641194043514	0.000200193367076786	0.0104217514415097
jcf7180000347162_158801_159000	1.16256836019514	3.62290110502604	17.0630702531667	0.000200268714055663	0.0104217514415097
jcf7180000354476_16401_16700	3.40163125581777	1.75525891878107	17.0611323620855	0.000200407966733489	0.0104252401255438
jcf7180000410565_82101_82400	3.15947719616945	1.58260320003752	17.0592530696443	0.000200543106594479	0.0104294501836639
jcf7180000351913_4401_4800	2.04550033880474	1.47973879994463	17.0586606048989	0.000200585730724393	0.0104294501836639
jcf7180000352723_67801_68000	5.11225294195721	-0.0885544272080201	17.5220736213578	0.000200621672229476	0.0104294501836639
jcf7180000363584_30401_30500	3.02590250535572	0.289571494599953	17.0525086305415	0.000201028894326705	0.0104437081078003
jcf7180000420429_156101_156700	1.41906219021395	3.72387537274847	17.0493343050281	0.000201257965522768	0.0104530541053414
jcf7180000355701_67801_68100	2.16888836516054	1.89002462603268	17.0487867096618	0.000201297510004367	0.0104530541053414
jcf7180000374844_15401_15700	2.7292195965807	0.813454402136395	17.0441234650592	0.000201634598853614	0.0104648188676561
jcf7180000347758_94701_94900	1.13379155409984	4.27384474137513	17.039430330361	0.000201974452065086	0.0104774041874028
jcf7180000413433_70001_70300	5.63234733759993	0.203043122989978	17.4964920961134	0.000202383153306256	0.0104840168080397
jcf7180000420486_369401_369700	2.74604009178824	1.57004553968449	17.025686515624	0.000202973204649554	0.0105085649370682
jcf7180000392698_28701_29100	2.52265324308779	1.47200189757867	17.025377160468	0.000202995745361407	0.0105085649370682
jcf7180000350333_4801_5200	2.02238903762076	0.824950758506549	19.4543473164224	0.000203035404723389	0.0105085649370682
jcf7180000420797_29001_29100	4.97382249245862	0.0565273389912486	17.4862615374023	0.000203092211324762	0.0105091969018207
jcf7180000350277_64301_64400	5.54623706424118	-0.109602076884102	18.9567059639681	0.000203458109782263	0.010515475775781
jcf7180000347758_166301_166400	3.68136000902352	0.971767536040015	17.0156010748068	0.000203709433121762	0.0105211889990093
jcf7180000355406_48701_49600	1.98367389694959	3.57643091436161	17.0144552091106	0.000203793259093398	0.0105211889990093
jcf7180000358625_44601_45000	3.72227476384427	1.39234309264645	17.0143671982953	0.000203799699048114	0.0105211889990093
jcf7180000355041_34301_35300	1.08759091001932	4.251191324617	17.0135469500224	0.000203859728876502	0.0105211889990093
jcf7180000347224_33501_33700	1.80304143175051	2.52456525192562	17.003792494824	0.000204575045624225	0.0105488652245939
jcf7180000413359_29801_30000	2.3651979425405	1.78375837713915	17.0002966661336	0.000204832049536598	0.0105598068924412
jcf7180000347925_82001_82100	2.16322760179971	1.77199242501443	16.997864621315	0.000205011048629595	0.0105626764348037
jcf7180000417815_49901_50000	5.4042346618321	-0.00435520806076261	18.9308125236418	0.00020502218116109	0.0105626764348037
jcf7180000350708_12601_12800	2.85385340873	0.591166554047374	16.9935572528805	0.000205328478703932	0.0105761445541115
jcf7180000418712_9301_9600	1.19048042998027	4.05088216530498	16.9840784169624	0.000206028853146205	0.0106052654593177
jcf7180000352305_23301_23400	3.77092220052036	0.464126506964059	16.979710910376	0.00020635241166164	0.0106192487172608
jcf7180000372699_21901_22200	3.14952144985151	1.57609227237999	16.9788445236496	0.00020641666024359	0.0106192487172608
jcf7180000369939_16501_16700	3.79004916642451	1.40255756437155	17.0226800422689	0.000206619905315715	0.0106264049121679
jcf7180000413399_100901_101200	1.20908512779978	4.05170805991104	16.9661178288328	0.000207362878481168	0.0106483481536208
jcf7180000348416_38501_39100	1.21787536466575	3.10102641465099	16.964268716902	0.000207500740087504	0.010651024316539
jcf7180000347624_179201_179300	5.79678153984426	0.459293508772778	17.4221579720003	0.000207595786505738	0.010651024316539
jcf7180000415791_19701_19800	2.89292110151744	1.83943463221536	16.9614730012821	0.000207709360662063	0.0106545316824936
jcf7180000392780_180301_180500	4.54326900541082	1.05454917100993	17.0333418301619	0.00020801759840847	0.0106656995392851
jcf7180000353541_21201_21300	5.16689471481777	0.215636719022901	17.5468640056774	0.000208389334009987	0.0106799724879196
jcf7180000420939_16801_17000	3.3386581011362	0.49717931455425	16.9518127779523	0.000208431933121193	0.0106799724879196
jcf7180000347548_205601_205700	1.72018283198822	2.64493076419529	16.9502420690514	0.000208549671589832	0.0106823344867323
jcf7180000420437_30901_31100	1.46648186363463	1.36561259041407	16.9466021739791	0.000208822784656518	0.0106883792413321
jcf7180000350331_52901_53200	1.77421885254425	2.21132759787538	16.9454306457858	0.000208910768766002	0.0106905606016237
jcf7180000413538_18701_18900	3.77880219595412	0.836394162974674	16.9437813503952	0.000209034700705415	0.0106940799375102
jcf7180000354452_30501_30700	1.46118309922053	2.57251375641518	16.9379203471685	0.000209475740757002	0.0107101687535535
jcf7180000392693_30701_31200	1.58594005903422	3.6639877179718	16.9351022112697	0.000209688156083153	0.0107140554356355
jcf7180000351924_16501_16700	1.73343701589943	1.39994769618074	16.9315796182154	0.000209953990335125	0.0107229882480413
jcf7180000352584_13801_14000	1.25585503213174	3.12449785426662	16.9235631608411	0.000210560287799184	0.0107469660775754
jcf7180000377865_130801_131100	2.73624398953962	1.03765344745459	16.9201610385302	0.000210818156034796	0.0107577975937106
jcf7180000348063_108601_108900	2.24567440789262	2.10597168712462	16.9193163689018	0.000210882230678013	0.0107587375062794
jcf7180000421520_46901_47300	2.56990181914718	2.17462774798932	16.9148927485204	0.000211218133146053	0.0107682618678973
jcf7180000356517_5801_6400	1.83246205531824	2.69675088403791	16.9146666774348	0.00021123531480576	0.0107682618678973
jcf7180000348713_158701_158800	3.92688196537506	0.297562881147838	16.9141484425998	0.000211274706829769	0.0107682618678973
jcf7180000413377_38001_38100	5.89615070762505	0.0266537338051383	18.829357191764	0.000211277356379159	0.0107682618678973
jcf7180000349751_50501_50700	3.34143268460079	0.377611704844909	16.9132490125666	0.000211343092704995	0.0107682618678973
jcf7180000395385_12701_12800	4.88889460977162	0.589095082999727	17.3690895667974	0.000211404609361948	0.0107683930927821
jcf7180000347684_17401_17600	2.33135074354143	1.37528087022765	16.9117799353949	0.000211454840680868	0.0107683930927821
jcf7180000352895_16001_16400	1.37675853381725	4.02014985326093	16.9114130627347	0.000211482757269842	0.0107683930927821
jcf7180000347071_19101_19400	1.65222181857667	1.92314785400021	16.9066020437535	0.000211849205566143	0.010776729811824
jcf7180000347506_16201_16300	5.55019405921783	0.0169339551269371	17.9707709671858	0.000211859467376533	0.010776729811824
jcf7180000349626_4901_5100	2.12194130033859	1.21523160337827	16.9061950471236	0.000211880236746844	0.010776729811824
jcf7180000413364_7901_8100	1.80004610736628	2.07469567797105	16.9056621514603	0.000211920874292883	0.010776729811824
jcf7180000413591_301_400	2.92865246206676	0.34208211813622	16.9045972253261	0.000212002108143494	0.0107785347974375
jcf7180000413469_49201_49400	3.76900773966844	1.15843347487984	16.9039163966981	0.000212054059856727	0.010778850573619
jcf7180000417113_424801_425200	1.21441286271437	3.98098776696733	16.8975528157719	0.000212540295628252	0.0107943245837135
jcf7180000348076_23901_24200	3.73466237610373	1.65235166563733	16.905293436367	0.000212587514557605	0.0107943245837135
jcf7180000380694_4601_4700	1.59481029201925	1.94961397063617	16.8956322864176	0.000212687273523342	0.0107970634840691
jcf7180000393830_5401_5500	5.76364808359104	0.142947500624023	17.955274251527	0.000212920116876323	0.0108013961166115
jcf7180000354014_17201_17300	5.38304673493968	0.119342609758736	17.9537331219025	0.000213025908499851	0.0108026185418331
jcf7180000417112_434901_435400	1.45892590574587	3.74485820003395	16.8794812751773	0.000213927576731935	0.0108366825847931
jcf7180000351676_101801_102000	2.4773754747251	1.87523778196269	16.8677876648117	0.000214830358099986	0.010870729808164
jcf7180000356470_13901_14000	5.77310413021024	0.166180409053584	17.9238860357059	0.000215085948773889	0.0108774673813131
jcf7180000392575_12501_12900	2.24310377361954	5.52533564576269	16.8749764285574	0.00021520345526872	0.0108774673813131
jcf7180000392477_252601_252900	2.18677490919316	2.49250779931174	16.8609124871173	0.000215363025296946	0.010881327674582
jcf7180000417360_65101_65400	1.22609070744191	2.79314665346001	16.8593034462432	0.000215487890648617	0.0108852862728217
jcf7180000415199_3101_3200	2.85950163121392	1.4360472834089	16.857935962938	0.00021559407084812	0.0108852862728217
jcf7180000348351_34601_35100	2.01458147095564	3.0884586928743	16.8559905263424	0.000215745222574536	0.0108852862728217
jcf7180000417422_63701_63900	1.82427627383181	2.4108935879582	16.8557396768628	0.000215764720626478	0.0108852862728217
jcf7180000365244_40701_41000	1.38786451650026	2.44404605656563	16.8520657338894	0.000216050503179274	0.0108950389738282
jcf7180000347243_44801_45000	2.48929206520528	1.15373077690074	16.843081527116	0.000216751042136505	0.0109233532571663
jcf7180000422571_54801_55000	2.72535491618414	1.36142023589138	16.8409961215799	0.000216913994398484	0.010929228072268
jcf7180000355051_36501_37000	1.58704124003202	2.86286931552023	16.8363301184561	0.000217279063104247	0.0109421173392433
jcf7180000350538_132601_132900	1.21445111118205	4.81845438595797	16.8346686449423	0.000217409214103532	0.0109448192080136
jcf7180000355707_1601_1800	1.84342003313315	1.20567850022596	16.833064615467	0.000217534943594534	0.0109478538643445
jcf7180000422322_60201_60300	2.57333647245027	0.966849668121582	16.8244563923335	0.000218211003600213	0.0109582713428465
jcf7180000421895_17001_17200	2.58326340193393	2.42066668456812	16.8704894546221	0.00021823445439221	0.0109582713428465
jcf7180000392722_2901_3200	3.03302916972472	2.11549316960907	16.8901903599447	0.000218823296209191	0.0109808195432266
jcf7180000362448_39401_39500	2.22809860020163	1.29203640791301	16.813190657194	0.000219099139591771	0.0109923209163169
jcf7180000348416_56601_56800	1.15424675413426	2.50558980448991	16.8117526145267	0.000219212783199187	0.0109956814758773
jcf7180000422006_131601_131800	2.03361791334828	2.16629735267183	16.805959490951	0.000219671226826152	0.0110115823446002
jcf7180000351587_36901_37100	6.16600832993961	0.258312408966099	17.8576200546284	0.000219736488831013	0.0110115823446002
jcf7180000420642_59901_60000	3.37159395303554	0.272522086406452	16.8046993475694	0.000219771083737666	0.0110115823446002
jcf7180000417392_17201_17400	1.9936606145111	1.35560200598809	16.8042379841569	0.000219807655351834	0.0110115823446002
jcf7180000375481_21001_21100	2.87561190739785	1.17023076938796	16.8042320274823	0.000219808127571016	0.0110115823446002
jcf7180000352443_26301_26400	2.32144711155272	2.33998039477586	16.8042064257446	0.000219810157177349	0.0110115823446002
jcf7180000348922_22301_22500	4.50115735308765	0.761765134562801	16.7984987674395	0.00022026313409653	0.0110225584652753
jcf7180000352114_63601_63800	1.69986084001714	2.49019191365366	16.7963642786727	0.000220432787495074	0.0110240252134978
jcf7180000416267_33601_33700	3.91941718988384	0.485527761640727	16.7953040868708	0.000220517105088049	0.0110259020435188
jcf7180000351030_54701_54900	2.64436041023056	2.59235085994161	16.7931771059594	0.000220686368006343	0.0110306937889691
jcf7180000421147_200201_200400	1.49373731202271	2.46330627887997	16.7927620457116	0.000220719414112985	0.0110306937889691
jcf7180000348873_14901_15200	3.44482341492052	0.457601369317777	16.7874310225134	0.00022114432381075	0.0110385259585526
jcf7180000347616_67601_67900	1.0474210166251	4.03567081898866	16.7777462394527	0.000221918468900263	0.0110688194006631
jcf7180000421674_52901_53200	1.39079593509578	3.14587481681871	16.7751703620526	0.000222124852468739	0.0110695598701678
jcf7180000349063_48701_49200	2.54064951804914	0.938891648994199	16.7723769948854	0.000222348891495534	0.0110751931155811
jcf7180000356417_32601_32700	5.79133056590558	0.24589051729816	17.2206257824717	0.000222461171788903	0.0110777719128503
jcf7180000367182_21701_21800	3.14337304455161	1.95928352548397	16.8474029033408	0.000222494682660038	0.0110777719128503
jcf7180000347637_72801_73000	2.82437276108909	0.885170429465418	16.7681426318842	0.000222688960622113	0.0110827616176476
jcf7180000349627_50201_50300	2.3790512282602	1.10723622411956	16.7615349782806	0.000223220734066128	0.011104399987391
jcf7180000422581_112401_112700	1.6568381909664	2.7673826437774	16.760984293501	0.000223265112985978	0.011104399987391
jcf7180000417107_437501_437700	6.59981690476949	0.64372517204928	17.2574252419199	0.000223427373676329	0.0111101253501162
jcf7180000361172_32201_32300	4.35270751508821	1.07304697586615	16.7990399812922	0.00022372117026127	0.0111192670839854
jcf7180000400341_9201_9300	5.41413084033422	0.172414347528271	17.2037975722309	0.000223752772159926	0.0111192670839854
jcf7180000417353_9101_9300	1.58233918081931	1.79777921950083	16.7521313344452	0.000223979845004215	0.0111258588649006
jcf7180000364701_15501_15600	1.85644526750302	2.10496021134183	16.746120731039	0.000224466484350417	0.0111453332287527
jcf7180000347162_324301_324600	1.40710214368242	2.15715894360559	16.7431315964218	0.000224708911976934	0.011151563052074
jcf7180000390400_11501_11600	3.72208010601027	1.44839133807997	16.7430571699048	0.000224714951724649	0.011151563052074
jcf7180000422194_33201_33400	0.950848425746461	3.12721659716769	16.7421704105091	0.000224786925908918	0.011151563052074
jcf7180000354621_61001_61100	5.09514853732481	-0.318634296517614	17.9673341798801	0.000224891577606963	0.011151563052074
jcf7180000357010_39401_39600	5.09514853732481	-0.318634296517614	17.9673341798801	0.000224891577606963	0.011151563052074
jcf7180000347473_110401_110500	3.29688651032841	0.445262544256638	16.7400360861699	0.000224960259348296	0.011151563052074
jcf7180000357259_14501_14800	2.14142345546843	1.05075028647459	16.7387450469519	0.000225065176365319	0.011151563052074
jcf7180000360311_9501_9800	1.53121580571822	2.06557425782746	16.7365741070034	0.000225241715885005	0.0111531369748325
jcf7180000420429_170701_170900	1.56991309916149	2.1579011043041	16.7347899477031	0.000225386912455511	0.0111551916421342
jcf7180000420409_901001_901600	1.51090690432994	3.58747775115044	16.7316596149336	0.00022564190154067	0.0111613643450798
jcf7180000417120_310501_310700	6.1377339182712	0.500261051030453	17.175691351038	0.000225927837155282	0.0111698160169184
jcf7180000354607_901_1000	2.27100667396417	0.632809436733519	16.7275699788232	0.00022597549359707	0.0111698160169184
jcf7180000350347_7301_7600	3.89526114971088	1.83755660342716	16.7267356025858	0.000226043617903786	0.0111698160169184
jcf7180000358070_42401_42900	1.40859770051088	2.81840415867416	16.726660357502	0.000226049762507623	0.0111698160169184
jcf7180000416159_421501_421600	5.42829180556577	0.26384055755909	17.1695134794334	0.000226408940174989	0.0111805308384695
jcf7180000368426_9801_10000	1.61628997078491	1.90203137431274	16.7216452303017	0.000226459702993926	0.011180694630258
jcf7180000413486_56301_56400	2.75701017011094	0.92582599188115	16.7200540054532	0.000226589935500357	0.0111847810830738
jcf7180000361585_1001_1100	3.42708791300111	0.407761863714509	17.1664367980836	0.000226648944536082	0.0111853508751565
jcf7180000355696_4501_4600	2.70715768726911	1.20885393169293	16.7149297850327	0.000227009862573226	0.0111945267770832
jcf7180000352717_31301_31500	4.98829648692344	0.934656909631319	17.1597212018537	0.000227173754055093	0.0111945267770832
jcf7180000348247_2901_3100	1.56432208520271	2.98851759523664	16.7124539091559	0.000227213054580288	0.0111945267770832
jcf7180000354110_4801_5000	3.03331536468671	0.851395455908251	16.7113354074116	0.000227304911778483	0.0111945267770832
jcf7180000354474_32101_32200	2.8561292882841	1.14131031455268	16.7112744037941	0.000227309922844983	0.0111945267770832
jcf7180000417300_153101_153300	3.59286915648034	0.423164600840433	16.7106448874659	0.000227361640518516	0.0111947342143395
jcf7180000348864_27401_27600	1.60880626418439	1.48883925537237	16.7074843952579	0.000227621478003652	0.0112028464730657
jcf7180000356411_19101_19200	5.01318694317049	-0.078149460113944	17.7456365638281	0.000227842708116496	0.0112090526117663
jcf7180000375579_20101_20200	3.13626319068762	0.281593699562988	16.7034119338088	0.000227956756275453	0.011209982799054
jcf7180000415776_27701_27900	1.45234345253184	2.34246695488729	16.7011300909298	0.000228144844865868	0.0112145516974315
jcf7180000392500_344301_344400	3.87628962171496	0.196451072602709	16.6936904909251	0.000228759221638359	0.0112400624141578
jcf7180000422221_106601_106800	1.41353849869568	2.72512391548244	16.688435014096	0.000229194285476271	0.0112543993679451
jcf7180000416688_9001_9100	2.85267711400427	2.89075459134824	16.6870509289304	0.000229309009881483	0.0112576869765795
jcf7180000392579_12601_12800	2.79197704749771	2.12999030365269	16.6860367194748	0.000229393114555018	0.0112594702849416
jcf7180000375921_13301_13400	5.44347187016517	0.0300027179012568	17.126527320205	0.000229786874987089	0.0112694082991847
jcf7180000422581_186801_187100	2.61078966935269	3.7070105425141	16.7896512892752	0.000230098408687422	0.011279462074714
jcf7180000378375_23501_23900	3.75422684062005	1.22107411175399	16.7157560215737	0.000230266393116587	0.0112797251786531
