logFC	logCPM	F	PValue	FDR
jcf7180000348867_71901_72000	2.57187762786511	0.210922246167487	14.6264411731643	0.000908649178795832	0.0221752369130506
jcf7180000416181_35001_35200	1.8413779296785	1.24115461239714	13.0319608487867	0.000908764194718311	0.0221757472558315
jcf7180000417730_33501_33600	5.1366132084867	0.642834346813572	13.3097325764234	0.000910391640899338	0.0222085611355662
jcf7180000393772_94501_94900	3.61841319747647	0.300040377825138	13.0270579413009	0.000910517094613739	0.0222093224161911
jcf7180000382761_3101_3200	3.32444644532181	0.227323447899861	13.3919178923233	0.00091076036562932	0.022212957040045
jcf7180000347187_222401_222700	3.1202681406944	1.67665787478317	13.1328241680103	0.000911609921517724	0.0222290759122075
jcf7180000350105_40101_40300	1.40064780886682	2.39520018277425	13.0234633626922	0.000911804518667166	0.0222292206319508
jcf7180000348443_19001_19100	4.30578150046979	0.648624776965388	13.4469987046168	0.000911999786079134	0.0222294063590269
jcf7180000349183_7001_7100	2.77383986348418	0.819541758275443	13.0229158030899	0.000912000800671638	0.0222294063590269
jcf7180000420477_116101_116300	1.17430209477077	1.85853977406746	13.0213838675097	0.000912550187335906	0.0222381969178794
jcf7180000417336_11801_11900	3.6043425930202	3.51154575418383	13.1555194634889	0.000913703780415197	0.0222623917357488
jcf7180000413797_60501_60600	2.9037133554779	2.04256599784572	13.0609967203788	0.000914013109472261	0.0222669392391448
jcf7180000393090_11301_11900	3.04994898935468	1.91545065387539	13.10460692294	0.000914734248801753	0.0222708185353449
jcf7180000395598_567601_567900	2.46892595796916	1.26871061338815	13.0147936167478	0.000914917611401882	0.0222708185353449
jcf7180000394546_22501_22600	1.60902882058765	3.02583806616065	13.0145580869623	0.000915002341694141	0.0222708185353449
jcf7180000347249_33701_34000	2.15177607825754	0.531527928253407	13.0115651744492	0.000916079748368763	0.0222873331388445
jcf7180000349975_70301_70400	3.23252904815006	0.622247227578241	13.0098386959982	0.000916701869192909	0.022293262350586
jcf7180000347322_116401_116500	3.28058795820857	0.443012842816171	13.0086921086292	0.00091711527946922	0.0222964131561128
jcf7180000371439_4901_5200	1.56629721187207	1.11434400821137	13.9477026691751	0.000917442075938959	0.0222988595854776
jcf7180000347971_82501_82600	3.67496432828032	0.415479719101297	13.0076261724306	0.000917499787994921	0.0222988595854776
jcf7180000349563_110001_110200	1.71075864002579	1.42971425173745	13.0059992392259	0.000918086991594281	0.0223085293520503
jcf7180000392636_132901_133300	1.59154552182161	0.820883315060119	13.0055465273778	0.000918250458352016	0.0223102009239211
jcf7180000421154_57701_58300	1.69294479066504	2.00199638357711	13.0027431367246	0.000919263404953037	0.0223279056525034
jcf7180000349062_92401_92600	3.46447944471984	0.450975195902637	13.0022498426205	0.000919441769214396	0.0223299363451656
jcf7180000362488_4701_4800	4.81714010976491	0.50717794955672	13.2832488283657	0.000919553178016311	0.0223303406793819
jcf7180000347923_86401_86500	4.95668976862726	0.329931812867008	13.2826899827443	0.000919747557708891	0.0223315813313723
jcf7180000401524_27801_28000	4.11364580943636	0.0919086339340977	13.6543261499696	0.000919837298626123	0.0223315813313723
jcf7180000368711_23401_23700	2.39071673354841	1.95239889732967	13.0127900932028	0.000919888563951061	0.0223315813313723
jcf7180000417131_74401_74600	1.57050934855615	3.84204705689936	12.9959851015442	0.000921710161522775	0.0223642834918661
jcf7180000418306_8001_8300	1.81774541635552	0.807133033059529	12.9953681262928	0.000921933882609438	0.0223651061736459
jcf7180000360233_42201_42500	1.25727312351645	1.98173757912941	12.9937341044367	0.000922526673134989	0.0223748798940854
jcf7180000363320_9901_10000	2.90005259704122	1.11999487908524	12.9949972222502	0.000922937463360515	0.02238253948527
jcf7180000417423_38201_38500	2.00621937011229	1.54500470003966	12.9915686254041	0.000923312889506157	0.0223893399593554
jcf7180000368474_8101_8200	3.26775848549898	3.14463141462867	13.1251185159776	0.000924483771869008	0.0224009459384097
jcf7180000347455_61301_61500	1.45139515559499	2.04985160057887	12.9881194506736	0.000924566644644153	0.0224009459384097
jcf7180000417315_44801_45000	2.62975386487606	0.962318721215649	12.9878984287767	0.000924647046449669	0.0224009459384097
jcf7180000355139_20201_20400	1.68188386797987	0.802246020311438	12.9870775813604	0.00092494571360962	0.0224024307628652
jcf7180000376004_1501_1700	1.95492287255608	1.71522349606529	12.9869461789601	0.000924993534178418	0.0224024307628652
jcf7180000363591_25501_25600	5.38691257126062	0.12331540918667	13.2644685549069	0.000926109511616551	0.0224257419733047
jcf7180000416167_83701_84000	0.932074242786296	2.32278755331091	12.9819209945406	0.000926824294285353	0.0224377280867127
jcf7180000349192_23801_23900	1.7577810160926	1.14784954178996	12.9812883842583	0.000927055037546593	0.0224385216364926
jcf7180000349168_78701_79000	2.20328373106886	1.1645708459391	12.9773971044975	0.000928475716151636	0.022468292358477
jcf7180000422604_92401_92500	3.12847139984971	1.25507422259027	12.9761382636984	0.000928935804850581	0.0224748102000867
jcf7180000347633_23701_23800	2.87345220040572	0.393300926504942	12.9753352031315	0.000929229438753134	0.0224772989603382
jcf7180000413583_57101_57300	1.54414885356356	2.97743050158855	12.9731445937372	0.00093003092223744	0.0224897605804182
jcf7180000417403_30801_31400	1.20351854463852	3.86305555627055	12.9703890488655	0.000931040142801034	0.0225071377085915
jcf7180000390507_4601_4700	4.62042717972795	-0.0387637226022915	14.2924402033627	0.000931183295741699	0.0225071377085915
jcf7180000350517_78801_78900	3.77590154195822	0.526746559471094	12.9698789891662	0.000931227080125981	0.0225071377085915
jcf7180000417588_21201_21900	1.10882773580642	4.63533367936762	12.9691649027291	0.00093148886040315	0.0225111559268652
jcf7180000393233_94201_94300	2.62554910572195	1.96664170451919	12.985261628936	0.000932858904845082	0.0225373317393529
jcf7180000348756_83501_83700	1.54454012944948	3.18255427901233	12.9645276796185	0.00093319074457221	0.0225407269525611
jcf7180000392606_114801_114900	4.84150581475928	1.38516866034643	13.0987603364588	0.000933939887530058	0.022551446479927
jcf7180000353524_52701_52800	3.71614956943453	1.92269811199221	13.0980296794136	0.000934203477078566	0.0225536301175127
jcf7180000351353_2801_2900	2.95017480462503	-0.0571909767813339	13.2409184998093	0.000934401674225879	0.0225561041726083
jcf7180000348658_132301_132400	2.76201829597507	0.81828669551458	12.9606235341852	0.000934626146206111	0.0225592119204769
jcf7180000417477_26001_26100	3.81025820183125	0.45036934143619	13.2738522982692	0.000935270166332166	0.0225625600264869
jcf7180000348092_12801_13000	2.57895655982462	0.964376006682325	12.9585240207705	0.00093539902463042	0.0225625600264869
jcf7180000418062_35201_35300	3.17863748765857	-0.101303172242823	13.2367284071554	0.000935885333653047	0.0225656646523354
jcf7180000417214_57901_58000	2.51269447718875	1.36523790762	12.9568355767152	0.00093602107157087	0.0225656646523354
jcf7180000351280_26401_26900	1.91464128311737	2.46904982189327	12.9559832538436	0.000936335246363688	0.022570410918663
jcf7180000352207_104301_104500	2.36710331939732	1.48713159380255	12.9528824499845	0.000937479179145871	0.0225935957767973
jcf7180000350374_21001_21200	2.70545613896857	0.758335592334172	12.9528563158574	0.000937488826720547	0.0225935957767973
jcf7180000353718_1501_1800	6.13119497722032	1.01502330937533	13.3263371154025	0.000937823024149736	0.0225947176632154
jcf7180000347817_48201_48400	3.55068408221575	0.00100030907802062	12.9514622549269	0.000938003605801398	0.0225967580975982
jcf7180000366636_7401_7500	5.14409044150092	0.140901156652304	13.5992228128894	0.00093826572502487	0.022600450916743
jcf7180000417119_372701_372900	2.99144958144572	0.698231382746082	12.9504935453493	0.000938361493944052	0.022600450916743
jcf7180000396624_20401_20500	3.5346155710727	0.267686509289176	12.9499875502152	0.000938548490664308	0.022600450916743
jcf7180000348508_3101_3200	2.56835566557658	0.929229871250882	12.9497821388336	0.0009386244142593	0.022600450916743
jcf7180000349055_19001_19300	1.74684180576979	2.34731113071072	12.9494901883774	0.000938732335415849	0.022600450916743
jcf7180000347060_12101_12500	1.0597828212213	1.9467052541214	12.9480711408759	0.000939257082185324	0.0226084648288104
jcf7180000368582_32901_33100	2.11919944583894	0.540796995741262	12.9459599959045	0.00094003833491094	0.022616706240304
jcf7180000422017_13601_13800	1.3163882417577	1.12661413441171	14.0661567119017	0.000940079344555201	0.022616706240304
jcf7180000422017_16401_16700	1.31637687520674	1.13146932216639	14.0145681381394	0.000940079344555201	0.022616706240304
jcf7180000379605_10701_10800	5.6222424681358	0.204697163984347	13.5926654433232	0.000940485056575592	0.0226241572138725
jcf7180000417651_119001_119100	4.94363081064496	-0.0858164852521358	14.102408761723	0.000940613596096628	0.0226249397298935
jcf7180000348985_87201_87300	2.48542486548622	2.20555326772034	12.9435515020052	0.000940930467848246	0.0226302516512459
jcf7180000374134_199001_199100	3.19169705633829	2.80400914550698	13.0780480330928	0.000941442796236132	0.0226402629223228
jcf7180000365179_24501_24600	3.25777729154946	-0.0304184210250477	13.3017904969754	0.000941994690538918	0.0226487096471872
jcf7180000348454_127301_127500	1.55087068443099	1.36078640968198	12.9404453004698	0.000942082367406584	0.0226487096471872
jcf7180000347469_156001_156100	2.96404599205827	0.321996805535008	12.9380009345246	0.000942989885795005	0.0226557076014952
jcf7180000417799_24501_24700	3.10658209422785	0.276820931796321	13.2161833138845	0.000943196610590811	0.0226557076014952
jcf7180000348856_84901_85100	1.42224426991041	2.32026965758831	12.937242271168	0.00094327174309906	0.0226557076014952
jcf7180000354196_54701_54900	1.93694380441592	1.14258276777538	12.9369192848308	0.000943391765581612	0.0226557076014952
jcf7180000392915_4601_4800	2.58116783133293	1.19687406010828	12.9362649217337	0.000943634978170144	0.0226557076014952
jcf7180000353524_50001_50100	3.73369925502017	1.93236584811481	13.0719469790948	0.000943665088750955	0.0226557076014952
jcf7180000370741_11701_11900	3.63462366164493	1.24727303078449	13.0396848857913	0.000943875442904316	0.0226557076014952
jcf7180000417189_5901_6200	2.03589221711241	0.392850921037151	15.2782645488296	0.000944145906379371	0.0226557076014952
jcf7180000349306_4501_4700	2.0270397316677	0.484355000861064	13.5654745967295	0.000944145909676883	0.0226557076014952
jcf7180000355119_56301_56400	2.00841443035574	0.553301725827838	13.0440727171349	0.000944145911253055	0.0226557076014952
jcf7180000422198_355801_355900	2.00840288381727	0.549189824345041	12.9380778739802	0.000944145911253057	0.0226557076014952
jcf7180000375131_12501_12800	2.03914157834553	0.783409502826342	15.7620814388348	0.000944145912234834	0.0226557076014952
jcf7180000351612_2001_2400	2.61520618445686	0.140316305541818	12.9347736321811	0.000944189507058713	0.0226557076014952
jcf7180000348117_48501_48800	1.44016234771685	1.30230411982691	12.9347450785624	0.000944200127961624	0.0226557076014952
jcf7180000357183_43001_43600	1.74270144623456	2.61424806567587	12.9331924614683	0.000944777835876085	0.0226672614337238
jcf7180000392440_13701_14100	2.11355492619492	1.90890050873023	12.9318289643196	0.000945285484425313	0.0226739343392793
jcf7180000391488_17101_17300	4.57922870023983	0.461564087054211	13.2100669597946	0.000945384975871042	0.0226739343392793
jcf7180000366772_11501_11700	2.85077607418617	0.320297241842568	12.9314118554861	0.000945440837585068	0.0226739343392793
jcf7180000351903_26901_27100	2.25068299323513	1.08607533637133	12.9298862482417	0.000946009284587881	0.0226806423768866
jcf7180000351370_28901_29400	1.47921284593101	2.67561095222041	12.9296113617113	0.000946111746934847	0.0226807913811743
jcf7180000353469_46101_46300	5.70299520043205	-0.0666230737569282	13.6856326791939	0.000946706841893977	0.022692748855575
jcf7180000370498_159901_160000	2.73826910307658	0.746349916460791	12.9268780711375	0.000947131206549121	0.0226983032598909
jcf7180000414101_11701_11800	4.41511760689449	0.453994303112672	13.2133618251763	0.00094745995363074	0.0227015643653317
jcf7180000361065_54301_54700	1.41108364266606	2.56711696178955	12.9255914737272	0.000947611483987306	0.0227028867235759
jcf7180000349060_212201_212500	2.58574199746973	0.978794773762604	12.9252140289238	0.000947752430451072	0.022703955269719
jcf7180000418858_16601_16800	2.33026181296245	0.90158260278865	12.922430977167	0.000948792372822861	0.0227212698582801
jcf7180000414213_20001_20600	1.35564773516978	2.50324535822486	12.921177471808	0.000949261165728413	0.0227212698582801
jcf7180000368534_21001_21200	2.57704877903064	1.0305578940598	12.9265589922065	0.000949289398057739	0.0227212698582801
jcf7180000348065_41601_41800	2.05143555641889	1.42251456194235	12.9207525701818	0.00094942012862699	0.0227212698582801
jcf7180000413644_21301_21500	2.06674516641923	0.77027230120114	12.9201246784855	0.000949655085313865	0.0227212698582801
jcf7180000347071_107201_107300	3.69047494926732	0.47492302882909	12.9196908044587	0.000949817476789296	0.0227212698582801
jcf7180000371316_1401_1700	2.59510496198253	2.33070940782524	12.9465144027882	0.000950081946219741	0.0227212698582801
jcf7180000347991_41601_41700	3.82765219029136	0.771713646298233	12.9177252153682	0.000950553532043555	0.0227246563538267
jcf7180000368610_8601_8700	4.12164416796632	0.50697995268145	13.1952813772311	0.000950697536294914	0.0227246563538267
jcf7180000417409_102401_102800	3.28361160335307	0.405888188839156	12.9172677655186	0.000950724920436819	0.0227246563538267
jcf7180000361012_40001_40800	2.82178731434738	1.2195232774513	12.9172325579431	0.000950738112685188	0.0227246563538267
jcf7180000414558_28101_28200	1.30327195859306	1.56021999318098	12.9152469527414	0.000951482432029406	0.0227355289586455
jcf7180000394629_38601_38900	2.30221482200658	1.72349266013163	12.9121078791211	0.000952660400806268	0.0227545005188617
jcf7180000373266_3201_3300	3.5006039779863	1.85713169458009	13.0472969881345	0.000952700840729028	0.0227545005188617
jcf7180000363912_12901_13300	1.44188959414644	2.76700686749832	12.9118448028621	0.000952759193127161	0.0227545005188617
jcf7180000351549_52601_52700	2.98161530273713	1.73075440023186	12.9651733098292	0.000954574493331772	0.0227886165462593
jcf7180000362373_301_700	1.54966394415317	1.36696039987892	12.9058870992283	0.000954999389577275	0.0227951897246648
jcf7180000348708_37501_37600	2.55857673408616	1.25394325151541	12.9053724737382	0.000955193159720575	0.0227951897246648
jcf7180000360950_38001_38300	3.51171074018594	0.712199507185139	12.9053066454832	0.000955217948816475	0.0227951897246648
jcf7180000350793_101101_101200	3.53441681740952	1.22705123099829	13.0083732411414	0.000956154751479211	0.022814785676471
jcf7180000366710_18701_18800	2.45779367875254	0.964581592894439	12.9019475352196	0.000956483804121167	0.0228183469880554
jcf7180000420436_500901_501000	3.57242100806797	0.443151518436828	12.9002022228733	0.000957142215155506	0.0228314121007805
jcf7180000347763_65601_66000	1.49485638734117	3.50322058499714	12.897880291497	0.000958018899390543	0.0228407640287617
jcf7180000376334_5901_6200	1.84683382178622	1.40579880179904	12.8962218943227	0.000958645577234517	0.0228485142909501
jcf7180000422335_76801_77100	1.84683382178622	1.40579880179904	12.8962218943227	0.000958645577234517	0.0228485142909501
jcf7180000393062_8001_8100	4.57717210748604	0.0717464985190688	13.170940917238	0.00095951282839076	0.0228601918434042
jcf7180000417213_148901_149000	2.90070853044801	0.949547809987651	12.9098755034885	0.000960032867931155	0.0228702694461024
jcf7180000358027_29301_29400	4.35749642626748	0.130171366004529	13.1686862800503	0.000960333790123391	0.0228751256420062
jcf7180000350567_60801_61000	2.8749186376541	0.0912590331918292	13.1675505579267	0.000960747615110058	0.0228812909816749
jcf7180000417775_61901_62300	1.64804201084912	2.09726910319412	12.8851512510913	0.00096284014092119	0.0229224642573036
jcf7180000413375_59501_59700	3.63171404809258	6.06645982912291	13.0169661885911	0.000963945615865543	0.0229333415774186
jcf7180000354679_12501_12800	2.11089663789854	0.952224521539912	12.878754794508	0.000965272580756778	0.0229579581073794
jcf7180000355037_5301_5500	1.6186209241092	1.42106631101063	12.8774125654338	0.000965783830690682	0.0229670287668782
jcf7180000392973_6001_6200	2.16248362323587	1.57868996215901	12.8772418325898	0.00096584888279601	0.0229670287668782
jcf7180000347884_67101_67400	1.90082983157868	1.69500390297506	12.8766500063358	0.00096607441465331	0.0229693474025237
jcf7180000352237_71101_71600	1.92075915371109	2.02848925438371	12.8763354775918	0.000966194297343749	0.0229693474025237
jcf7180000350075_42501_42600	3.70246041600346	2.69976224288303	13.0076507092972	0.000967427531051213	0.0229929667291729
jcf7180000379420_37701_38200	1.45791040252419	3.17477263575831	12.8722696959427	0.000967745393909599	0.0229982018777926
jcf7180000417894_28501_28800	1.32518236246365	2.24173432657487	12.8720103251367	0.000967844433631707	0.0229982362236307
jcf7180000417096_968001_968100	2.85398631199098	1.01169769700243	12.8716062679648	0.000967998742723777	0.0229995837589837
jcf7180000384685_3201_3500	2.28849839281273	2.39035000972574	12.8944910364537	0.000968800175720043	0.0230116651757488
jcf7180000384469_2801_3000	1.3824753921836	3.05278268482733	12.8689459497426	0.000969015368658477	0.0230144568272262
jcf7180000356345_4501_4700	3.95559009837817	0.10277930725544	12.8685011640999	0.00096918545166568	0.0230161766472306
jcf7180000361839_8301_8400	1.71089530743737	1.62599542254059	12.8673847546671	0.000969612498743233	0.023023997878007
jcf7180000356411_47401_47500	2.88831502022927	1.72416666435368	12.9155567718294	0.000969944952984603	0.0230295715985667
jcf7180000348179_55401_55600	1.38434672298515	1.66381946849752	12.8658176035096	0.000970212300028151	0.0230322174920106
jcf7180000349288_42001_42500	1.15058835572904	3.33863545671453	12.8657142560575	0.000970251868412142	0.0230322174920106
jcf7180000412819_84701_84900	2.70247986102625	1.23342883133104	12.8639376509205	0.000970932340907044	0.0230452196636991
jcf7180000420520_62501_63100	0.87140372562262	5.58154535888184	12.863693824514	0.000971025770464569	0.0230452196636991
jcf7180000368362_19301_19500	3.64264086076529	0.614713349328714	12.8622656991589	0.000971573192250692	0.0230496521017888
jcf7180000352167_39001_39100	1.52618204783076	3.35044478060462	12.8617579090864	0.000971767914763623	0.0230519509645624
jcf7180000359941_26901_27100	1.78487504493867	1.93464211203235	12.8595692914546	0.000972607659553379	0.0230675790638818
jcf7180000392461_15001_15100	2.18680646420796	0.761338974906544	12.8591525771111	0.000972767634887203	0.0230675790638818
jcf7180000348863_56601_56800	3.36422156261516	0.735781291191235	12.8606675200961	0.000972786673817851	0.0230675790638818
jcf7180000392797_286001_286200	3.60468333810371	2.48093617527419	12.9932985774032	0.000972818281003931	0.0230675790638818
jcf7180000351045_10501_10700	2.91544228376002	2.7695836599674	12.9294005844827	0.000973397974680195	0.0230756926163481
jcf7180000413325_28801_29200	2.03051276708146	1.36244226681113	12.8558841649078	0.000974023337824916	0.0230822177777332
jcf7180000351719_6101_6200	4.8048470640508	0.00578763995789792	13.9981321411155	0.000974326236387878	0.0230837156485943
jcf7180000417933_79401_79900	1.00063078421959	2.85137305027857	12.854534516628	0.000974542366186817	0.0230837156485943
jcf7180000392563_156701_157200	1.31923263489514	1.81054975053085	12.8524972703494	0.000975326377598211	0.0230991594178288
jcf7180000392923_55401_55500	3.46066415733318	-0.0484427050644719	12.8521627477361	0.000975455178902967	0.0230998882889823
jcf7180000422581_37901_38200	1.28201746067897	1.78227613781628	12.8517578834539	0.000975611088039772	0.0231012588934546
jcf7180000417172_223301_223500	2.11835878529504	5.28902809923388	12.8996369236444	0.000976016024428648	0.0231062037545344
jcf7180000413680_29001_29200	1.63518094544085	0.812790634871035	15.1231646293272	0.000976764412434609	0.0231215982475769
jcf7180000362334_19401_19438	3.00872675615814	2.54788066500204	12.96298370857	0.000977094835211612	0.0231253415669259
jcf7180000348516_5301_5800	1.73532884885653	1.93529318261153	12.8467994750542	0.000977522669558746	0.0231325762807982
jcf7180000416160_160601_160800	2.16627157598416	0.604841169668273	12.8464259806882	0.000977666821342674	0.0231336644358091
jcf7180000355128_13901_14100	2.1076602066208	1.48159518840917	12.8454626846072	0.000978038713906745	0.0231401406597227
jcf7180000350122_86101_86400	1.56891548342337	1.34300630228837	12.8436119655877	0.000978753628987431	0.0231520703330741
jcf7180000395139_11901_12000	4.79906638469611	-0.12877931917636	13.1995034898251	0.000978837674053653	0.0231520703330741
jcf7180000347099_8501_8600	3.00872687389897	2.55021039318897	12.9552165862	0.000980165165663822	0.0231741648895199
jcf7180000347994_128701_128800	3.71597601771534	0.457621333435663	12.8393171406187	0.000980414818462053	0.0231777420129817
jcf7180000347470_358001_358400	2.2115912952587	2.40420450575296	12.8526408053639	0.000980824871283785	0.0231851100153371
jcf7180000359176_23001_23100	2.86995794206607	0.47985631480138	12.8367511057629	0.000981408760569797	0.0231896075240182
jcf7180000364464_5901_6000	2.86995794206607	0.47985631480138	12.8367511057629	0.000981408760569797	0.0231896075240182
jcf7180000417684_45701_45900	0.853407974723776	3.25447513420118	12.8345053831464	0.000982279509453174	0.0232055286899398
jcf7180000348969_17301_17600	2.10233723398886	3.53878707331924	12.8678568855966	0.00098245440143407	0.0232056608901531
jcf7180000347605_6201_6400	2.31962270009212	1.61475167544662	12.8428806969714	0.000982693635848424	0.0232073711209319
jcf7180000374741_101_700	1.22508683766327	1.66061945877606	12.8330092804085	0.000982860058699506	0.0232076107908414
jcf7180000421833_147901_148000	2.64899274675863	2.03813797641022	12.8793861335894	0.000984545158596395	0.02323343192153
jcf7180000419221_46201_46600	1.28751631207231	2.33370158095685	12.8282019939416	0.000984727951444589	0.023233546424716
jcf7180000363601_12401_12600	2.1732294147283	2.50451866227187	12.8600813221485	0.000984897319826521	0.0232347620697206
jcf7180000363207_11101_11200	2.95509902029645	1.41334043319409	12.9118774774198	0.000985106244098315	0.0232373645173185
jcf7180000378984_10301_10500	2.57566773059154	0.82418761329009	12.8267643046006	0.000985287304292001	0.0232388855067394
jcf7180000415154_5001_5200	2.35267672569515	0.684192564252654	12.826557081592	0.000985367955083325	0.0232388855067394
jcf7180000347503_191601_191800	2.28307572606907	0.596806974702649	12.8259383716965	0.000985608797497427	0.0232419233635732
jcf7180000420433_24101_24800	1.48232513630631	3.71098788699816	12.8257194721879	0.000985694022497467	0.0232419233635732
jcf7180000370404_3501_3600	2.11249790506329	1.23057378554204	12.8253661387922	0.000985831603683108	0.0232428417448252
jcf7180000349572_29201_29500	1.8737073931695	1.1593311393921	12.8250104153079	0.000985970136128877	0.0232437823678377
jcf7180000414012_3501_3900	1.70539257487619	1.85550326693149	12.8236292954108	0.000986508193520462	0.0232518145940478
jcf7180000416212_3901_4000	3.33074418701538	1.12704617916867	12.8951463908987	0.000986867228836447	0.0232542088602636
jcf7180000353477_64801_64900	3.45856921306645	-0.190807461567973	13.5686815109903	0.000986932205989603	0.0232542088602636
jcf7180000413260_283301_283600	2.71799970921073	6.56800811708245	12.9229626270948	0.000987103178977458	0.0232542088602636
jcf7180000417096_29201_29300	2.56842580252062	0.788440581895722	12.8197006668666	0.000988040416758077	0.0232722847844429
jcf7180000365180_19601_19700	3.53412946418717	-0.00873970572148523	13.0914837475503	0.000988902680436251	0.0232819636905301
jcf7180000392498_6701_6900	1.91180256166421	1.51731699694505	12.8171839399334	0.000989023305751441	0.0232819636905301
jcf7180000417163_125601_126000	2.09430165584572	2.67459556865751	12.8166850149645	0.000989218280518137	0.0232819636905301
jcf7180000354430_49601_49800	1.45952034137857	2.93120346664857	12.8165544489639	0.000989269311113798	0.0232819636905301
jcf7180000374941_12601_12800	1.84089250854542	1.38751475731652	12.8156247193312	0.000989632768785587	0.0232875113129212
jcf7180000347101_7601_7700	3.41186614741729	0.131656044287198	12.8139461091033	0.000990289344402032	0.0232966631024941
jcf7180000355132_45501_45600	3.49223365008617	0.3948483966402	12.8115654959761	0.000991221296676132	0.0233092794913708
jcf7180000355837_13101_13300	3.11322402506305	1.43955533301024	12.8759033453576	0.000991512864705535	0.0233128267751015
jcf7180000417317_130401_130500	1.82834709609419	1.74440327914877	12.8093275784954	0.000992098236648563	0.0233205926747602
jcf7180000350327_5701_5900	2.33151453219647	0.516646641208404	12.8069777447855	0.000993019918636231	0.0233399298670005
jcf7180000373813_21601_21800	2.49412676273414	0.658958134941829	12.8020609548474	0.000994951389168065	0.0233760009779505
jcf7180000349950_9801_9900	4.94178625707674	-0.152496621389166	13.4311704990516	0.000996965547562052	0.0234073290293158
jcf7180000392748_57401_57500	4.94178625707674	-0.152496621389166	13.4311704990516	0.000996965547562052	0.0234073290293158
jcf7180000422145_62601_62700	3.93137849230011	2.33966988670127	12.929916529417	0.000997010580325766	0.0234073290293158
jcf7180000350525_84401_84700	2.81667201357904	0.601307885755997	12.7959818473181	0.000997344973668957	0.0234073290293158
jcf7180000352119_9801_10000	4.57886139922986	0.237325996030363	13.0690731125415	0.0009973648309647	0.0234073290293158
jcf7180000357069_16401_16500	4.57886139922986	0.237325996030363	13.0690731125415	0.0009973648309647	0.0234073290293158
jcf7180000415708_1701_1800	4.57886139922986	0.237325996030363	13.0690731125415	0.0009973648309647	0.0234073290293158
jcf7180000363734_8901_9100	4.18862728226968	1.44255407695077	12.9239571279959	0.000999317965012278	0.0234400335645177
jcf7180000415302_21101_21200	3.33949516860934	0.217770563877303	12.7905456041925	0.000999490618112082	0.0234400335645177
jcf7180000378698_11401_11500	2.62784264968227	1.70844306673694	12.7964023872456	0.000999774788783001	0.0234400335645177
jcf7180000365426_5001_5100	1.75210155344653	0.947606492628536	12.7897975947657	0.000999786235382419	0.0234400335645177
jcf7180000348859_69601_70100	1.6390511857815	1.91301984353347	12.7871197382399	0.00100084530006111	0.0234500158039014
jcf7180000375132_11401_11500	2.66047304406768	0.711138498500917	12.7865023472643	0.00100108964084337	0.0234500158039014
jcf7180000347742_14601_14900	1.52713381750107	4.24204943863474	12.7862575540807	0.00100118653858058	0.0234500158039014
jcf7180000353259_6301_6500	2.89480331926486	3.9709775874812	12.91812942766	0.00100157985967274	0.0234568967910695
jcf7180000351950_55201_55400	2.84814910082172	0.720913256737698	12.7845668543995	0.00100185604896894	0.023459928898958
jcf7180000349981_75301_76000	3.87494081234752	3.24996742537814	12.9121761100106	0.00100389614280533	0.0234924657346791
jcf7180000347444_205501_205600	3.47123729922105	0.335799551902101	13.0504683902979	0.00100444867030831	0.0235017458982959
jcf7180000353494_41901_42200	2.629559753216	3.01037066310126	12.9090475562327	0.00100459190257429	0.0235017458982959
jcf7180000353646_3601_3900	2.629559753216	3.01037066310126	12.9090475562327	0.00100459190257429	0.0235017458982959
jcf7180000351093_12101_12200	3.36775695928436	-0.0661436376984603	13.1294717435528	0.00100495035285241	0.0235054645756847
jcf7180000417168_85901_86000	2.78991835494413	0.577261496925424	12.7741404436733	0.00100599539054825	0.0235252376479196
jcf7180000366839_26301_26500	2.00690436050114	1.36688344604499	12.7722196175264	0.00100675994872225	0.0235361099877327
jcf7180000413820_53201_53300	3.43012133627925	0.0294703373854007	13.0436365174333	0.00100706341932412	0.0235385342022563
jcf7180000422194_222601_223000	1.28925171055114	2.2468740320924	12.7691984861661	0.0010079637172707	0.0235549045952556
jcf7180000394865_45701_45800	4.74768393930547	0.00243523490351581	13.0404053008755	0.001008302629061	0.0235604881349385
jcf7180000417107_335701_335900	2.05602441787555	1.40419505118084	12.7664604441125	0.00100905600983051	0.0235757542903598
jcf7180000413315_41501_41600	5.68242835455225	0.137005018502131	13.8919422085086	0.00101001223813774	0.0235919088839905
jcf7180000350581_6901_7200	1.08515357951904	1.90490403980969	12.7623061642493	0.0010107156868146	0.0236028304740411
jcf7180000349964_16101_16200	2.65950711030641	2.46924816552543	12.8760316296517	0.00101243662299368	0.0236336505839608
jcf7180000369413_16501_16700	1.6872384891546	1.64733230551956	12.7565667353438	0.00101301341925488	0.0236424309459079
jcf7180000356423_17101_17200	3.51430391160825	0.164838998810746	12.75310156618	0.00101440335671859	0.0236654950414902
jcf7180000416183_46101_46200	3.44759183767374	0.3664698447849	12.7520832204081	0.00101481221735408	0.023670346811017
jcf7180000355201_42901_43200	1.56220805386098	1.81829670592699	12.7486440681917	0.00101619431386348	0.0236955478187456
jcf7180000418691_72901_73200	2.32514743301337	0.989850281458322	12.7438967733186	0.00101810540137022	0.0237283532955672
jcf7180000387782_301_700	1.32509185947726	2.51505381091696	12.7432242045513	0.0010183764616105	0.0237283532955672
