logFC	logCPM	F	PValue	FDR
jcf7180000394093_26901_27100	4.12520221402593	1.90516621126501	19.6752933971002	8.76716564134129e-05	0.00544828942654988
jcf7180000350164_31701_31800	4.52511163031117	0.645143862014673	19.4145463898909	8.79265649852505e-05	0.00546268994604252
jcf7180000363804_1001_1100	4.0315143111206	0.156474907771754	21.8849850150872	8.82222077729731e-05	0.00547859561535659
jcf7180000349191_39801_40100	2.75720059246689	1.65348032745513	19.4041299547581	8.82401703801283e-05	0.00547859561535659
jcf7180000348119_11301_11400	3.73232252875626	0.839531415941158	19.4608504229313	8.82523263465618e-05	0.00547859561535659
jcf7180000358876_10301_10400	3.95818377101974	3.43246167405229	19.6786121376545	8.85662574443947e-05	0.00549663606347881
jcf7180000352963_25301_25400	2.10711075664536	3.43546756086239	19.3913834229384	8.86255387362326e-05	0.00549886699018746
jcf7180000413580_11801_12000	3.50610649390794	0.749517285547072	19.3879611324196	8.87293085027215e-05	0.00550385635113841
jcf7180000370305_7701_8000	1.84080343490755	1.799027973884	19.387143845627	8.87541090658015e-05	0.00550394593564873
jcf7180000413388_215301_215700	1.63393169934911	1.69063613754286	19.3814411382073	8.89273619862409e-05	0.00551323908956055
jcf7180000392651_74601_74800	3.1578651147996	1.74891419744651	19.4319507248667	8.90859302554824e-05	0.00552150888510247
jcf7180000393249_6601_7000	3.07385232452888	3.69800602349165	19.5359188122381	8.91076137595202e-05	0.00552150888510247
jcf7180000420429_222901_223000	3.21271084078555	0.545541486821912	19.3715066996839	8.92300337111978e-05	0.00552618835061169
jcf7180000347106_26401_26600	2.94150068363733	0.951622752580671	19.3703803784224	8.9264417990026e-05	0.00552645304533152
jcf7180000350306_76401_76600	3.07615801518325	1.07303709208238	19.3698304463454	8.92812113828378e-05	0.00552645304533152
jcf7180000352220_2701_2900	2.65773487072596	1.5180189503675	19.3651633300306	8.94238667658435e-05	0.00553382973404354
jcf7180000353034_15901_16500	1.70209643813141	3.68832800779868	19.3625545131867	8.95037131144169e-05	0.0055373167495735
jcf7180000354244_20101_20200	4.84550300705002	0.449121143896497	19.3710113602099	8.95557257866313e-05	0.00553908040350275
jcf7180000419528_16001_16100	3.18316499198035	0.756446313965231	19.3568342379976	8.96790540290838e-05	0.00554379820593065
jcf7180000349761_11901_13327	2.85818072458598	5.5076111367067	19.3899249102784	8.9742655335733e-05	0.00554627497312374
jcf7180000356417_29801_30000	3.32336979038982	2.52407888381265	19.4390340127784	8.9786688101624e-05	0.00554754138380592
jcf7180000387629_1201_1400	4.417299435361	2.23880332753974	19.6246169927627	9.01738262274262e-05	0.00556750096014055
jcf7180000350645_103801_103900	3.41232224897076	1.18993807690013	19.340322502791	9.01872225417016e-05	0.00556750096014055
jcf7180000352647_107401_107500	3.41232224897076	1.18993807690013	19.340322502791	9.01872225417016e-05	0.00556750096014055
jcf7180000359456_6101_6300	3.25335081123836	0.355353948681616	19.339771361157	9.02042370531702e-05	0.00556750096014055
jcf7180000418640_35301_35400	3.76839030144329	0.717441715224636	19.3353418277263	9.03411063530454e-05	0.0055744886235144
jcf7180000392942_47301_47400	5.09962676735638	0.894927439000789	19.5060579711136	9.04097125328936e-05	0.00557726156232694
jcf7180000392452_18501_18600	4.4486569886347	0.521790736008252	19.328772995709	9.05444831533807e-05	0.00558282506002433
jcf7180000347566_62401_62500	4.3539089426959	1.37699583499648	19.5813629295163	9.06315111563498e-05	0.00558282506002433
jcf7180000417121_325601_326100	1.86790128147866	1.9211551055674	19.3257076307513	9.06395552924093e-05	0.00558282506002433
jcf7180000417142_179801_179900	3.03384715026591	0.425257539966368	19.3249349848935	9.06635355302544e-05	0.00558282506002433
jcf7180000417652_14801_15000	3.03384715026591	0.425257539966368	19.3249349848935	9.06635355302544e-05	0.00558282506002433
jcf7180000417653_18901_19200	1.74602519565126	1.90573510194163	19.3248640757687	9.06657366389836e-05	0.00558282506002433
jcf7180000354650_67301_67600	2.43550016808161	2.75647338779126	19.3210086577888	9.07854988460298e-05	0.00558873918196598
jcf7180000350167_7101_7700	2.0718005421346	1.74341647508078	19.3198948330628	9.08201291360289e-05	0.00558941087778385
jcf7180000413772_2201_2500	3.12585156439144	1.31458554328041	19.31289896215	9.10379599442421e-05	0.00560135412501843
jcf7180000417251_191201_191400	3.15204680655811	1.08255428737289	19.3102674294144	9.11776238935937e-05	0.0056084829674104
jcf7180000393121_3801_3900	4.10033602501763	3.68387729928141	19.5904066726205	9.12083573311661e-05	0.005608909345889
jcf7180000417097_418501_418600	3.15951552707855	1.21121880578886	19.303615567697	9.13278715002754e-05	0.00561295518668924
jcf7180000414371_126301_126600	2.27276699188615	2.24526974103323	19.3036026671339	9.13282750516681e-05	0.00561295518668924
jcf7180000348062_155801_156000	3.74918479170361	3.67185405848612	19.5669508810904	9.19249430590995e-05	0.00564560978806877
jcf7180000393618_50901_51100	3.65485821155527	1.40810837417533	19.4016684286071	9.19763754630663e-05	0.00564729673117432
jcf7180000355747_18001_18100	4.53551725193369	0.607619755311393	19.3094496662517	9.20475557407755e-05	0.00564872358277851
jcf7180000393039_17801_17900	4.53551725193369	0.607619755311393	19.3094496662517	9.20475557407755e-05	0.00564872358277851
jcf7180000367063_8901_9000	4.17945988911159	0.920700949323396	19.4061684329871	9.22969570310885e-05	0.00566255408001381
jcf7180000392707_34701_34800	3.67971381182997	0.791664087714818	19.8718073194842	9.23318817231746e-05	0.00566322234772198
jcf7180000364202_6001_6300	2.46283789911582	2.12477437944964	19.2636892561356	9.25859148283421e-05	0.0056773258951896
jcf7180000409742_1801_1900	4.266433869002	0.687534219740088	19.3427044385093	9.26695554460776e-05	0.00568097643351291
jcf7180000360000_23301_23600	2.56179950363541	1.42337214995423	19.2591364277891	9.27305310099982e-05	0.0056832359851852
jcf7180000349071_26001_26200	4.00419925888325	3.41902309614708	19.5374092999523	9.28359656371514e-05	0.00568821844471148
jcf7180000349758_76901_77000	2.75330867141102	0.717198910651475	19.2511853618836	9.29836624914841e-05	0.00569282750059255
jcf7180000379649_4201_4400	4.24037222762347	1.66794135999524	19.459326217393	9.31171788322956e-05	0.00569952111922319
jcf7180000417614_30801_31100	3.39425561579009	0.929288918875399	19.2455476324607	9.3163589208908e-05	0.00570088105963863
jcf7180000353642_7001_7200	2.6386667779103	1.09521475401271	19.2419605890918	9.32782605623415e-05	0.00570493521406082
jcf7180000353928_7501_7700	2.6386667779103	1.09521475401271	19.2419605890918	9.32782605623415e-05	0.00570493521406082
jcf7180000353036_8601_8900	3.06239145039029	2.18928977533085	19.3050255961174	9.33321455955648e-05	0.00570674972541267
jcf7180000384475_17301_17600	2.85429477680141	0.945693115662482	19.239078212245	9.33705132236692e-05	0.00570761473713901
jcf7180000362404_13101_13500	3.58873455447061	0.499941895645076	19.816259998313	9.34154551837888e-05	0.00570888107611904
jcf7180000349062_128601_128900	2.26637463080064	1.85735415420772	19.2353398429111	9.34903064238503e-05	0.00571066182789458
jcf7180000351887_52201_52300	3.23549390139686	2.03526129923286	19.235253938986	9.34930610607096e-05	0.00571066182789458
jcf7180000352991_67201_67400	2.48516666893971	0.716012595850121	19.2341371699465	9.35288797351275e-05	0.00571096784367967
jcf7180000396620_60601_60800	3.88406615404564	0.972038977670587	19.233586694004	9.35465407598674e-05	0.00571096784367967
jcf7180000417097_799901_800400	2.752133479696	0.665469523774729	19.2304027754809	9.36487602903273e-05	0.00571519870880466
jcf7180000394756_21801_22100	3.19598657821833	0.674539883824956	19.8080744496339	9.36643486062169e-05	0.00571519870880466
jcf7180000377551_13701_13800	2.8611276733933	1.17916620030427	19.2213508458744	9.39400182677971e-05	0.00572871663039947
jcf7180000348588_11201_11300	2.17061577343402	2.1266618328851	19.2212117506071	9.39445013160185e-05	0.00572871663039947
jcf7180000347152_33101_33300	3.51486334155023	0.941737923071697	19.2241540487342	9.39701238650162e-05	0.00572871663039947
jcf7180000349985_55201_55400	3.3528724804127	0.317432222261133	19.7976242132083	9.39831296838306e-05	0.00572871663039947
jcf7180000351035_38401_38700	2.82683057955243	1.38906913076172	19.2179219008635	9.40505993888761e-05	0.00573134672784796
jcf7180000413757_56201_56300	3.46412528769283	0.48692298835386	19.2137775551934	9.41844355857675e-05	0.00573678327137858
jcf7180000417948_13301_13600	4.17224730482323	1.16569117150076	19.351847104772	9.42307400688014e-05	0.00573678327137858
jcf7180000380244_301_600	2.41062236442533	0.76769284996439	19.2117569624831	9.42497610473604e-05	0.00573678327137858
jcf7180000417221_14001_14100	3.21489765898172	0.847132859315131	19.2113412653069	9.42632064213399e-05	0.00573678327137858
jcf7180000413692_38601_38700	2.19699857691205	1.53081301019561	19.2108357312588	9.42795602283951e-05	0.00573678327137858
jcf7180000419826_12301_12400	3.30836945931792	0.462832842049266	19.7866915091576	9.43178650157777e-05	0.00573724811792283
jcf7180000413795_36301_36400	3.319276439605	0.650717795619328	19.2023679012087	9.45539376847201e-05	0.00575012386305599
jcf7180000367438_28401_28600	3.44891882223302	2.15191402528115	19.3351680013343	9.47236016174753e-05	0.00575641576708423
jcf7180000417096_1151101_1151200	2.79566903818458	0.647387266734487	19.1970570002106	9.4726454378704e-05	0.00575641576708423
jcf7180000351069_22401_22500	3.84515455458496	3.6491619793274	19.4729119200044	9.48584465605662e-05	0.00575972372853491
jcf7180000358876_201_300	3.86750061316354	3.59345061554358	19.4695426579325	9.49653756516124e-05	0.00576473099888669
jcf7180000364346_2401_2500	4.78494524649317	0.97194669640852	19.3720251480064	9.51173959757919e-05	0.00577247218106911
jcf7180000349422_2801_2900	2.34612597443993	2.55116881467285	19.1814344923932	9.52358621205282e-05	0.00577817356966133
jcf7180000352611_87601_87700	3.34678102589356	1.1769543876994	19.1735227012588	9.55004360701247e-05	0.00579237708621106
jcf7180000367617_101_200	4.48622000934827	0.260757254045489	19.7459352896416	9.5576960840186e-05	0.0057943932078597
jcf7180000347073_132401_132600	2.68430142866754	1.4268651482755	19.1692754700601	9.56343409778021e-05	0.00579638068049384
jcf7180000347071_7001_7100	2.74000930192524	1.08460591070562	19.1681338011347	9.56718465795216e-05	0.00579716284862711
jcf7180000414077_31801_31900	4.88694553174347	2.2511230448823	19.4423745217949	9.58322908441474e-05	0.00580539207447665
jcf7180000361240_43501_43800	3.56837094050833	2.5485018829793	19.3734378775058	9.62878399992609e-05	0.00583148953576608
jcf7180000350826_17701_17800	3.92277110294164	1.78536890262158	19.3857804658846	9.6380138852343e-05	0.00583557967643717
jcf7180000347888_104301_104500	4.42590362524724	2.2368195685086	19.4193163508232	9.65746505361692e-05	0.00584241583339168
jcf7180000387629_901_1100	4.42590362524724	2.2368195685086	19.4193163508232	9.65746505361692e-05	0.00584241583339168
jcf7180000347188_9901_10400	2.6131721861657	2.08303888508566	19.140265284311	9.65922151270056e-05	0.00584241583339168
jcf7180000378726_6001_6200	2.00941157235611	1.14982381669435	19.1353116580922	9.67567890290929e-05	0.0058508683837554
jcf7180000395068_11101_11200	3.93777041546941	1.31322270015032	19.2709170167704	9.73275220435664e-05	0.00588387067652347
jcf7180000417599_51401_51600	2.83016976996355	1.18780205206633	19.1148315681332	9.74403535274047e-05	0.00588745053938178
jcf7180000392636_66601_66700	3.87248104683445	1.12752258475788	19.2075921478788	9.74616893377423e-05	0.00588745053938178
jcf7180000417169_5801_6000	2.98898312518319	0.686198193450593	19.1110429634277	9.75673650965398e-05	0.00589081402827689
jcf7180000348061_103101_103200	2.9178316790262	2.80290010931162	19.2108927651256	9.77804218903486e-05	0.00590065408422088
jcf7180000347213_235801_235900	3.33337694080197	2.51509208695598	19.2590703495278	9.78497119280153e-05	0.0059033237238988
jcf7180000351909_18501_18700	2.29428808543074	1.62681868674104	19.1015797776769	9.78853809081754e-05	0.00590396414036152
jcf7180000350007_190101_190200	2.66155538271637	1.59211905324507	19.099736265064	9.79474607817256e-05	0.00590619679648783
jcf7180000392978_114801_115100	2.19858578603673	0.712679752481532	19.0965143321967	9.80560587188954e-05	0.00591123261528944
jcf7180000361177_5001_5100	4.69656380681665	0.526734103287769	19.7233115060621	9.82159446151338e-05	0.0059178434069294
jcf7180000351328_8101_8300	3.1247648482465	0.452414029034362	19.0909315900025	9.82445315108271e-05	0.00591805268278577
jcf7180000393648_27901_28200	2.38067011492844	3.69637525344389	19.0895159288496	9.82923849937663e-05	0.00591942213548838
jcf7180000421060_100301_100500	2.92923957444408	1.16662071098923	19.0871803000578	9.83713900016976e-05	0.00592266643466787
jcf7180000417403_184501_185100	2.02881329856449	1.51273696816686	19.0850009788841	9.84451683582384e-05	0.00592559447478601
jcf7180000366991_5701_5800	3.12974499868577	0.922299689196006	19.0809209424072	9.85834506884094e-05	0.00592971492473615
jcf7180000359983_22001_22200	3.67605245560421	2.72561807576323	19.3576815567614	9.85891130320527e-05	0.00592971492473615
jcf7180000347162_59601_59700	3.15071496784769	1.54639502944711	19.1093687917784	9.8621634105543e-05	0.00593015736121595
jcf7180000420476_13201_13300	2.86519659653605	0.363797743345313	19.6483487763251	9.86650356173156e-05	0.00593054446186959
jcf7180000354481_61701_61900	2.91466284993806	1.31272007081687	19.0762271727048	9.87427882469968e-05	0.00593054446186959
jcf7180000348660_73401_73600	4.41729937528871	2.23484764262989	19.3506540474768	9.88216160180452e-05	0.00593054446186959
jcf7180000350579_1301_1600	2.58480533129868	2.08641729336908	19.0718400285665	9.88919633509947e-05	0.00593054446186959
jcf7180000413457_58401_58700	2.58480533129868	2.08641729336908	19.0718400285665	9.88919633509947e-05	0.00593054446186959
jcf7180000421214_13201_13400	3.04574893215984	1.32150789390748	19.0715043195872	9.89033882097689e-05	0.00593054446186959
jcf7180000347120_59101_59200	4.48723010036519	2.10759128106244	19.3481408728285	9.89049048599305e-05	0.00593054446186959
jcf7180000383306_3201_3300	4.42648249340005	1.41481391893302	19.3112475255222	9.89888884512121e-05	0.00593407035167046
jcf7180000348823_124601_124700	3.15859270289001	1.22624515523257	19.0663224627831	9.90799146291827e-05	0.00593801652143477
jcf7180000376203_1_200	3.11805064252387	0.36725767541883	19.0627230789986	9.92027283634071e-05	0.0059438652788114
jcf7180000422580_77501_77800	3.14393939747994	1.61752547703007	19.0607367916572	9.92705709875027e-05	0.00594533833320271
jcf7180000416159_293701_294000	3.86333180899863	1.59147739441965	19.2139828163975	9.92777723886284e-05	0.00594533833320271
jcf7180000418207_26301_26400	2.86113318110242	1.18319335268888	19.0592759945918	9.93204965664378e-05	0.0059463857561935
jcf7180000370273_11901_12300	3.46020952688382	1.4342603965131	19.1389590240679	9.93698061591272e-05	0.00594782682021958
jcf7180000417217_104901_105000	3.44105275855565	1.62065945342382	19.1158862585641	9.95388415122794e-05	0.00595643157471055
jcf7180000417158_309501_310200	2.16794381017125	4.24498056807488	19.0485713625327	9.96871600082794e-05	0.00596227891957133
jcf7180000347933_501_600	3.44203762085361	4.12536320589163	19.30701956911	9.97861275670486e-05	0.0059651701540595
jcf7180000417238_94501_94600	3.44203762085361	4.12536320589163	19.30701956911	9.97861275670486e-05	0.0059651701540595
jcf7180000422362_8701_8800	3.07727260783332	0.778865044059945	19.0395982009311	9.99956195121491e-05	0.00597617746225144
jcf7180000350709_22401_22500	3.16474442106766	0.977398459599803	19.0374654464864	0.000100069083103581	0.00597778701644974
jcf7180000356423_29601_29800	2.78291900606776	0.482311603970866	19.0373434975871	0.000100073285408906	0.00597778701644974
jcf7180000350364_18301_18400	3.61539727164617	2.19860554909786	19.2552557419171	0.000100135365560126	0.00597997948038755
jcf7180000362298_146701_146800	4.52567068664657	1.89630327331665	19.3036988039248	0.000100390129766466	0.00599367480861348
jcf7180000364276_11701_11800	2.89522471848492	0.8802441932435	19.0250360677179	0.000100498356106679	0.00599861654379305
jcf7180000396711_201_500	3.32015302338775	3.8050670534594	19.2578297501996	0.000100562146287305	0.00600070160488398
jcf7180000351895_30001_30100	3.12745683471449	0.729031816803346	19.0224222590962	0.000100588876887128	0.00600070160488398
jcf7180000417132_71201_71700	1.91009261972245	1.62767042817191	19.0218218746267	0.000100609681439487	0.00600070160488398
jcf7180000347947_11801_11900	2.72056912147916	0.592586340147616	19.0196269395937	0.000100685779203359	0.00600354598870211
jcf7180000348957_72801_73000	3.13457876196049	0.171032664562121	19.0182461724249	0.000100733681214136	0.00600354598870211
jcf7180000350812_13101_13400	1.93908138398848	2.01331809228396	19.0171727676553	0.000100770936774854	0.00600354598870211
jcf7180000417397_33101_33300	2.83820258448295	2.20183051453489	19.0362383172532	0.000100781871884065	0.00600354598870211
jcf7180000422581_93801_93900	2.66346848441156	2.7801075577811	19.0367658203125	0.000100784753433279	0.00600354598870211
jcf7180000417925_34101_34200	5.7583781544784	0.0209652382425228	22.9983621750778	0.000100914738853949	0.00600976980684152
jcf7180000351356_142001_142100	3.29820435213023	1.53001699714254	19.1067453166773	0.00010102970187128	0.00601509607773345
jcf7180000359028_14601_14800	3.69890523668689	0.750441275178015	19.0050933679075	0.000101191193504782	0.00602318917418426
jcf7180000354503_64101_64300	3.12617249032999	1.99051817419717	19.0576519268927	0.000101435113710373	0.00603199707165208
jcf7180000358912_16501_16700	3.12617249032999	1.99051817419717	19.0576519268927	0.000101435113710373	0.00603199707165208
jcf7180000353336_85001_85100	4.11812097309623	0.492633436074748	18.9969492968029	0.000101475582077794	0.00603199707165208
jcf7180000365420_2901_3000	4.37409638446258	0.103902508459905	18.9856258330119	0.000101872400617325	0.00605303405896957
jcf7180000374931_5901_6100	3.51880814393884	1.57952269497005	19.0942499975689	0.000102018435936906	0.00605865585861084
jcf7180000413244_160901_161100	2.76695065160269	2.55205073457149	19.031655374421	0.000102178085698111	0.00606610376815006
jcf7180000392502_150401_150700	1.5149689631769	2.63346578878388	18.9764452112915	0.000102195331059727	0.00606610376815006
jcf7180000353693_44001_44100	3.36868752948649	0.937984427404501	18.9737971350634	0.000102288678929798	0.00607011570850812
jcf7180000395009_20101_20200	3.20030035405294	0.830481210973628	18.9664906097599	0.000102546711049305	0.00608389602353468
jcf7180000417193_31201_31800	1.63380035715578	3.41575909926897	18.9570581388611	0.000102880840737036	0.00610064745861181
jcf7180000393379_53101_53300	3.31838819639191	1.22367140119937	19.5175029217026	0.000102973343461756	0.00610360699155964
jcf7180000353477_47001_47400	2.33421825712114	3.33935543463525	18.953181441405	0.000103018500263581	0.00610360699155964
jcf7180000354179_16101_16300	2.99943125427459	1.60183869681516	18.979613270446	0.000103034354246	0.00610360699155964
jcf7180000347379_15201_15500	3.40260758667293	0.649891039832149	18.9472545208321	0.000103229339144655	0.00611362075867733
jcf7180000348120_70701_70900	2.07588259288699	1.47617919367877	18.9463015824375	0.000103263280703251	0.00611409431180949
jcf7180000370545_10801_11200	1.84199971358016	1.30800677355549	18.9445674180187	0.000103325078114318	0.00611621652416912
jcf7180000360881_4501_4700	3.72738198622401	0.936369234984134	18.9369422874071	0.000103597266469671	0.0061307884080473
jcf7180000356063_35701_35800	3.55888400650396	0.928341187951913	18.9296197662669	0.000103859367200794	0.00614475614869053
jcf7180000348054_229201_229700	1.99769729709531	3.09260965868965	18.9279326894279	0.0001039198534821	0.0061467915142847
jcf7180000348353_101901_102100	3.13070483605811	1.69891838327489	18.9738160731354	0.000104066332627648	0.00615391100377365
jcf7180000420429_250201_250300	3.68698761873852	1.16852404503426	19.0193965385041	0.000104092827249003	0.00615393347567859
jcf7180000358391_22901_23700	1.80226198567988	3.66719940934409	18.9181810336665	0.000104270208161142	0.00616287404649641
jcf7180000351554_30501_30600	3.46551663358937	1.34765349939575	18.9888069747988	0.000104318777623358	0.00616419866241771
jcf7180000417320_15001_15200	5.09495377841994	6.03651591508435	19.1863655246897	0.000104426255622625	0.0061690026482144
jcf7180000420431_529301_529400	2.87044668869104	3.27365157107615	19.0180581368205	0.00010448886029802	0.00617115398949594
jcf7180000347505_118101_118300	3.81486854265447	0.737264199736534	18.9046665154985	0.000104757822104621	0.00618548873384515
jcf7180000417477_100701_101000	2.71816320475675	1.77411926776924	18.8962366388841	0.00010506320013692	0.00620041276620717
jcf7180000347555_38101_38200	4.40186855494782	3.92237232375868	19.1585827603632	0.000105406948951613	0.00621687943035825
jcf7180000377607_15601_15800	2.12199075029416	1.94538917373726	18.886382565181	0.000105421365509637	0.00621687943035825
jcf7180000356396_36301_36400	2.75826148901208	0.567864951949402	18.8820208445849	0.000105580313078916	0.00622469511067293
jcf7180000349792_17301_17400	3.63490009852833	2.69483316829743	19.1293912022873	0.000105964100081686	0.00624419758648398
jcf7180000375091_8001_8200	3.37968855564556	0.861301432072053	18.855907957775	0.000106537225686823	0.00627326431042619
jcf7180000350127_56801_57200	1.96079737838482	1.93210472938912	18.852229621282	0.000106672755006247	0.0062736005871866
jcf7180000364947_10001_10100	3.10477189314461	0.712848270941643	18.8521402902149	0.000106676048702771	0.0062736005871866
jcf7180000369625_9801_10000	3.10477189314461	0.712848270941643	18.8521402902149	0.000106676048702771	0.0062736005871866
jcf7180000372774_3801_3900	3.10477189314461	0.712848270941643	18.8521402902149	0.000106676048702771	0.0062736005871866
jcf7180000348902_501_900	2.23289666443942	2.61786440754789	18.8470963572789	0.000106862196635776	0.00628047914258476
jcf7180000392405_4301_4400	2.01727679967704	2.97047378566913	18.84705226918	0.000106863825235808	0.00628047914258476
jcf7180000354698_37401_37500	2.03619713989134	1.65739362684011	18.8468048254012	0.000106872966215993	0.00628047914258476
jcf7180000417858_14901_15400	1.51369573886475	3.43185812614614	18.8457522280262	0.000106911860143348	0.00628119839307908
jcf7180000417547_12901_13000	3.68835667335957	0.34260342749513	19.400408985275	0.00010699887995184	0.00628474403278439
jcf7180000392528_324501_325000	2.36032717123625	3.36446195467757	18.8406699703991	0.000107099862664998	0.00628693991520015
jcf7180000417145_166501_166600	3.56109090327646	0.485909150603634	19.3971687721122	0.000107112629378116	0.00628693991520015
jcf7180000347926_9401_9800	2.31659009956968	1.77997621009266	18.8395276233246	0.000107142168433642	0.00628693991520015
jcf7180000393222_31601_31900	2.23382786534785	0.877143264572632	18.8328573122336	0.000107389550675839	0.00629827152969443
jcf7180000348433_216001_216100	1.89575732447763	1.75908653987852	18.8281113062421	0.00010756593415543	0.00630704651646212
jcf7180000349572_35001_35100	3.36921491469911	1.63149391552473	18.9518858319621	0.000107606714710861	0.00630786814137539
jcf7180000350522_45501_45600	3.07387504644528	0.974418198168119	18.8216948278178	0.00010780488776115	0.00631023878862468
jcf7180000350522_50301_50400	3.07387504644528	0.974418198168119	18.8216948278178	0.00010780488776115	0.00631023878862468
jcf7180000350225_63001_63400	1.8817769440183	2.82739421871922	18.8216160958005	0.000107807823276807	0.00631023878862468
jcf7180000360173_31501_31600	3.33705305491735	0.87773218335974	18.8437857693274	0.000107959082933575	0.00631752318161906
jcf7180000350625_16201_16300	4.37348609611522	0.866952322558868	18.91100665286	0.000108016433615314	0.00631855678162188
jcf7180000422312_72501_72800	3.21318608839292	2.34674924449832	18.8939868348176	0.000108030372343655	0.00631855678162188
jcf7180000417455_27901_28100	3.70464550639902	1.28816113447743	18.9279985444268	0.000108227497694169	0.00632844162299638
jcf7180000351652_29001_29100	2.79026217708686	1.49501966819102	18.8089830713927	0.000108279942049562	0.00632844162299638
jcf7180000351846_3001_3100	3.69891036181077	0.744293275224768	18.8055187198691	0.000108409793061325	0.00633131998629353
jcf7180000353922_36601_36800	3.69891036181077	0.744293275224768	18.8055187198691	0.000108409793061325	0.00633131998629353
jcf7180000386717_9601_9700	3.69891036181077	0.744293275224768	18.8055187198691	0.000108409793061325	0.00633131998629353
jcf7180000347661_82701_82800	3.73414764258298	2.76922110359005	19.0724362061929	0.000108510458561393	0.00633562885789167
jcf7180000420520_155801_156000	3.59345734569801	0.390715100458497	19.3526610490114	0.00010868819682308	0.00634443454782158
jcf7180000413395_35701_36000	2.23941398224787	2.1277381353098	18.7953539677253	0.000108791740995739	0.0063484346202354
jcf7180000392554_27501_27700	2.53326293714463	0.570924759194789	18.7888292836225	0.000109037661090266	0.00636010739445105
jcf7180000422143_73101_73200	2.66956346299871	0.781563250293409	18.784371865418	0.000109206002663756	0.00636835034241937
jcf7180000347659_162501_162700	4.40526844736078	1.4482671415248	19.0007130879854	0.000109363541477998	0.00637595940446109
jcf7180000351231_1801_2100	3.92882141593474	2.90142070306329	19.0465978903367	0.000109460108232336	0.0063800108743651
jcf7180000348290_69001_69200	2.66226083726327	1.7561931320095	18.7718640605477	0.000109679850691759	0.00639123800577736
jcf7180000416336_12301_12800	1.77657769658309	1.59458238395445	18.7708673645819	0.000109717703209388	0.00639186315920778
jcf7180000417727_19201_19300	4.40159702483062	3.92739910038075	19.0385850798968	0.000109756396645122	0.00639253698117145
jcf7180000349302_79401_79500	4.9064246484854	2.11016528434057	19.036207761595	0.000109844466047988	0.00639608556181725
jcf7180000413649_11401_11500	3.08613101774154	1.18892896636624	19.3138907369216	0.000110080777506781	0.00640509760500012
jcf7180000393402_2501_2600	2.32867524347947	0.78528692713258	18.7605842955376	0.00011010904180501	0.00640516065425636
jcf7180000353652_47601_47700	4.35783776324387	0.610119023071727	18.7594967657297	0.000110150515789067	0.00640524824049936
jcf7180000417094_335101_335300	1.75546641909222	2.02354410529853	18.7584866118287	0.000110189053781487	0.00640524824049936
jcf7180000349596_11001_11200	3.90380700748251	0.886106296577614	20.173144471115	0.000110192090706105	0.00640524824049936
jcf7180000349360_49801_50000	3.41624143838612	0.152107146566462	18.757286308216	0.000110234864656862	0.00640615439981605
jcf7180000366280_7701_8000	2.59757004617618	0.782900791620393	18.7537885585619	0.000110368475027213	0.00641114906917569
jcf7180000392507_131201_131400	1.79112561283362	2.758077415475	18.7536120131911	0.000110375223417875	0.00641114906917569
jcf7180000417566_27101_27200	2.89105671037663	0.770353695030064	18.751556653746	0.000110453821027172	0.00641271423948725
jcf7180000372622_27401_27600	3.15383199832802	1.54409821523139	18.7672213474005	0.000110479862454573	0.00641271423948725
jcf7180000392536_119801_120200	2.29382544452547	0.990270688176539	18.750772893123	0.00011048380788674	0.00641271423948725
jcf7180000347929_31501_31700	2.90048097139726	0.879335046177519	18.7490724532659	0.000110548896734255	0.00641491210645749
jcf7180000413375_63001_63300	3.23292274151637	1.93720044793212	18.8132923690476	0.000110607382757223	0.00641672583804097
jcf7180000420515_314701_315000	2.89520552253488	0.975217341631598	18.7424365693989	0.000110803291304515	0.00642492775570875
jcf7180000347882_89501_89600	4.79635399729192	1.58752123683492	19.0086541521191	0.000110870699955581	0.00642567420443499
jcf7180000356249_29101_29300	2.56861298267538	0.828793956167701	18.7352409942671	0.000111079842685536	0.00643463028728838
jcf7180000348173_15401_15700	2.03945848140335	2.64932952641767	18.7303092273023	0.000111269809825763	0.00644405061569204
jcf7180000360066_18201_18300	3.1925927445117	2.87808443018932	18.8281868532884	0.000111372911337895	0.00644843683776078
jcf7180000422192_214001_214100	1.91695915596227	3.13719614412069	18.7258983256684	0.000111440005033885	0.00644915241312377
jcf7180000360035_12701_12800	2.77389743582039	1.25944536516553	18.7181759523899	0.000111738637640046	0.00646326011254648
jcf7180000394331_19401_19800	2.88795934520976	5.14757802017986	18.7939121297098	0.000111803566588935	0.00646384255894237
jcf7180000366722_7801_7900	2.83388855809182	0.889298835297469	18.715640139871	0.000111836884926348	0.00646418292121136
jcf7180000418392_24801_24900	3.94278998722216	0.320538843536698	19.2597494640161	0.000112057343609534	0.00647432120883478
jcf7180000362868_12201_12300	3.55986466142776	0.316316849680726	19.2594810625947	0.000112067235915982	0.00647432120883478
jcf7180000368380_22601_22700	3.69890543468311	0.750202173440125	18.7078713085471	0.000112138449391702	0.00647684748470685
jcf7180000350413_7001_7100	3.5735290241697	0.982023661885387	18.725316977819	0.000112286260484069	0.00648379553279378
jcf7180000413248_122201_122400	2.52454261049248	2.04438541015999	18.7005648793517	0.000112422850151971	0.00649009237167127
